,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HLH_ngtdm_Busyness,0.9717893166502622,0.97,0.98,0.9717893650494868,0.97,0.98,0.9718577265121868,0.97,0.98,0.999292461233319,1.0,1.0,0.9992924624815516,1.0,1.0,0.9992942254260726,1.0,1.0,Wavelet (HLH),ngtdm,Busyness
wavelet-HLH_ngtdm_Coarseness,0.9319226915941832,0.92,0.94,0.9319227400294232,0.92,0.94,0.9319499254161224,0.92,0.94,0.9982214522394594,1.0,1.0,0.998221453594872,1.0,1.0,0.9982222143297026,1.0,1.0,Wavelet (HLH),ngtdm,Coarseness
wavelet-HLH_ngtdm_Complexity,0.6383310812403307,0.6,0.68,0.6383352012391857,0.6,0.68,0.6386334793929501,0.6,0.68,0.9863692155777096,0.98,0.99,0.9863694555149048,0.98,0.99,0.9863868184838412,0.98,0.99,Wavelet (HLH),ngtdm,Complexity
wavelet-HLH_ngtdm_Contrast,0.7804031090408309,0.75,0.81,0.7804043339586877,0.75,0.81,0.7805828526285165,0.75,0.81,0.9931836341176812,0.99,0.99,0.9931836825063391,0.99,0.99,0.9931907330619204,0.99,0.99,Wavelet (HLH),ngtdm,Contrast
wavelet-HLH_ngtdm_Strength,0.9587866588822362,0.95,0.96,0.9587867495453398,0.95,0.96,0.9588732339522046,0.95,0.97,0.9989526860131294,1.0,1.0,0.9989526884135788,1.0,1.0,0.9989549780238814,1.0,1.0,Wavelet (HLH),ngtdm,Strength
wavelet-HHL_firstorder_10Percentile,0.180270650940502,0.16,0.21,0.1809959868062894,0.16,0.21,0.1878094833955244,0.16,0.22,0.9001648134665514,0.88,0.92,0.9006043727002471,0.88,0.92,0.9045871330960672,0.89,0.92,Wavelet (HHL),firstorder,10Percentile
wavelet-HHL_firstorder_90Percentile,0.1753029880533363,0.15,0.2,0.1760387157329274,0.15,0.2,0.1827221188005188,0.16,0.21,0.8970688081139528,0.88,0.91,0.8975369891735586,0.88,0.91,0.90163807711971,0.89,0.92,Wavelet (HHL),firstorder,90Percentile
wavelet-HHL_firstorder_Energy,0.3837446638130261,0.35,0.43,0.3840329995959662,0.35,0.43,0.391544079245316,0.35,0.43,0.9623080500649136,0.96,0.97,0.9623522429111788,0.96,0.97,0.963481900771638,0.96,0.97,Wavelet (HHL),firstorder,Energy
wavelet-HHL_firstorder_Entropy,0.4464754856017511,0.41,0.49,0.4466675773433143,0.41,0.49,0.4531146685293459,0.41,0.5,0.9706493480943248,0.97,0.98,0.9706714829873748,0.97,0.98,0.9714040706410012,0.97,0.98,Wavelet (HHL),firstorder,Entropy
wavelet-HHL_firstorder_InterquartileRange,0.2378702403329798,0.21,0.27,0.2384997228029116,0.21,0.27,0.2468593748550447,0.22,0.28,0.9275184442044844,0.92,0.94,0.9277513208461072,0.92,0.94,0.9307417092433792,0.92,0.94,Wavelet (HHL),firstorder,InterquartileRange
wavelet-HHL_firstorder_Kurtosis,0.6346462982487225,0.6,0.67,0.634710430833212,0.6,0.67,0.6393115303212188,0.6,0.68,0.986153424087983,0.98,0.99,0.9861572004892576,0.98,0.99,0.9864262302693898,0.98,0.99,Wavelet (HHL),firstorder,Kurtosis
wavelet-HHL_firstorder_Maximum,0.1861406301169992,0.16,0.22,0.1868032463675019,0.16,0.22,0.1932542244705966,0.17,0.22,0.9036353910860244,0.89,0.92,0.9040150744170472,0.89,0.92,0.9075910469217414,0.89,0.92,Wavelet (HHL),firstorder,Maximum
wavelet-HHL_firstorder_MeanAbsoluteDeviation,0.1766235850404085,0.15,0.21,0.1773563766040006,0.15,0.21,0.1840730800528148,0.16,0.21,0.8979067336300743,0.88,0.91,0.8983669754813479,0.88,0.91,0.902435201157764,0.89,0.92,Wavelet (HHL),firstorder,MeanAbsoluteDeviation
wavelet-HHL_firstorder_Mean,0.1407200818526498,0.12,0.17,0.1407165244333936,0.12,0.17,0.140692643261474,0.12,0.17,0.8703717876944782,0.85,0.89,0.8703684683068559,0.85,0.89,0.8703461813656865,0.85,0.89,Wavelet (HHL),firstorder,Mean
wavelet-HHL_firstorder_Median,0.2418384311977951,0.21,0.28,0.2418411895870506,0.21,0.28,0.2418772700998434,0.21,0.28,0.9289681057748188,0.92,0.94,0.9289690984751796,0.92,0.94,0.9289820813873988,0.92,0.94,Wavelet (HHL),firstorder,Median
wavelet-HHL_firstorder_Minimum,0.1695285651051239,0.15,0.2,0.170224509006509,0.15,0.2,0.1762812573719641,0.15,0.2,0.8932712742668298,0.88,0.91,0.8937408659373519,0.88,0.91,0.8976905806602477,0.88,0.91,Wavelet (HHL),firstorder,Minimum
wavelet-HHL_firstorder_Range,0.1787967685461446,0.15,0.21,0.1794841598605608,0.16,0.21,0.1858628246593066,0.16,0.22,0.8992619905958035,0.88,0.91,0.8996846698664881,0.88,0.92,0.9034754968477606,0.89,0.92,Wavelet (HHL),firstorder,Range
wavelet-HHL_firstorder_RobustMeanAbsoluteDeviation,0.2137334375903587,0.19,0.25,0.2144049920485765,0.19,0.25,0.2221855566014303,0.19,0.26,0.917662710935492,0.9,0.93,0.917963802547607,0.9,0.93,0.921332939706026,0.91,0.93,Wavelet (HHL),firstorder,RobustMeanAbsoluteDeviation
wavelet-HHL_firstorder_RootMeanSquared,0.174943424964163,0.15,0.2,0.1756673175679789,0.15,0.2,0.1822223666718436,0.16,0.21,0.8968387463624127,0.88,0.91,0.8973010786680837,0.88,0.91,0.9013405687737384,0.88,0.92,Wavelet (HHL),firstorder,RootMeanSquared
wavelet-HHL_firstorder_Skewness,0.2696766489224377,0.24,0.31,0.2699442653951276,0.24,0.31,0.2740617303122039,0.24,0.31,0.9380402762020524,0.93,0.95,0.9381191787517178,0.93,0.95,0.9393153489640786,0.93,0.95,Wavelet (HHL),firstorder,Skewness
wavelet-HHL_firstorder_TotalEnergy,0.383744664109509,0.35,0.43,0.3840329998920627,0.35,0.43,0.3915440795406179,0.35,0.43,0.962308050110387,0.96,0.97,0.9623522429565292,0.96,0.97,0.9634819008152504,0.96,0.97,Wavelet (HHL),firstorder,TotalEnergy
wavelet-HHL_firstorder_Uniformity,0.4583684369317743,0.42,0.5,0.4585905468191081,0.42,0.5,0.4664327266787283,0.43,0.51,0.9719866088844008,0.97,0.98,0.9720109575785704,0.97,0.98,0.9728565455475816,0.97,0.98,Wavelet (HHL),firstorder,Uniformity
wavelet-HHL_firstorder_Variance,0.339320857052107,0.3,0.38,0.3396745956742673,0.3,0.38,0.3472985217150782,0.31,0.39,0.9546636481168164,0.95,0.96,0.954731875200628,0.95,0.96,0.9561708252776492,0.95,0.96,Wavelet (HHL),firstorder,Variance
wavelet-HHL_glcm_Autocorrelation,0.1515492269188981,0.13,0.18,0.1516883154705751,0.13,0.18,0.1527147460121867,0.13,0.18,0.8798563454669138,0.86,0.9,0.8799706021490284,0.86,0.9,0.8808082512846583,0.86,0.9,Wavelet (HHL),glcm,Autocorrelation
wavelet-HHL_glcm_ClusterProminence,0.622073635477153,0.58,0.66,0.6220861095231262,0.58,0.66,0.6229290999184895,0.59,0.66,0.9853986337952032,0.98,0.99,0.985399397200962,0.98,0.99,0.9854509197021344,0.98,0.99,Wavelet (HHL),glcm,ClusterProminence
wavelet-HHL_glcm_ClusterShade,0.2276987667656629,0.2,0.26,0.2278659337714594,0.2,0.26,0.2299062546730753,0.2,0.26,0.9235946772594936,0.91,0.94,0.9236617152504224,0.91,0.94,0.9244728472517678,0.91,0.94,Wavelet (HHL),glcm,ClusterShade
wavelet-HHL_glcm_ClusterTendency,0.4948927134515088,0.46,0.54,0.4950000309888987,0.46,0.54,0.4993498970663093,0.46,0.54,0.9757109845224056,0.97,0.98,0.9757211567828792,0.97,0.98,0.9761299608460504,0.97,0.98,Wavelet (HHL),glcm,ClusterTendency
wavelet-HHL_glcm_Contrast,0.6139518944752257,0.58,0.65,0.6139595860425396,0.58,0.65,0.614461526233545,0.58,0.65,0.9848952593746576,0.98,0.99,0.9848957421412032,0.98,0.99,0.9849272216564264,0.98,0.99,Wavelet (HHL),glcm,Contrast
wavelet-HHL_glcm_Correlation,0.0302447371095373,0.02,0.04,0.0313054688829082,0.02,0.04,0.0327753231298779,0.02,0.04,0.5611549110245262,0.49,0.63,0.5698932313610734,0.5,0.64,0.5814715416234809,0.51,0.65,Wavelet (HHL),glcm,Correlation
wavelet-HHL_glcm_DifferenceAverage,0.528135984309575,0.49,0.57,0.5282197477490364,0.49,0.57,0.5320924004876557,0.49,0.57,0.9786732363706456,0.98,0.98,0.9786802507425592,0.98,0.98,0.979002244551229,0.98,0.98,Wavelet (HHL),glcm,DifferenceAverage
wavelet-HHL_glcm_DifferenceEntropy,0.5604014215074128,0.52,0.6,0.5604632242260742,0.52,0.6,0.5637125470306442,0.52,0.61,0.9812266180802646,0.98,0.98,0.9812312388897292,0.98,0.98,0.9814728149089949,0.98,0.98,Wavelet (HHL),glcm,DifferenceEntropy
wavelet-HHL_glcm_DifferenceVariance,0.5254128692210223,0.49,0.57,0.5255008005481753,0.49,0.57,0.529523305677976,0.49,0.57,0.9784440391332672,0.97,0.98,0.9784514755028816,0.97,0.98,0.9787891379178912,0.98,0.98,Wavelet (HHL),glcm,DifferenceVariance
wavelet-HHL_glcm_Id,0.3944867134992206,0.36,0.44,0.394775190202305,0.36,0.44,0.4026399929602844,0.36,0.45,0.9639134406993618,0.96,0.97,0.963955420429563,0.96,0.97,0.9650781020909336,0.96,0.97,Wavelet (HHL),glcm,Id
wavelet-HHL_glcm_Idm,0.3780928697213826,0.34,0.42,0.3784046854203989,0.34,0.42,0.386346752737187,0.35,0.43,0.9614290417299816,0.95,0.97,0.9614781795399936,0.95,0.97,0.962704625527038,0.96,0.97,Wavelet (HHL),glcm,Idm
wavelet-HHL_glcm_Idmn,0.6072546270960605,0.57,0.65,0.607263644212372,0.57,0.65,0.6078358163929866,0.57,0.65,0.9844704429168112,0.98,0.99,0.9844710209347528,0.98,0.99,0.9845076648062424,0.98,0.99,Wavelet (HHL),glcm,Idmn
wavelet-HHL_glcm_Idn,0.4979711376292812,0.46,0.54,0.4980893264227279,0.46,0.54,0.5029438991771971,0.46,0.55,0.9760011200309016,0.97,0.98,0.9760121910243462,0.97,0.98,0.976462645860788,0.97,0.98,Wavelet (HHL),glcm,Idn
wavelet-HHL_glcm_Imc1,0.1690778029287357,0.15,0.2,0.1698339971355079,0.15,0.2,0.1764165785130845,0.15,0.21,0.8929653231162692,0.87,0.91,0.8934777791517683,0.88,0.91,0.8977761131225087,0.88,0.91,Wavelet (HHL),glcm,Imc1
wavelet-HHL_glcm_Imc2,0.1823394508782156,0.16,0.21,0.183058465528489,0.16,0.21,0.1899052314544781,0.16,0.22,0.901410399026998,0.88,0.92,0.9018375036559556,0.89,0.92,0.9057613950271474,0.89,0.92,Wavelet (HHL),glcm,Imc2
wavelet-HHL_glcm_InverseVariance,0.44387133292306,0.4,0.49,0.4438942614316108,0.4,0.49,0.4446458819970484,0.41,0.49,0.9703474797867307,0.97,0.97,0.9703501522459184,0.97,0.97,0.9704376137803312,0.97,0.98,Wavelet (HHL),glcm,InverseVariance
wavelet-HHL_glcm_JointAverage,0.1564365242349155,0.13,0.18,0.1565873813684448,0.13,0.18,0.1577439855281184,0.14,0.18,0.883766033421022,0.86,0.9,0.8838833661959896,0.86,0.9,0.884776506865901,0.87,0.9,Wavelet (HHL),glcm,JointAverage
wavelet-HHL_glcm_JointEnergy,0.6353019636886037,0.6,0.67,0.6353869688275219,0.6,0.67,0.6415175857452768,0.6,0.68,0.9861919978900976,0.98,0.99,0.9861969932636684,0.98,0.99,0.9865539026305704,0.98,0.99,Wavelet (HHL),glcm,JointEnergy
wavelet-HHL_glcm_JointEntropy,0.4026357223530002,0.36,0.45,0.4028928120933417,0.36,0.45,0.4101296784338563,0.37,0.45,0.9650775036776572,0.96,0.97,0.965113506757365,0.96,0.97,0.9661095099460212,0.96,0.97,Wavelet (HHL),glcm,JointEntropy
wavelet-HHL_glcm_MCC,0.2975463490989957,0.26,0.34,0.2979033119960095,0.26,0.34,0.3042421349250757,0.27,0.34,0.9455540534822944,0.94,0.95,0.945641879324184,0.94,0.95,0.947169742928464,0.94,0.96,Wavelet (HHL),glcm,MCC
wavelet-HHL_glcm_MaximumProbability,0.3537698448801033,0.32,0.39,0.3540857299516011,0.32,0.4,0.3613271941447246,0.32,0.4,0.9573467790628596,0.95,0.96,0.9574031532306118,0.95,0.96,0.9586702142940512,0.95,0.97,Wavelet (HHL),glcm,MaximumProbability
wavelet-HHL_glcm_SumAverage,0.1564365242349156,0.13,0.18,0.1565873813684448,0.13,0.18,0.1577439855281185,0.14,0.18,0.883766033421022,0.86,0.9,0.8838833661959896,0.86,0.9,0.884776506865901,0.87,0.9,Wavelet (HHL),glcm,SumAverage
wavelet-HHL_glcm_SumEntropy,0.4168864120974824,0.38,0.46,0.4171326685186109,0.38,0.46,0.4244825114952197,0.39,0.47,0.9670099842437632,0.96,0.97,0.96704228317745,0.96,0.97,0.9679899955067052,0.96,0.97,Wavelet (HHL),glcm,SumEntropy
wavelet-HHL_glcm_SumSquares,0.5750549734441338,0.54,0.62,0.5750890300717215,0.54,0.62,0.5769849379115003,0.54,0.62,0.9822955793484716,0.98,0.99,0.9822980029364354,0.98,0.99,0.9824324897747404,0.98,0.99,Wavelet (HHL),glcm,SumSquares
wavelet-HHL_glrlm_GrayLevelNonUniformity,0.9681784545506226,0.96,0.97,0.968178678272889,0.96,0.97,0.9684578378411028,0.96,0.97,0.9991989972873564,1.0,1.0,0.99919900309926,1.0,1.0,0.99920625312526,1.0,1.0,Wavelet (HHL),glrlm,GrayLevelNonUniformity
wavelet-HHL_glrlm_GrayLevelNonUniformityNormalized,0.4095545594384969,0.37,0.45,0.4097712142998029,0.37,0.45,0.4160301037201875,0.38,0.46,0.9660315702748328,0.96,0.97,0.9660609553779476,0.96,0.97,0.9668973902601038,0.96,0.97,Wavelet (HHL),glrlm,GrayLevelNonUniformityNormalized
wavelet-HHL_glrlm_GrayLevelVariance,0.5790166696532857,0.54,0.62,0.5790284924164294,0.54,0.62,0.5796959723734564,0.54,0.62,0.9825756741702028,0.98,0.99,0.9825765045495012,0.98,0.99,0.9826233327643628,0.98,0.99,Wavelet (HHL),glrlm,GrayLevelVariance
wavelet-HHL_glrlm_HighGrayLevelRunEmphasis,0.1539879267944766,0.13,0.18,0.1541308568340798,0.13,0.18,0.1552059327383571,0.13,0.18,0.8818339191423566,0.86,0.9,0.881948152580238,0.86,0.9,0.8828015739514791,0.86,0.9,Wavelet (HHL),glrlm,HighGrayLevelRunEmphasis
wavelet-HHL_glrlm_LongRunEmphasis,0.7436486159383376,0.71,0.77,0.7436765285800501,0.71,0.77,0.7470113789187722,0.72,0.78,0.9916622700299564,0.99,0.99,0.9916634806095403,0.99,0.99,0.9918074840608064,0.99,0.99,Wavelet (HHL),glrlm,LongRunEmphasis
wavelet-HHL_glrlm_LongRunHighGrayLevelEmphasis,0.7219497664323676,0.69,0.75,0.7219838419520928,0.69,0.75,0.7256298550446997,0.69,0.76,0.9906938108135546,0.99,0.99,0.9906953757754194,0.99,0.99,0.9908620026531264,0.99,0.99,Wavelet (HHL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_LongRunLowGrayLevelEmphasis,0.6965296934499207,0.66,0.73,0.696553273818264,0.66,0.73,0.6987794439881213,0.66,0.73,0.989485176102072,0.99,0.99,0.9894863367268788,0.99,0.99,0.989595568148768,0.99,0.99,Wavelet (HHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-HHL_glrlm_LowGrayLevelRunEmphasis,0.2558918127195232,0.23,0.29,0.2559406618745881,0.23,0.29,0.2566314019064581,0.23,0.29,0.9337727059329168,0.92,0.94,0.9337885682726876,0.92,0.94,0.9340122769459096,0.92,0.94,Wavelet (HHL),glrlm,LowGrayLevelRunEmphasis
wavelet-HHL_glrlm_RunEntropy,0.3792664238928703,0.34,0.42,0.3793308360461159,0.34,0.42,0.3809515867677649,0.34,0.42,0.9616135833066598,0.96,0.97,0.9616236811157354,0.96,0.97,0.9618767093533755,0.96,0.97,Wavelet (HHL),glrlm,RunEntropy
wavelet-HHL_glrlm_RunLengthNonUniformity,0.903140345144856,0.89,0.92,0.9031467194582744,0.89,0.92,0.9055901841031202,0.89,0.92,0.997391028863204,1.0,1.0,0.9973912184757208,1.0,1.0,0.9974637112686756,1.0,1.0,Wavelet (HHL),glrlm,RunLengthNonUniformity
wavelet-HHL_glrlm_RunLengthNonUniformityNormalized,0.358614644619239,0.32,0.4,0.3589748779651192,0.32,0.4,0.3674360493499967,0.33,0.41,0.9582011945856906,0.95,0.96,0.9582638631574022,0.95,0.96,0.9597027368091096,0.95,0.97,Wavelet (HHL),glrlm,RunLengthNonUniformityNormalized
wavelet-HHL_glrlm_RunPercentage,0.3976439018116601,0.36,0.44,0.3979464441518632,0.36,0.44,0.4063136040915127,0.37,0.45,0.9643697628425286,0.96,0.97,0.9644131329053116,0.96,0.97,0.9655884726173324,0.96,0.97,Wavelet (HHL),glrlm,RunPercentage
wavelet-HHL_glrlm_RunVariance,0.7562020701363037,0.73,0.79,0.7562239385218217,0.73,0.79,0.7590153323468474,0.73,0.79,0.9921979875891408,0.99,0.99,0.992198905798399,0.99,0.99,0.9923156902132324,0.99,0.99,Wavelet (HHL),glrlm,RunVariance
wavelet-HHL_glrlm_ShortRunEmphasis,0.3695705858812416,0.33,0.41,0.3699219474230785,0.33,0.41,0.378572639144521,0.34,0.42,0.960055980052926,0.95,0.97,0.9601137606628178,0.95,0.97,0.9615046152427008,0.96,0.97,Wavelet (HHL),glrlm,ShortRunEmphasis
wavelet-HHL_glrlm_ShortRunHighGrayLevelEmphasis,0.2415054921749433,0.21,0.28,0.2415250346395274,0.21,0.28,0.2417804411217359,0.21,0.28,0.9288481353953528,0.92,0.94,0.9288551855563678,0.92,0.94,0.9289472313178052,0.92,0.94,Wavelet (HHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-HHL_glrlm_ShortRunLowGrayLevelEmphasis,0.2914671337088332,0.26,0.33,0.2915619754751733,0.26,0.33,0.2931709323292094,0.26,0.33,0.9440279265347776,0.93,0.95,0.944052185716444,0.93,0.95,0.9444615302774236,0.94,0.95,Wavelet (HHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-HHL_glszm_GrayLevelNonUniformity,0.8936238663795529,0.88,0.91,0.8936310341807839,0.88,0.91,0.8961066617751245,0.88,0.91,0.9971050138823496,1.0,1.0,0.9971052315385232,1.0,1.0,0.9971802033755608,1.0,1.0,Wavelet (HHL),glszm,GrayLevelNonUniformity
wavelet-HHL_glszm_GrayLevelNonUniformityNormalized,0.4504187257154717,0.41,0.49,0.4504513866566398,0.41,0.49,0.451551628196834,0.41,0.49,0.9711001458000288,0.97,0.98,0.9711038484287652,0.97,0.98,0.971228281504442,0.97,0.98,Wavelet (HHL),glszm,GrayLevelNonUniformityNormalized
wavelet-HHL_glszm_GrayLevelVariance,0.4464111644270929,0.41,0.49,0.4465209684002444,0.41,0.49,0.4501819935194004,0.41,0.49,0.9706419322797708,0.97,0.98,0.9706545907450534,0.97,0.98,0.9710732932866198,0.97,0.98,Wavelet (HHL),glszm,GrayLevelVariance
wavelet-HHL_glszm_HighGrayLevelZoneEmphasis,0.1568910033264893,0.13,0.18,0.1570248333343989,0.13,0.18,0.1580534596799197,0.14,0.18,0.8841189254478747,0.86,0.9,0.8842225053549471,0.86,0.9,0.8850135717467078,0.87,0.9,Wavelet (HHL),glszm,HighGrayLevelZoneEmphasis
wavelet-HHL_glszm_LargeAreaEmphasis,0.706145888449749,0.67,0.74,0.7061665458692146,0.67,0.74,0.7082077612647043,0.67,0.74,0.9899522750455004,0.99,0.99,0.9899532652378988,0.99,0.99,0.9900508336739376,0.99,0.99,Wavelet (HHL),glszm,LargeAreaEmphasis
wavelet-HHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6461822885918106,0.61,0.68,0.6462173733883417,0.61,0.68,0.648855351213936,0.61,0.69,0.986821102201962,0.98,0.99,0.9868230978279904,0.98,0.99,0.9869725510024708,0.98,0.99,Wavelet (HHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6772798358392981,0.64,0.71,0.6772882298092824,0.64,0.71,0.6780112694018788,0.64,0.71,0.9885116962038708,0.99,0.99,0.9885121323235634,0.99,0.99,0.9885496597063064,0.99,0.99,Wavelet (HHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_LowGrayLevelZoneEmphasis,0.3394303759410249,0.3,0.38,0.3394392754031449,0.3,0.38,0.3396268746390546,0.3,0.38,0.954684785649847,0.95,0.96,0.954686502719408,0.95,0.96,0.9547226787647888,0.95,0.96,Wavelet (HHL),glszm,LowGrayLevelZoneEmphasis
wavelet-HHL_glszm_SizeZoneNonUniformity,0.6659238402146054,0.63,0.7,0.6659840164312752,0.63,0.7,0.6709390467829484,0.64,0.71,0.9879119759537596,0.99,0.99,0.9879152058648976,0.99,0.99,0.9881792466330862,0.99,0.99,Wavelet (HHL),glszm,SizeZoneNonUniformity
wavelet-HHL_glszm_SizeZoneNonUniformityNormalized,0.2977251217679274,0.26,0.34,0.2981716750082924,0.26,0.34,0.3061532546111414,0.27,0.34,0.945598062339792,0.94,0.95,0.9457077786153676,0.94,0.95,0.9476189093926004,0.94,0.96,Wavelet (HHL),glszm,SizeZoneNonUniformityNormalized
wavelet-HHL_glszm_SmallAreaEmphasis,0.2999851928904321,0.27,0.34,0.300417390851299,0.27,0.34,0.3082196370149895,0.27,0.35,0.9461502537328234,0.94,0.95,0.9462549767762428,0.94,0.95,0.948098769839764,0.94,0.96,Wavelet (HHL),glszm,SmallAreaEmphasis
wavelet-HHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3027291313261027,0.27,0.34,0.3027417312530834,0.27,0.34,0.3029661941353055,0.27,0.34,0.9468104295571388,0.94,0.96,0.9468134355303924,0.94,0.96,0.9468669470871496,0.94,0.96,Wavelet (HHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-HHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3498007424813013,0.31,0.39,0.3498225595586891,0.31,0.39,0.3503044847817352,0.31,0.39,0.9566303382155696,0.95,0.96,0.9566343177684647,0.95,0.96,0.956722105546107,0.95,0.96,Wavelet (HHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-HHL_glszm_ZoneEntropy,0.3306863939664144,0.3,0.37,0.3310423415167889,0.3,0.37,0.3384213492283033,0.3,0.38,0.9529561983964456,0.95,0.96,0.9530282230174254,0.95,0.96,0.9544895579073364,0.95,0.96,Wavelet (HHL),glszm,ZoneEntropy
wavelet-HHL_glszm_ZonePercentage,0.6078865900216088,0.57,0.65,0.6079499805321292,0.57,0.65,0.6120064894801251,0.57,0.65,0.9845109133231515,0.98,0.99,0.9845149683416424,0.98,0.99,0.9847727803041488,0.98,0.99,Wavelet (HHL),glszm,ZonePercentage
wavelet-HHL_glszm_ZoneVariance,0.7063846848919583,0.67,0.74,0.7064053493536119,0.67,0.74,0.7084496191810553,0.67,0.74,0.9899637180961952,0.99,0.99,0.9899647079794448,0.99,0.99,0.9900623582999306,0.99,0.99,Wavelet (HHL),glszm,ZoneVariance
wavelet-HHL_gldm_DependenceEntropy,0.6634539823782283,0.63,0.7,0.6634669562591007,0.63,0.7,0.6645172615988345,0.63,0.7,0.9877789210958156,0.99,0.99,0.9877796225119684,0.99,0.99,0.9878363183532468,0.99,0.99,Wavelet (HHL),gldm,DependenceEntropy
wavelet-HHL_gldm_DependenceNonUniformity,0.7561356125127907,0.73,0.79,0.7561817373424381,0.73,0.79,0.7620916004840856,0.73,0.79,0.9921951968524794,0.99,0.99,0.992197133810148,0.99,0.99,0.9924434335416108,0.99,0.99,Wavelet (HHL),gldm,DependenceNonUniformity
wavelet-HHL_gldm_DependenceNonUniformityNormalized,0.300855723447443,0.27,0.34,0.30130736142173,0.27,0.34,0.3095047363714436,0.28,0.35,0.9463609025218396,0.94,0.95,0.9464697459219088,0.94,0.95,0.948394208769752,0.94,0.96,Wavelet (HHL),gldm,DependenceNonUniformityNormalized
wavelet-HHL_gldm_DependenceVariance,0.2535321322601018,0.22,0.29,0.2539213532325965,0.22,0.29,0.2594682906098837,0.23,0.3,0.9329998426319064,0.92,0.94,0.9331282243076208,0.92,0.94,0.9349196611859218,0.92,0.94,Wavelet (HHL),gldm,DependenceVariance
wavelet-HHL_gldm_GrayLevelNonUniformity,0.851248981253026,0.83,0.87,0.8512621087881129,0.83,0.87,0.8543534337800914,0.83,0.87,0.9957560287678092,1.0,1.0,0.9957564668801668,1.0,1.0,0.9958592711239604,1.0,1.0,Wavelet (HHL),gldm,GrayLevelNonUniformity
wavelet-HHL_gldm_GrayLevelVariance,0.5613113306725886,0.52,0.6,0.5613538988428824,0.52,0.6,0.5635961302173105,0.52,0.61,0.9812945509331976,0.98,0.98,0.9812977238651116,0.98,0.98,0.9814642057865056,0.98,0.98,Wavelet (HHL),gldm,GrayLevelVariance
wavelet-HHL_gldm_HighGrayLevelEmphasis,0.1545516524117744,0.13,0.18,0.1546886064176939,0.13,0.18,0.1557228524591597,0.13,0.18,0.8822834075554317,0.86,0.9,0.8823921824490442,0.86,0.9,0.8832083026506523,0.86,0.9,Wavelet (HHL),gldm,HighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceEmphasis,0.4537853172941284,0.41,0.5,0.4539980452861359,0.41,0.5,0.461365030548859,0.42,0.5,0.9714791440455596,0.97,0.98,0.9715029132119056,0.97,0.98,0.9723132351413456,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceEmphasis
wavelet-HHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.4266777297451483,0.39,0.47,0.4269100206865657,0.39,0.47,0.4341215717934552,0.4,0.48,0.9682670722675248,0.96,0.97,0.9682962341461931,0.96,0.97,0.9691868960765626,0.96,0.97,Wavelet (HHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-HHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.440666763479908,0.4,0.48,0.4408248826372175,0.4,0.48,0.4459941245703668,0.41,0.49,0.969971378656047,0.96,0.97,0.9699900575191972,0.96,0.97,0.9705938011469364,0.97,0.98,Wavelet (HHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-HHL_gldm_LowGrayLevelEmphasis,0.2425988263643266,0.21,0.28,0.2426774958732516,0.21,0.28,0.2437153761335905,0.21,0.28,0.9292409851039016,0.92,0.94,0.9292691283538692,0.92,0.94,0.9296388771319858,0.92,0.94,Wavelet (HHL),gldm,LowGrayLevelEmphasis
wavelet-HHL_gldm_SmallDependenceEmphasis,0.5077408510037988,0.47,0.55,0.5078958132952376,0.47,0.55,0.5145367987653551,0.47,0.56,0.9768996901556978,0.97,0.98,0.9769136773818052,0.97,0.98,0.977505556509512,0.97,0.98,Wavelet (HHL),gldm,SmallDependenceEmphasis
wavelet-HHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5361911232431873,0.5,0.58,0.5362591656991764,0.5,0.58,0.5395042024034995,0.5,0.58,0.9793381943536272,0.98,0.98,0.9793437300162784,0.98,0.98,0.9796061838142284,0.98,0.98,Wavelet (HHL),gldm,SmallDependenceHighGrayLevelEmphasis
