,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
wavelet-HLL_glszm_LowGrayLevelZoneEmphasis,0.24801090559592112,0.22,0.28,0.2480427242421173,0.22,0.28,0.24847378112175067,0.22,0.28,0.9311392806120092,0.92,0.94,0.9311502185376772,0.92,0.94,0.9312981471390425,0.92,0.94
wavelet-HLL_glszm_SizeZoneNonUniformity,0.48704713055151344,0.45,0.53,0.4872410252498252,0.45,0.53,0.4949110986603319,0.46,0.54,0.974955778538589,0.97,0.98,0.9749747213970175,0.97,0.98,0.9757127274912412,0.97,0.98
wavelet-HLL_glszm_SizeZoneNonUniformityNormalized,0.6113905729354382,0.57,0.65,0.6113938206609295,0.57,0.65,0.6116033861283192,0.57,0.65,0.9847338472790362,0.98,0.99,0.9847340527703631,0.98,0.99,0.9847473080439525,0.98,0.99
wavelet-HLL_glszm_SmallAreaEmphasis,0.6096702669947522,0.57,0.65,0.6096676622031176,0.57,0.65,0.6095008992560816,0.57,0.65,0.9846247038303247,0.98,0.99,0.9846245381227584,0.98,0.99,0.9846139264261974,0.98,0.99
wavelet-HLL_glszm_SmallAreaHighGrayLevelEmphasis,0.4722380001531381,0.43,0.52,0.47224348017101236,0.43,0.52,0.4724446109865224,0.43,0.52,0.9734653224570365,0.97,0.98,0.9734658904100925,0.97,0.98,0.9734867270967495,0.97,0.98
wavelet-HLL_glszm_SmallAreaLowGrayLevelEmphasis,0.22058158412889498,0.19,0.25,0.2206147086515466,0.19,0.25,0.22099979195351308,0.19,0.25,0.9206558567251909,0.91,0.93,0.9206699289684879,0.91,0.93,0.9208332452376936,0.91,0.93
wavelet-HLL_glszm_ZoneEntropy,0.5332449569379202,0.49,0.58,0.533285760195011,0.49,0.58,0.5352040271348809,0.5,0.58,0.97909721183948,0.98,0.98,0.97910056672223,0.98,0.98,0.9792577368980067,0.98,0.98
wavelet-HLL_glszm_ZonePercentage,0.4471680207991311,0.41,0.49,0.4474509816443569,0.41,0.49,0.4570421902247765,0.42,0.5,0.9707290649277128,0.97,0.98,0.9707615689339608,0.97,0.98,0.9718407526983249,0.97,0.98
wavelet-HLL_glszm_ZoneVariance,0.49603105892142707,0.46,0.54,0.49609127938632264,0.46,0.54,0.4985336901256995,0.46,0.54,0.9758186708618759,0.97,0.98,0.9758243545542002,0.97,0.98,0.9760537707824544,0.97,0.98
wavelet-HLL_gldm_DependenceEntropy,0.338194469551215,0.3,0.38,0.3385772137720458,0.3,0.38,0.3468004304599684,0.31,0.39,0.954445511569425,0.95,0.96,0.9545197855384131,0.95,0.96,0.9560786166430782,0.95,0.96
wavelet-HLL_gldm_DependenceNonUniformity,0.7538357025201688,0.72,0.78,0.75387673242413,0.72,0.78,0.7590639884048059,0.73,0.79,0.9920983239249533,0.99,0.99,0.9921000571293916,0.99,0.99,0.9923177184783929,0.99,0.99
wavelet-HLL_gldm_DependenceNonUniformityNormalized,0.5120135442745596,0.47,0.55,0.5121888098630756,0.47,0.55,0.5198438174828134,0.48,0.56,0.9772823953451374,0.97,0.98,0.9772979639011252,0.97,0.98,0.9779681733044382,0.97,0.98
wavelet-HLL_gldm_DependenceVariance,0.7010623083883871,0.67,0.74,0.7010724067216066,0.67,0.74,0.7020447456437157,0.67,0.74,0.9897068857535397,0.99,0.99,0.9897073766159176,0.99,0.99,0.9897545764500203,0.99,0.99
wavelet-HLL_gldm_GrayLevelNonUniformity,0.9036625436810672,0.89,0.92,0.9036635077739221,0.89,0.92,0.904034438253208,0.89,0.92,0.9974065537321807,1.0,1.0,0.9974065823783417,1.0,1.0,0.9974175994506934,1.0,1.0
wavelet-HLL_gldm_GrayLevelVariance,0.6589391962973096,0.62,0.7,0.658974017551278,0.62,0.7,0.6617440605097769,0.63,0.7,0.9875332191242615,0.99,0.99,0.987535126565566,0.99,0.99,0.987686244448946,0.99,0.99
wavelet-HLL_gldm_HighGrayLevelEmphasis,0.4167665505066815,0.38,0.46,0.4167928716143008,0.38,0.46,0.4175654991865363,0.38,0.46,0.9669942501970564,0.96,0.97,0.9669977060599306,0.96,0.97,0.9670989660353091,0.96,0.97
wavelet-HLL_gldm_LargeDependenceEmphasis,0.570873065800859,0.53,0.61,0.5709568335697754,0.53,0.61,0.5755633022957166,0.54,0.62,0.9819958746741477,0.98,0.98,0.9820019193395157,0.98,0.98,0.982331725228555,0.98,0.99
wavelet-HLL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5388437753070437,0.5,0.58,0.5389342896042008,0.5,0.58,0.5433064676591379,0.5,0.59,0.9795530142883182,0.98,0.98,0.9795603087586942,0.98,0.98,0.9799098920067728,0.98,0.98
wavelet-HLL_gldm_LargeDependenceLowGrayLevelEmphasis,0.41922671099940656,0.38,0.46,0.41928802402769,0.38,0.46,0.4211107708045852,0.38,0.46,0.9673154903442215,0.96,0.97,0.9673234509728694,0.96,0.97,0.9675591093580101,0.96,0.97
wavelet-HLL_gldm_LowGrayLevelEmphasis,0.28585964251015183,0.25,0.32,0.28590859612707675,0.25,0.32,0.2867144097133608,0.25,0.32,0.9425672988842122,0.93,0.95,0.9425802781936388,0.93,0.95,0.9427933415925056,0.93,0.95
wavelet-HLL_gldm_SmallDependenceEmphasis,0.48044150511038736,0.44,0.52,0.4806874832281809,0.44,0.52,0.4902027646398851,0.45,0.53,0.9743017495775232,0.97,0.98,0.9743264103821268,0.97,0.98,0.9752623010613864,0.97,0.98
wavelet-HLL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5550995532358546,0.52,0.6,0.5552410827476502,0.52,0.6,0.5625786358805819,0.52,0.6,0.9808265476036637,0.98,0.98,0.9808373221719214,0.98,0.98,0.9813888160065644,0.98,0.98
wavelet-HLL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4233744743558443,0.38,0.47,0.42352627280605604,0.38,0.47,0.4281474292526985,0.39,0.47,0.9678491105859358,0.96,0.97,0.9678684526333637,0.96,0.97,0.9684510749795953,0.96,0.97
wavelet-HLL_ngtdm_Busyness,0.6666659249210554,0.63,0.7,0.6667524323809506,0.63,0.7,0.6739232411178927,0.64,0.71,0.9879517674982691,0.99,0.99,0.9879564005842364,0.99,0.99,0.9883364602971076,0.99,0.99
wavelet-HLL_ngtdm_Coarseness,0.641017987279768,0.6,0.68,0.6411267411624668,0.6,0.68,0.6491903226049209,0.61,0.69,0.986525063152332,0.98,0.99,0.986531344687827,0.98,0.99,0.9869914449365118,0.98,0.99
wavelet-HLL_ngtdm_Complexity,0.19891710097168283,0.17,0.23,0.1995626235851298,0.17,0.23,0.20638110709406504,0.18,0.24,0.9105603261707081,0.9,0.92,0.9108892918558827,0.9,0.92,0.914251977735665,0.9,0.93
wavelet-HLL_ngtdm_Contrast,0.4828877846610794,0.44,0.53,0.4830625552886192,0.44,0.53,0.48985038532801956,0.45,0.53,0.9745459414974905,0.97,0.98,0.9745632974064721,0.97,0.98,0.9752282590627297,0.97,0.98
wavelet-HLL_ngtdm_Strength,0.34070006700856337,0.31,0.38,0.3410939141234382,0.31,0.38,0.3496578170412216,0.31,0.39,0.9549289163121757,0.95,0.96,0.9550042994121998,0.95,0.96,0.9566042563788797,0.95,0.96
wavelet-HLH_firstorder_10Percentile,0.7203846207992665,0.69,0.75,0.7204547168031478,0.69,0.75,0.7279365772678567,0.7,0.76,0.9906217752755313,0.99,0.99,0.9906250079013628,0.99,0.99,0.9909665889881666,0.99,0.99
wavelet-HLH_firstorder_90Percentile,0.6974357651091111,0.66,0.73,0.6975228533705606,0.66,0.73,0.7058527574981779,0.67,0.74,0.9895297184364483,0.99,0.99,0.9895339937962381,0.99,0.99,0.9899382180786751,0.99,0.99
wavelet-HLH_firstorder_Energy,0.8101721250723346,0.78,0.83,0.8101962705796555,0.78,0.83,0.8144436518549162,0.79,0.84,0.9943177020272551,0.99,1.0,0.9943185890518701,0.99,1.0,0.994473829549635,0.99,1.0
wavelet-HLH_firstorder_Entropy,0.811918122157616,0.79,0.84,0.8119224522822247,0.79,0.84,0.8126895699492752,0.79,0.84,0.9943817121154725,0.99,1.0,0.9943818705303908,0.99,1.0,0.9944099092083102,0.99,1.0
wavelet-HLH_firstorder_InterquartileRange,0.7366386375126,0.71,0.77,0.7367052928578326,0.7,0.77,0.7444301549598046,0.71,0.78,0.9913554358485706,0.99,0.99,0.9913583800187894,0.99,0.99,0.9916961324106948,0.99,0.99
wavelet-HLH_firstorder_Kurtosis,0.8105575506338614,0.79,0.84,0.810558514650921,0.79,0.84,0.8107276624173942,0.79,0.84,0.9943318551420418,0.99,1.0,0.9943318905250991,0.99,1.0,0.9943380976215648,0.99,1.0
wavelet-HLH_firstorder_Maximum,0.6591484954571011,0.62,0.7,0.6592191706191568,0.62,0.7,0.6648714436837975,0.63,0.7,0.9875446812056802,0.99,0.99,0.9875485500840152,0.99,0.99,0.9878553982997661,0.99,0.99
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.7121079642268628,0.68,0.75,0.7121853826851016,0.68,0.75,0.7201251301806655,0.69,0.75,0.99023575752315,0.99,0.99,0.9902394084284956,0.99,0.99,0.9906098030222295,0.99,0.99
wavelet-HLH_firstorder_Mean,0.6017275505766249,0.56,0.64,0.6017399004164738,0.56,0.64,0.6025058959169686,0.56,0.64,0.9841130149353997,0.98,0.99,0.9841138206088809,0.98,0.99,0.984163730306383,0.98,0.99
wavelet-HLH_firstorder_Median,0.5866990563301568,0.55,0.63,0.5867011784987788,0.55,0.63,0.5868247179726401,0.55,0.63,0.9831084853167255,0.98,0.99,0.9831086306505273,0.98,0.99,0.9831170893439681,0.98,0.99
wavelet-HLH_firstorder_Minimum,0.6921260588906376,0.66,0.73,0.6921795122519833,0.66,0.73,0.6971420891512273,0.66,0.73,0.9892670912842845,0.99,0.99,0.9892697545562392,0.99,0.99,0.9895152936174674,0.99,0.99
wavelet-HLH_firstorder_Range,0.6973394400312378,0.66,0.73,0.6973999729389971,0.66,0.73,0.7031660100214979,0.67,0.74,0.9895249884197216,0.99,0.99,0.9895279610189522,0.99,0.99,0.9898088490161145,0.99,0.99
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.7296641104752141,0.7,0.76,0.7297343748952299,0.7,0.76,0.7375945700220528,0.71,0.77,0.9910444962940349,0.99,0.99,0.9910476574906806,0.99,0.99,0.9913976102016318,0.99,0.99
wavelet-HLH_firstorder_RootMeanSquared,0.706019660336648,0.67,0.74,0.7060968332796647,0.67,0.74,0.7137791908010288,0.68,0.75,0.9899462232134779,0.99,0.99,0.989949923411585,0.99,0.99,0.9903143993238145,0.99,0.99
wavelet-HLH_firstorder_Skewness,0.6049808074872364,0.57,0.64,0.6049998110132233,0.57,0.64,0.6061954843531432,0.57,0.65,0.9843241576640902,0.98,0.99,0.984325384623866,0.98,0.99,0.9844024345306259,0.98,0.99
wavelet-HLH_firstorder_TotalEnergy,0.8101721252023547,0.78,0.83,0.8101962707096286,0.78,0.83,0.8144436519801553,0.79,0.84,0.9943177020320316,0.99,1.0,0.9943185890566445,0.99,1.0,0.9944738295541893,0.99,1.0
wavelet-HLH_firstorder_Uniformity,0.8360773584594888,0.81,0.86,0.8360802993812468,0.81,0.86,0.8366957538766872,0.81,0.86,0.995240769022374,0.99,1.0,0.9952408706616404,0.99,1.0,0.9952621257158162,0.99,1.0
wavelet-HLH_firstorder_Variance,0.7387740372407904,0.71,0.77,0.7388187539374397,0.71,0.77,0.7440407186808418,0.71,0.77,0.99144950109515,0.99,0.99,0.9914514652620079,0.99,0.99,0.9916792675894258,0.99,0.99
wavelet-HLH_glcm_Autocorrelation,0.2850146701060579,0.25,0.32,0.2850198204131609,0.25,0.32,0.28510402256620626,0.25,0.32,0.9423426212661694,0.93,0.95,0.9423439944392918,0.93,0.95,0.942366437919943,0.93,0.95
wavelet-HLH_glcm_ClusterProminence,0.6100269512765935,0.57,0.65,0.6100720272749571,0.57,0.65,0.6129769780744924,0.57,0.65,0.9846473819757002,0.98,0.99,0.9846502461146733,0.98,0.99,0.9848339738256073,0.98,0.99
wavelet-HLH_glcm_ClusterShade,0.47012884910165376,0.43,0.51,0.47020100772679685,0.43,0.51,0.472841087436045,0.43,0.52,0.9732457949148122,0.97,0.98,0.9732533363216874,0.97,0.98,0.9735277518334765,0.97,0.98
wavelet-HLH_glcm_ClusterTendency,0.720657388395275,0.69,0.75,0.7206770447446496,0.69,0.75,0.7227622316095037,0.69,0.76,0.9906343511124494,0.99,0.99,0.990635257004894,0.99,0.99,0.9907310854750659,0.99,0.99
wavelet-HLH_glcm_Contrast,0.7770454079353584,0.75,0.8,0.7770466249470931,0.75,0.8,0.7772205677587164,0.75,0.81,0.9930504373611908,0.99,0.99,0.9930504858409068,0.99,0.99,0.993057413347563,0.99,0.99
wavelet-HLH_glcm_Correlation,0.2075920070171066,0.18,0.24,0.20823831419208438,0.18,0.24,0.21544285116193304,0.19,0.25,0.9148285442882165,0.9,0.93,0.9151338311899458,0.9,0.93,0.9184258187499943,0.9,0.93
wavelet-HLH_glcm_DifferenceAverage,0.8140617512745644,0.79,0.84,0.814062106421157,0.79,0.84,0.814125861431927,0.79,0.84,0.9944599355040619,0.99,1.0,0.9944599484306376,0.99,1.0,0.9944622687992571,0.99,1.0
wavelet-HLH_glcm_DifferenceEntropy,0.823702728749001,0.8,0.85,0.8237024735822261,0.8,0.85,0.8236535963067046,0.8,0.85,0.9948068603623184,0.99,1.0,0.9948068512845953,0.99,1.0,0.9948051123432239,0.99,1.0
wavelet-HLH_glcm_DifferenceVariance,0.7533737111587058,0.72,0.78,0.753374687678485,0.72,0.78,0.753497010380766,0.72,0.78,0.9920787956573534,0.99,0.99,0.9920788369590653,0.99,0.99,0.9920840097542998,0.99,0.99
wavelet-HLH_glcm_Id,0.8533180747549195,0.83,0.87,0.8533178133903345,0.83,0.87,0.8532554782300759,0.83,0.87,0.9958249201097789,1.0,1.0,0.9958249114280323,1.0,1.0,0.9958228406936426,1.0,1.0
wavelet-HLH_glcm_Idm,0.8548711853800162,0.83,0.87,0.854870873391283,0.83,0.87,0.8547955323943177,0.83,0.87,0.995876418701071,1.0,1.0,0.9958764083742953,1.0,1.0,0.9958739143852403,1.0,1.0
wavelet-HLH_glcm_Idmn,0.7834938639629645,0.76,0.81,0.7834949253061784,0.76,0.81,0.7836524298109303,0.76,0.81,0.9933052634754767,0.99,0.99,0.9933053050824089,0.99,0.99,0.9933114783863429,0.99,0.99
wavelet-HLH_glcm_Idn,0.821391319439781,0.8,0.84,0.8213915225398118,0.8,0.84,0.821429819274651,0.8,0.84,0.9947244059438595,0.99,1.0,0.9947244132087882,0.99,1.0,0.9947257830283445,0.99,1.0
wavelet-HLH_glcm_Imc1,0.7092909851489665,0.68,0.74,0.7093615559872242,0.68,0.74,0.7164927530113943,0.68,0.75,0.9901023905804843,0.99,0.99,0.9901057441786266,0.99,0.99,0.990441334529663,0.99,0.99
wavelet-HLH_glcm_Imc2,0.7452844076841177,0.71,0.78,0.7453328864621803,0.71,0.78,0.7511947068830506,0.72,0.78,0.9917330667161726,0.99,0.99,0.9917351602789738,0.99,0.99,0.9919863762625981,0.99,0.99
wavelet-HLH_glcm_InverseVariance,0.8234879194933878,0.8,0.85,0.8234877671013693,0.8,0.85,0.8234586187883891,0.8,0.85,0.9947992164516613,0.99,1.0,0.994799211027472,0.99,1.0,0.9947981734965545,0.99,1.0
wavelet-HLH_glcm_JointAverage,0.2885929352166041,0.26,0.33,0.2885960400213033,0.26,0.33,0.28864768975134336,0.26,0.33,0.9432857866925466,0.93,0.95,0.9432865957163896,0.93,0.95,0.943300051818283,0.93,0.95
wavelet-HLH_glcm_JointEnergy,0.869684638778761,0.85,0.89,0.8696850426433813,0.85,0.89,0.8697955627364142,0.85,0.89,0.996358623039535,1.0,1.0,0.9963586359683739,1.0,1.0,0.9963621735878584,1.0,1.0
wavelet-HLH_glcm_JointEntropy,0.8240252656307918,0.8,0.85,0.8240267898462674,0.8,0.85,0.8243195254134895,0.8,0.85,0.9948183304580911,0.99,1.0,0.994818384641738,0.99,1.0,0.9948287873606526,0.99,1.0
wavelet-HLH_glcm_MCC,0.6757659619779274,0.64,0.71,0.6757906666163528,0.64,0.71,0.6779084170526444,0.64,0.71,0.9884328700445539,0.99,0.99,0.988434159128109,0.99,0.99,0.9885443261478531,0.99,0.99
wavelet-HLH_glcm_MaximumProbability,0.8672035622947734,0.85,0.89,0.867204196475523,0.85,0.89,0.8673740274494507,0.85,0.89,0.996278975916559,1.0,1.0,0.9962789963315276,1.0,1.0,0.9962844623310694,1.0,1.0
wavelet-HLH_glcm_SumAverage,0.28859293521660423,0.26,0.33,0.28859604002130335,0.26,0.33,0.2886476897513434,0.26,0.33,0.9432857866925466,0.93,0.95,0.9432865957163896,0.93,0.95,0.943300051818283,0.93,0.95
wavelet-HLH_glcm_SumEntropy,0.8048526528326565,0.78,0.83,0.8048590932614235,0.78,0.83,0.8059496390153116,0.78,0.83,0.9941210241811839,0.99,1.0,0.9941212638289093,0.99,1.0,0.9941617893590206,0.99,1.0
wavelet-HLH_glcm_SumSquares,0.7566968520726679,0.73,0.79,0.756703760679827,0.73,0.79,0.7575857400326814,0.73,0.79,0.9922187499130188,0.99,0.99,0.9922190396299045,0.99,0.99,0.9922559839910577,0.99,0.99
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9526289338169458,0.95,0.96,0.9526291549837911,0.95,0.96,0.9528115436008836,0.95,0.96,0.9987886235629785,1.0,1.0,0.9987886294927193,1.0,1.0,0.9987935186307645,1.0,1.0
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.8172991227195847,0.79,0.84,0.8173028844358626,0.79,0.84,0.8179934088923068,0.79,0.84,0.9945773160522086,0.99,1.0,0.9945774519196113,0.99,1.0,0.9946023720592653,0.99,1.0
wavelet-HLH_glrlm_GrayLevelVariance,0.7437962863852791,0.71,0.77,0.7438061600299695,0.71,0.77,0.7449832846942753,0.71,0.78,0.9916686735435684,0.99,0.99,0.9916691016120358,0.99,0.99,0.9917200567734734,0.99,0.99
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.28059650501835287,0.25,0.32,0.28060171795023536,0.25,0.32,0.28068510771222926,0.25,0.32,0.9411476012349649,0.93,0.95,0.9411490315830855,0.93,0.95,0.9411719058158264,0.93,0.95
wavelet-HLH_glrlm_LongRunEmphasis,0.8916325831965944,0.88,0.91,0.8916326887957763,0.88,0.91,0.8916683133158959,0.88,0.91,0.9970444151018096,1.0,1.0,0.9970444183223874,1.0,1.0,0.9970455047613614,1.0,1.0
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.6908301296849046,0.66,0.73,0.6908299560433008,0.66,0.73,0.6908140485539035,0.66,0.73,0.9892024009086071,0.99,0.99,0.9892023922250469,0.99,0.99,0.9892015966971199,0.99,0.99
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.6547434140349986,0.62,0.69,0.6547427216043415,0.62,0.69,0.6546888880391253,0.62,0.69,0.987301951779292,0.99,0.99,0.9873019133775801,0.99,0.99,0.9872989275668063,0.99,0.99
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.3434820449436056,0.31,0.38,0.34348110292638534,0.31,0.38,0.3434608972501121,0.31,0.38,0.9554579412982747,0.95,0.96,0.9554577635148923,0.95,0.96,0.9554539499544081,0.95,0.96
wavelet-HLH_glrlm_RunEntropy,0.7300443543118649,0.7,0.76,0.7300657762699524,0.7,0.76,0.7324487973151008,0.7,0.76,0.9910615964430934,0.99,0.99,0.9910625593089541,0.99,0.99,0.9911693304011678,0.99,0.99
wavelet-HLH_glrlm_RunLengthNonUniformity,0.9750395207373114,0.97,0.98,0.9750395220116311,0.97,0.98,0.9750415629620947,0.97,0.98,0.9993760126788718,1.0,1.0,0.9993760127115237,1.0,1.0,0.9993760650066389,1.0,1.0
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.8635987754583875,0.84,0.88,0.8635983405159922,0.84,0.88,0.8634854513267077,0.84,0.88,0.9961624630736394,1.0,1.0,0.9961624489585248,1.0,1.0,0.9961587849168085,1.0,1.0
wavelet-HLH_glrlm_RunPercentage,0.8781510432996307,0.86,0.9,0.878150781695539,0.86,0.9,0.8780734891804848,0.86,0.9,0.9966271157630733,1.0,1.0,0.9966271075446642,1.0,1.0,0.9966246791573363,1.0,1.0
wavelet-HLH_glrlm_RunVariance,0.8965370132490232,0.88,0.91,0.8965371375188107,0.88,0.91,0.8965812898940656,0.88,0.91,0.9971931950300563,1.0,1.0,0.9971931987798193,1.0,1.0,0.9971945309860343,1.0,1.0
wavelet-HLH_glrlm_ShortRunEmphasis,0.863102231686478,0.84,0.88,0.863101783157136,0.84,0.88,0.8629858568435366,0.84,0.88,0.9961463398179521,1.0,1.0,0.9961463252456211,1.0,1.0,0.9961425584061807,1.0,1.0
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.30609608391921883,0.27,0.34,0.3061009528384155,0.27,0.34,0.30618903880511217,0.27,0.34,0.9476055479223003,0.94,0.96,0.9476066860263445,0.94,0.96,0.9476272702368058,0.94,0.96
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.38372039500757055,0.35,0.43,0.3837197345345258,0.35,0.43,0.38370287458726127,0.35,0.43,0.9623043275720916,0.96,0.97,0.962304226258653,0.96,0.97,0.9623016399116887,0.96,0.97
wavelet-HLH_glszm_GrayLevelNonUniformity,0.9269932729792968,0.92,0.94,0.92699511947582,0.92,0.94,0.9279573907183806,0.92,0.94,0.9980827929909571,1.0,1.0,0.9980828451997638,1.0,1.0,0.9981100254328445,1.0,1.0
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.7794610252714599,0.75,0.81,0.7794674619368828,0.75,0.81,0.7804013126006529,0.75,0.81,0.993146374783846,0.99,0.99,0.9931466296495028,0.99,0.99,0.9931835631515716,0.99,0.99
wavelet-HLH_glszm_GrayLevelVariance,0.6747980460717385,0.64,0.71,0.6748065745401554,0.64,0.71,0.6755329284509614,0.64,0.71,0.9883822927288181,0.99,0.99,0.9883827389849285,0.99,0.99,0.9884207059236134,0.99,0.99
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.270073661015782,0.24,0.31,0.2700731369208915,0.24,0.31,0.2700651866239223,0.24,0.31,0.9381572777055508,0.93,0.95,0.9381571234596323,0.93,0.95,0.9381547835473367,0.93,0.95
wavelet-HLH_glszm_LargeAreaEmphasis,0.8057163893500605,0.78,0.83,0.8057158239716097,0.78,0.83,0.805619703250193,0.78,0.83,0.9941531305647543,0.99,1.0,0.9941531095706252,0.99,1.0,0.9941495399161252,0.99,1.0
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.7792298522885134,0.75,0.81,0.7792292047549042,0.75,0.81,0.7791355092359562,0.75,0.81,0.9931372185736683,0.99,0.99,0.9931371929190144,0.99,0.99,0.9931334803578722,0.99,0.99
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.7823423511419803,0.75,0.81,0.7823415074920868,0.75,0.81,0.78221719936014,0.75,0.81,0.9932600572560654,0.99,0.99,0.9932600240886894,0.99,0.99,0.9932551362628146,0.99,0.99
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.2950247325119476,0.26,0.33,0.29502341836743573,0.26,0.33,0.2950008720093035,0.26,0.33,0.9449280636878797,0.94,0.95,0.9449277348803937,0.94,0.95,0.9449220932146242,0.94,0.95
wavelet-HLH_glszm_SizeZoneNonUniformity,0.7817267107955037,0.75,0.81,0.7817349111086407,0.75,0.81,0.7829408982582268,0.76,0.81,0.9932358354358547,0.99,0.99,0.9932361583127903,0.99,0.99,0.9932835711680856,0.99,0.99
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.3149035297467781,0.28,0.35,0.31523765992751007,0.28,0.35,0.3216698397156486,0.29,0.36,0.9496109623542593,0.94,0.96,0.949684998111439,0.94,0.96,0.9510824073388716,0.94,0.96
wavelet-HLH_glszm_SmallAreaEmphasis,0.3219628232631362,0.29,0.36,0.32228702970131295,0.29,0.36,0.32873159202195024,0.29,0.37,0.9511448250881737,0.94,0.96,0.9512137718703778,0.94,0.96,0.9525580678176749,0.94,0.96
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.26411531710759123,0.23,0.3,0.264123986156062,0.23,0.3,0.2642516192161022,0.23,0.3,0.9363675461529977,0.93,0.95,0.936370203694659,0.93,0.95,0.936409311832217,0.93,0.95
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.29889774833521093,0.27,0.34,0.2989118480325435,0.27,0.34,0.2991585165115253,0.27,0.34,0.9458855259670408,0.94,0.95,0.9458889697748091,0.94,0.95,0.9459491693268873,0.94,0.95
wavelet-HLH_glszm_ZoneEntropy,0.4697947849792776,0.43,0.51,0.469994974190983,0.43,0.51,0.477385057810533,0.44,0.52,0.9732108527051813,0.97,0.98,0.9732317976220237,0.97,0.98,0.9739933078191507,0.97,0.98
wavelet-HLH_glszm_ZonePercentage,0.8295934947679974,0.81,0.85,0.8295938153555156,0.81,0.85,0.8296578099515555,0.81,0.85,0.9950149835484571,0.99,1.0,0.9950149947968675,0.99,1.0,0.9950172399975465,0.99,1.0
wavelet-HLH_glszm_ZoneVariance,0.8060360239550395,0.78,0.83,0.8060354756276032,0.78,0.83,0.8059420627871422,0.78,0.83,0.9941649949444473,0.99,1.0,0.9941649745991317,0.99,1.0,0.9941615081874076,0.99,1.0
wavelet-HLH_gldm_DependenceEntropy,0.5007348171367915,0.46,0.54,0.5009311135526298,0.46,0.54,0.5091384232026865,0.47,0.55,0.9762586970374979,0.97,0.98,0.9762768890455923,0.97,0.98,0.9770255445276659,0.97,0.98
wavelet-HLH_gldm_DependenceNonUniformity,0.9196511167076176,0.91,0.93,0.9196510362404648,0.91,0.93,0.9196132765975474,0.91,0.93,0.9978735831178493,1.0,1.0,0.9978735808071701,1.0,1.0,0.9978724964651142,1.0,1.0
wavelet-HLH_gldm_DependenceNonUniformityNormalized,0.8482268271112845,0.83,0.87,0.8482268532584999,0.83,0.87,0.8482328446731021,0.83,0.87,0.9956548181933784,0.99,1.0,0.9956548190720672,0.99,1.0,0.9956550204148668,0.99,1.0
wavelet-HLH_gldm_DependenceVariance,0.9032439766319849,0.89,0.92,0.9032440728472151,0.89,0.92,0.9032809003691707,0.89,0.92,0.9973941111980311,1.0,1.0,0.9973941140594628,1.0,1.0,0.997395209262833,1.0,1.0
wavelet-HLH_gldm_GrayLevelNonUniformity,0.9321436706804821,0.92,0.94,0.9321438788552826,0.92,0.94,0.9322611413780174,0.92,0.94,0.9982276346958634,1.0,1.0,0.9982276405187414,1.0,1.0,0.9982309200777629,1.0,1.0
wavelet-HLH_gldm_GrayLevelVariance,0.7504332764048223,0.72,0.78,0.750442744898226,0.72,0.78,0.7516118988638062,0.72,0.78,0.9919539587999029,0.99,0.99,0.9919543623064483,0.99,0.99,0.9920041110141504,0.99,0.99
wavelet-HLH_gldm_HighGrayLevelEmphasis,0.2815590656758143,0.25,0.32,0.2815646156743067,0.25,0.32,0.2816538231609484,0.25,0.32,0.9414108882459266,0.93,0.95,0.9414124015303059,0.93,0.95,0.9414367176777357,0.93,0.95
wavelet-HLH_gldm_LargeDependenceEmphasis,0.8925387979956594,0.88,0.91,0.8925387243811989,0.88,0.91,0.8925136569306644,0.88,0.91,0.9970720256669503,1.0,1.0,0.997072023426279,1.0,1.0,0.9970712604042072,1.0,1.0
