,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformity,0.9541703187296589,0.95,0.96,0.9541706551291802,0.95,0.96,0.9544578979381334,0.95,0.96,0.9988298848424604,1.0,1.0,0.9988298938333489,1.0,1.0,0.9988375686653368,1.0,1.0
log-sigma-3-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.7317187531911562,0.7,0.76,0.7317299424452852,0.7,0.76,0.7329833398233272,0.7,0.76,0.9911366922757803,0.99,0.99,0.9911371929896209,0.99,0.99,0.9911931883542813,0.99,0.99
log-sigma-3-mm-3D_glrlm_RunPercentage,0.7449905757300206,0.71,0.78,0.7449995054331221,0.71,0.78,0.7460706413839361,0.72,0.78,0.9917203719010389,0.99,0.99,0.9917207578457001,0.99,0.99,0.9917669878417266,0.99,0.99
log-sigma-3-mm-3D_glrlm_RunVariance,0.783669023421853,0.76,0.81,0.7836725262273191,0.76,0.81,0.7841931262658505,0.76,0.81,0.9933121286239347,0.99,0.99,0.9933122658815334,0.99,0.99,0.9933326524061683,0.99,0.99
log-sigma-3-mm-3D_glrlm_ShortRunEmphasis,0.7326362659832616,0.7,0.76,0.7326468776024749,0.7,0.76,0.733841044462768,0.7,0.77,0.991177701424121,0.99,0.99,0.9911781751399956,0.99,0.99,0.9912313995968133,0.99,0.99
log-sigma-3-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9284155384621023,0.92,0.94,0.9284157985639697,0.92,0.94,0.9285541283768451,0.92,0.94,0.9981229469562305,1.0,1.0,0.9981229542885736,1.0,1.0,0.9981268532772027,1.0,1.0
log-sigma-3-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.8087756868326641,0.78,0.83,0.8087776748510471,0.78,0.83,0.8091225607624312,0.78,0.83,0.9942663141841616,0.99,1.0,0.9942663874640468,0.99,1.0,0.9942790949371068,0.99,1.0
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformity,0.8411630580616277,0.82,0.86,0.8411640156742012,0.82,0.86,0.8413719902414989,0.82,0.86,0.9954155011443853,0.99,1.0,0.99541553385238,0.99,1.0,0.9954226356707849,0.99,1.0
log-sigma-3-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.7069015721485329,0.67,0.74,0.706900818950955,0.67,0.74,0.7068263471233265,0.67,0.74,0.9899884615976755,0.99,0.99,0.9899884255673758,0.99,0.99,0.9899848627331783,0.99,0.99
log-sigma-3-mm-3D_glszm_GrayLevelVariance,0.694503579537359,0.66,0.73,0.6945004495175187,0.66,0.73,0.6942088310957295,0.66,0.73,0.9893851667611204,0.99,0.99,0.9893850118270481,0.99,0.99,0.9893705709773337,0.99,0.99
log-sigma-3-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8105803788876301,0.79,0.84,0.8105840349785529,0.79,0.84,0.8112260094335372,0.79,0.84,0.9943326930030197,0.99,1.0,0.9943328271875638,0.99,1.0,0.9943563705135666,0.99,1.0
log-sigma-3-mm-3D_glszm_LargeAreaEmphasis,0.7991930827998759,0.77,0.82,0.7991953273642354,0.77,0.82,0.799561755880036,0.77,0.83,0.9939089843936217,0.99,0.99,0.9939090690650378,0.99,0.99,0.99392288562104,0.99,0.99
log-sigma-3-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.743192149351877,0.71,0.77,0.7431971264432914,0.71,0.77,0.7437881440645874,0.71,0.77,0.9916424604552132,0.99,0.99,0.9916426765762035,0.99,0.99,0.9916683205277849,0.99,0.99
log-sigma-3-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.8719733875358663,0.85,0.89,0.8719738129906219,0.85,0.89,0.8720926357418951,0.85,0.89,0.9964317053815877,1.0,1.0,0.9964317189321693,1.0,1.0,0.9964355028911723,1.0,1.0
log-sigma-3-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.6576916741741982,0.62,0.69,0.6576891807256001,0.62,0.69,0.6574928185534268,0.62,0.69,0.9874647539008049,0.99,0.99,0.9874646168073671,0.99,0.99,0.9874538173832902,0.99,0.99
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformity,0.6883585719678861,0.65,0.72,0.6883582932147396,0.65,0.72,0.688333049859934,0.65,0.72,0.9890783737562578,0.99,0.99,0.9890783597194598,0.99,0.99,0.9890770885282385,0.99,0.99
log-sigma-3-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.8226471489375424,0.8,0.85,0.8226490024900206,0.8,0.85,0.8230016584915004,0.8,0.85,0.9947692606739503,0.99,1.0,0.9947693267794513,0.99,1.0,0.9947818987222454,0.99,1.0
log-sigma-3-mm-3D_glszm_SmallAreaEmphasis,0.8066902706050249,0.78,0.83,0.8066930917292587,0.78,0.83,0.8071760622566906,0.78,0.83,0.9941892512084352,0.99,1.0,0.9941893557192829,0.99,1.0,0.994207237311645,0.99,1.0
log-sigma-3-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8877724843435275,0.87,0.9,0.8877770506039112,0.87,0.9,0.889260504947753,0.87,0.9,0.996926191422795,1.0,1.0,0.9969263318648885,1.0,1.0,0.9969718834387751,1.0,1.0
log-sigma-3-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.42732166140048305,0.39,0.47,0.427312554150141,0.39,0.47,0.4270341197111242,0.39,0.47,0.9683478380835011,0.96,0.97,0.9683466974001036,0.96,0.97,0.9683118012941682,0.96,0.97
log-sigma-3-mm-3D_glszm_ZoneEntropy,0.941298754775357,0.93,0.95,0.9412990414652047,0.93,0.95,0.9414875640754751,0.93,0.95,0.9984812863274803,1.0,1.0,0.9984812941952786,1.0,1.0,0.9984864669215766,1.0,1.0
log-sigma-3-mm-3D_glszm_ZonePercentage,0.7885703796655915,0.76,0.82,0.7885710198238493,0.76,0.82,0.7886689237497823,0.76,0.82,0.9935030322631303,0.99,0.99,0.9935030570465155,0.99,0.99,0.9935068468856995,0.99,0.99
log-sigma-3-mm-3D_glszm_ZoneVariance,0.7995044649682975,0.77,0.83,0.7995067150160973,0.77,0.83,0.799874753204876,0.77,0.83,0.9939207262194931,0.99,0.99,0.9939208110336618,0.99,0.99,0.9939346777793362,0.99,0.99
log-sigma-3-mm-3D_gldm_DependenceEntropy,0.9101235678848822,0.9,0.92,0.9101241666523046,0.9,0.92,0.910372832123574,0.9,0.92,0.9975972043909018,1.0,1.0,0.9975972219371294,1.0,1.0,0.9976045068661834,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceNonUniformity,0.9705903897630077,0.97,0.98,0.970590562814869,0.97,0.98,0.9708247762019739,0.97,0.98,0.9992615032612963,1.0,1.0,0.9992615077351179,1.0,1.0,0.9992675613095985,1.0,1.0
log-sigma-3-mm-3D_gldm_DependenceNonUniformityNormalized,0.8022108623817874,0.78,0.83,0.8022184330495462,0.78,0.83,0.8034793611777239,0.78,0.83,0.9940224087166626,0.99,0.99,0.9940226922222548,0.99,0.99,0.9940698390318706,0.99,0.99
log-sigma-3-mm-3D_gldm_DependenceVariance,0.8303987660889195,0.81,0.85,0.8304041021493761,0.81,0.85,0.831476672184639,0.81,0.85,0.9950432114051749,0.99,1.0,0.9950433982773615,0.99,1.0,0.9950809130800521,0.99,1.0
log-sigma-3-mm-3D_gldm_GrayLevelNonUniformity,0.9177470361539171,0.91,0.93,0.9177480879190199,0.91,0.93,0.9182294837128312,0.91,0.93,0.9978187954803431,1.0,1.0,0.9978188258047137,1.0,1.0,0.9978326982537352,1.0,1.0
log-sigma-3-mm-3D_gldm_GrayLevelVariance,0.7077037294244377,0.67,0.74,0.7077067707538756,0.67,0.74,0.7080088095354394,0.67,0.74,0.9900267919065605,0.99,0.99,0.9900269370738383,0.99,0.99,0.9900413478437723,0.99,0.99
log-sigma-3-mm-3D_gldm_HighGrayLevelEmphasis,0.8886518649151524,0.87,0.9,0.8886532503906153,0.87,0.9,0.8891068301792536,0.87,0.9,0.9969532121763034,1.0,1.0,0.9969532547068108,1.0,1.0,0.9969671715011965,1.0,1.0
log-sigma-3-mm-3D_gldm_LargeDependenceEmphasis,0.7608000557505193,0.73,0.79,0.7608080847611466,0.73,0.79,0.7618565596332949,0.73,0.79,0.9923899234131187,0.99,0.99,0.9923902566072618,0.99,0.99,0.9924337086140043,0.99,0.99
log-sigma-3-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.7584881468806749,0.73,0.79,0.7584967111796422,0.73,0.79,0.7596011020608591,0.73,0.79,0.9922936979301836,0.99,0.99,0.9922940554384476,0.99,0.99,0.9923400917578468,0.99,0.99
log-sigma-3-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9135623156801359,0.9,0.93,0.9135626495913812,0.9,0.93,0.9137073663760327,0.9,0.93,0.9976976040142517,1.0,1.0,0.9976976137275906,1.0,1.0,0.9977018228279941,1.0,1.0
log-sigma-3-mm-3D_gldm_LowGrayLevelEmphasis,0.8450117033373786,0.82,0.87,0.8450129729539642,0.82,0.87,0.8452968738749129,0.82,0.87,0.9955463732249784,0.99,1.0,0.9955464162068812,0.99,1.0,0.9955560243070768,0.99,1.0
log-sigma-3-mm-3D_gldm_SmallDependenceEmphasis,0.7401777878951729,0.71,0.77,0.7401805188164309,0.71,0.77,0.7404996296912172,0.71,0.77,0.9915110508885936,0.99,0.99,0.9915111704103022,0.99,0.99,0.991525130769382,0.99,0.99
log-sigma-3-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9083289741241222,0.89,0.92,0.9083290588305852,0.89,0.92,0.9083634722617615,0.89,0.92,0.9975445146240663,1.0,1.0,0.997544517115853,1.0,1.0,0.9975455294089187,1.0,1.0
log-sigma-3-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.7071731885740876,0.67,0.74,0.7071723605345016,0.67,0.74,0.7070903822081182,0.67,0.74,0.9900014499303029,0.99,0.99,0.9900014103492062,0.99,0.99,0.9899974912623352,0.99,0.99
log-sigma-3-mm-3D_ngtdm_Busyness,0.975212763471618,0.97,0.98,0.9752127984009212,0.97,0.98,0.975269145317221,0.97,0.98,0.9993804509042068,1.0,1.0,0.9993804517988896,1.0,1.0,0.9993818949929988,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Coarseness,0.9978804140391594,1.0,1.0,0.9978804141138881,1.0,1.0,0.9978818565601171,1.0,1.0,0.9999481956558228,1.0,1.0,0.999948195657653,1.0,1.0,0.9999482309851744,1.0,1.0
log-sigma-3-mm-3D_ngtdm_Complexity,0.7258018575503493,0.69,0.76,0.725805346898797,0.69,0.76,0.7261842345972174,0.69,0.76,0.9908698233864165,0.99,0.99,0.9908699820055303,0.99,0.99,0.9908871967490903,0.99,0.99
log-sigma-3-mm-3D_ngtdm_Contrast,0.688039246952674,0.65,0.72,0.6880435947708576,0.65,0.72,0.6884369812806741,0.65,0.72,0.9890622867401564,0.99,0.99,0.9890625058721202,0.99,0.99,0.9890823216733156,0.99,0.99
log-sigma-3-mm-3D_ngtdm_Strength,0.928424369246377,0.92,0.94,0.9284243442834674,0.92,0.94,0.9284110686826792,0.92,0.94,0.9981231958962252,1.0,1.0,0.9981231951925266,1.0,1.0,0.9981228209512966,1.0,1.0
log-sigma-4-mm-3D_firstorder_10Percentile,0.9897115217715139,0.99,0.99,0.989711567940433,0.99,0.99,0.9898936935336752,0.99,0.99,0.9997465171625695,1.0,1.0,0.9997465183115916,1.0,1.0,0.999751050121537,1.0,1.0
log-sigma-4-mm-3D_firstorder_90Percentile,0.9990792893430218,1.0,1.0,0.9990792895591798,1.0,1.0,0.9990889064700951,1.0,1.0,0.9999775234528575,1.0,1.0,0.9999775234581394,1.0,1.0,0.9999777584366908,1.0,1.0
log-sigma-4-mm-3D_firstorder_Energy,0.9889292686701544,0.99,0.99,0.9889293681128203,0.99,0.99,0.9892937070200222,0.99,0.99,0.9997270339344192,1.0,1.0,0.9997270364131038,1.0,1.0,0.9997361145764319,1.0,1.0
log-sigma-4-mm-3D_firstorder_Entropy,0.8280446277333321,0.8,0.85,0.8280579091355863,0.8,0.85,0.830688481339588,0.81,0.85,0.9949605399683608,0.99,1.0,0.994961007657773,0.99,1.0,0.9950533540431865,0.99,1.0
log-sigma-4-mm-3D_firstorder_InterquartileRange,0.9958776543637824,1.0,1.0,0.9958776569639876,1.0,1.0,0.9959034121267109,1.0,1.0,0.999899048979606,1.0,1.0,0.9998990490435389,1.0,1.0,0.9998996822856935,1.0,1.0
log-sigma-4-mm-3D_firstorder_Kurtosis,0.7950852945214653,0.77,0.82,0.7951021295377904,0.77,0.82,0.7977894071743794,0.77,0.82,0.9937532502153295,0.99,0.99,0.9937538916470777,0.99,0.99,0.9938559432382567,0.99,0.99
log-sigma-4-mm-3D_firstorder_Maximum,0.9734586798712626,0.97,0.98,0.9734586791840457,0.97,0.98,0.9734576457751535,0.97,0.98,0.9993354427012403,1.0,1.0,0.999335442683576,1.0,1.0,0.9993354161206247,1.0,1.0
log-sigma-4-mm-3D_firstorder_MeanAbsoluteDeviation,0.991356719678066,0.99,0.99,0.9913567854020627,0.99,0.99,0.991665953465223,0.99,0.99,0.9997873955040935,1.0,1.0,0.9997873971344985,1.0,1.0,0.9997950642857084,1.0,1.0
log-sigma-4-mm-3D_firstorder_Mean,0.9917405234894282,0.99,0.99,0.9917405799928203,0.99,0.99,0.9920188239669091,0.99,0.99,0.9997969128720712,1.0,1.0,0.9997969142726841,1.0,1.0,0.9998038095302415,1.0,1.0
log-sigma-4-mm-3D_firstorder_Median,0.9971640726311796,1.0,1.0,0.9971640741850544,1.0,1.0,0.9971864758955683,1.0,1.0,0.9999306391350284,1.0,1.0,0.9999306391731385,1.0,1.0,0.9999311885802938,1.0,1.0
log-sigma-4-mm-3D_firstorder_Minimum,0.7811906644027773,0.75,0.81,0.781219492119622,0.75,0.81,0.7854623023088692,0.76,0.81,0.9932147150401662,0.99,0.99,0.9932158515758165,0.99,0.99,0.993382243162947,0.99,0.99
log-sigma-4-mm-3D_firstorder_Range,0.8520102667180973,0.83,0.87,0.8520229568643349,0.83,0.87,0.8550290314849074,0.83,0.87,0.9957814138871001,1.0,1.0,0.9957818366675162,1.0,1.0,0.9958816424422249,1.0,1.0
log-sigma-4-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9952213391783762,0.99,1.0,0.9952213446146224,0.99,1.0,0.9952677658505952,0.99,1.0,0.9998829013705626,1.0,1.0,0.9998829015043991,1.0,1.0,0.999884044309058,1.0,1.0
log-sigma-4-mm-3D_firstorder_RootMeanSquared,0.9821074003583022,0.98,0.98,0.982107743125985,0.98,0.98,0.9828797313222327,0.98,0.99,0.9995558418189725,1.0,1.0,0.9995558504788554,1.0,1.0,0.9995753394937482,1.0,1.0
log-sigma-4-mm-3D_firstorder_Skewness,0.8937427117973944,0.88,0.91,0.8937492362261915,0.88,0.91,0.8960049189768255,0.88,0.91,0.9971086222824361,1.0,1.0,0.9971088203509633,1.0,1.0,0.9971771301412075,1.0,1.0
log-sigma-4-mm-3D_firstorder_TotalEnergy,0.9889292686750816,0.99,0.99,0.9889293681177477,0.99,0.99,0.9892937070248629,0.99,0.99,0.9997270339345419,1.0,1.0,0.9997270364132267,1.0,1.0,0.9997361145765525,1.0,1.0
log-sigma-4-mm-3D_firstorder_Uniformity,0.8542887839806439,0.83,0.87,0.8542989919929589,0.83,0.87,0.8567598761984071,0.84,0.88,0.9958571285488339,1.0,1.0,0.9958574668760621,1.0,1.0,0.9959388001294878,1.0,1.0
log-sigma-4-mm-3D_firstorder_Variance,0.9742123840524383,0.97,0.98,0.9742129514165311,0.97,0.98,0.9750925415401043,0.97,0.98,0.9993548014326299,1.0,1.0,0.9993548159942555,1.0,1.0,0.9993773711575347,1.0,1.0
log-sigma-4-mm-3D_glcm_Autocorrelation,0.9428882451651455,0.93,0.95,0.9428895537044937,0.93,0.95,0.9437761259383677,0.93,0.95,0.9985248360252296,1.0,1.0,0.9985248718183567,1.0,1.0,0.9985491004434287,1.0,1.0
log-sigma-4-mm-3D_glcm_ClusterProminence,0.8347454303007547,0.81,0.86,0.8347445148835492,0.81,0.86,0.8345549733459137,0.81,0.86,0.9951946656569771,0.99,1.0,0.9951946339216007,0.99,1.0,0.9951880615032082,0.99,1.0
log-sigma-4-mm-3D_glcm_ClusterShade,0.8525176262370475,0.83,0.87,0.8525170262782054,0.83,0.87,0.8523748602506923,0.83,0.87,0.9957983073686114,1.0,1.0,0.9957982874033992,1.0,1.0,0.9957935556841939,1.0,1.0
log-sigma-4-mm-3D_glcm_ClusterTendency,0.8049134454939525,0.78,0.83,0.8049210125825872,0.78,0.83,0.8062031359699057,0.78,0.83,0.9941232861220264,0.99,1.0,0.9941235676510239,0.99,1.0,0.9941711942711826,0.99,1.0
log-sigma-4-mm-3D_glcm_Contrast,0.7688675934205402,0.74,0.8,0.7688795907749718,0.74,0.8,0.7705193952972397,0.74,0.8,0.9927213174937781,0.99,0.99,0.9927218052992328,0.99,0.99,0.992788340357905,0.99,0.99
log-sigma-4-mm-3D_glcm_Correlation,0.9527903969582197,0.95,0.96,0.9527903611718205,0.95,0.96,0.9527607500155237,0.95,0.96,0.9987929518640026,1.0,1.0,0.9987929509048442,1.0,1.0,0.9987921572331542,1.0,1.0
log-sigma-4-mm-3D_glcm_DifferenceAverage,0.7783889817398821,0.75,0.81,0.77841465883063,0.75,0.81,0.7821301596073724,0.75,0.81,0.9931038692558312,0.99,0.99,0.9931048886545123,0.99,0.99,0.993251712942476,0.99,0.99
log-sigma-4-mm-3D_glcm_DifferenceEntropy,0.7663076358366459,0.74,0.8,0.7663364124559752,0.74,0.8,0.7702250435250398,0.74,0.8,0.9926168927993386,0.99,0.99,0.992618070397556,0.99,0.99,0.9927764172435886,0.99,0.99
log-sigma-4-mm-3D_glcm_DifferenceVariance,0.791597930582588,0.76,0.82,0.791600782291816,0.76,0.82,0.7920451443876149,0.77,0.82,0.993619807814455,0.99,0.99,0.9936199173994388,0.99,0.99,0.9936369839218538,0.99,0.99
log-sigma-4-mm-3D_glcm_Id,0.8032740962999763,0.78,0.83,0.8032994410456924,0.78,0.83,0.8075651163720802,0.78,0.83,0.9940621738450223,0.99,0.99,0.9940631204970395,0.99,0.99,0.994221626637852,0.99,1.0
log-sigma-4-mm-3D_glcm_Idm,0.8022934097725699,0.78,0.83,0.8023194436216939,0.78,0.83,0.806674556877898,0.78,0.83,0.9940254996627562,0.99,0.99,0.99402647435938,0.99,0.99,0.9941886690676265,0.99,1.0
log-sigma-4-mm-3D_glcm_Idmn,0.7700401080492519,0.74,0.8,0.7700533493247051,0.74,0.8,0.77187560325367,0.74,0.8,0.9927689216675185,0.99,0.99,0.9927694584624224,0.99,0.99,0.9928431615984072,0.99,0.99
log-sigma-4-mm-3D_glcm_Idn,0.7813489925782159,0.75,0.81,0.7813754835464058,0.75,0.81,0.7852762745431129,0.76,0.81,0.9932209561419966,0.99,0.99,0.9932220001440244,0.99,0.99,0.99337498418123,0.99,0.99
log-sigma-4-mm-3D_glcm_Imc1,0.9233780284690585,0.91,0.93,0.9233842231362173,0.91,0.93,0.9264551743849608,0.92,0.94,0.9979801838182969,1.0,1.0,0.9979803603066482,1.0,1.0,0.9980675698762536,1.0,1.0
log-sigma-4-mm-3D_glcm_Imc2,0.9755340066371593,0.97,0.98,0.9755340239148774,0.97,0.98,0.9755622702682204,0.97,0.98,0.9993886766166732,1.0,1.0,0.9993886770589421,1.0,1.0,0.9993894000788869,1.0,1.0
log-sigma-4-mm-3D_glcm_InverseVariance,0.929791626855721,0.92,0.94,0.9297926721359964,0.92,0.94,0.9303605814660152,0.92,0.94,0.9981616833670953,1.0,1.0,0.9981617127489327,1.0,1.0,0.9981776666348552,1.0,1.0
log-sigma-4-mm-3D_glcm_JointAverage,0.9414243388432197,0.93,0.95,0.9414256448699997,0.93,0.95,0.9422870390978274,0.93,0.95,0.9984847323581768,1.0,1.0,0.9984847681908864,1.0,1.0,0.9985083806933875,1.0,1.0
log-sigma-4-mm-3D_glcm_JointEnergy,0.849562458830593,0.83,0.87,0.8495730537781155,0.83,0.87,0.8520333251984459,0.83,0.87,0.9956996341527579,0.99,1.0,0.9956999891097705,0.99,1.0,0.9957821820861803,1.0,1.0
log-sigma-4-mm-3D_glcm_JointEntropy,0.8290894780022112,0.81,0.85,0.8291052063623322,0.81,0.85,0.8322453526386638,0.81,0.85,0.9949972887384831,0.99,1.0,0.9949978412388587,0.99,1.0,0.9951077411255431,0.99,1.0
log-sigma-4-mm-3D_glcm_MCC,0.8366888313320151,0.81,0.86,0.8366906628105201,0.81,0.86,0.8370755508835737,0.81,0.86,0.9952618868108244,0.99,1.0,0.995261950017631,0.99,1.0,0.995275227068282,0.99,1.0
log-sigma-4-mm-3D_glcm_MaximumProbability,0.8570708574838424,0.84,0.88,0.8570799974468984,0.84,0.88,0.859333038047072,0.84,0.88,0.9959490458928698,1.0,1.0,0.9959493469139203,1.0,1.0,0.9960233600945304,1.0,1.0
log-sigma-4-mm-3D_glcm_SumAverage,0.9414243388432195,0.93,0.95,0.9414256448699996,0.93,0.95,0.9422870390978273,0.93,0.95,0.9984847323581768,1.0,1.0,0.9984847681908864,1.0,1.0,0.9985083806933875,1.0,1.0
log-sigma-4-mm-3D_glcm_SumEntropy,0.8552097607565947,0.83,0.87,0.8552194160044814,0.83,0.87,0.8575640473377749,0.84,0.88,0.9958876211756914,1.0,1.0,0.9958879405133805,1.0,1.0,0.9959652799960559,1.0,1.0
log-sigma-4-mm-3D_glcm_SumSquares,0.7981458935322397,0.77,0.82,0.7981541778732459,0.77,0.82,0.7994994880424197,0.77,0.83,0.9938694310433362,0.99,0.99,0.9938697443458206,0.99,0.99,0.9939205386156872,0.99,0.99
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformity,0.9886314671986091,0.99,0.99,0.9886315124408289,0.99,0.99,0.9887928474656971,0.99,0.99,0.999719608823096,1.0,1.0,0.9997196099514558,1.0,1.0,0.9997236330735041,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.8295800434006596,0.81,0.85,0.8295929181191999,0.81,0.85,0.8321705059291101,0.81,0.85,0.9950145115745629,0.99,1.0,0.9950149633156382,0.99,1.0,0.9951051309829841,0.99,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelVariance,0.7630258634146321,0.73,0.79,0.7630317438351496,0.73,0.79,0.7638088421603869,0.73,0.79,0.9924820317584969,0.99,0.99,0.9924822744128434,0.99,0.99,0.9925143093860126,0.99,0.99
log-sigma-4-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.935182731064665,0.93,0.94,0.9351843363497785,0.93,0.94,0.9361349055663793,0.93,0.95,0.9983123715195475,1.0,1.0,0.998312416137285,1.0,1.0,0.9983388103464002,1.0,1.0
log-sigma-4-mm-3D_glrlm_LongRunEmphasis,0.843493732927301,0.82,0.86,0.8435055825979891,0.82,0.86,0.8461321988492579,0.82,0.87,0.995494893597413,0.99,1.0,0.9954952961576286,0.99,1.0,0.9955842580106098,0.99,1.0
log-sigma-4-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.8486985408825051,0.83,0.87,0.8487099808461651,0.83,0.87,0.8513491857550483,0.83,0.87,0.9956706617890002,0.99,1.0,0.9956710458141009,0.99,1.0,0.995759372614785,1.0,1.0
log-sigma-4-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9299563923361231,0.92,0.94,0.9299571252476624,0.92,0.94,0.9303562569202977,0.92,0.94,0.9981663139744913,1.0,1.0,0.9981663345688381,1.0,1.0,0.9981775452200364,1.0,1.0
log-sigma-4-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8732022963797131,0.85,0.89,0.8732037626729371,0.85,0.89,0.873617967211639,0.86,0.89,0.9964707921553042,1.0,1.0,0.9964708387284602,1.0,1.0,0.9964839888195058,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunEntropy,0.9403119840941844,0.93,0.95,0.9403120682661422,0.93,0.95,0.9403664385078735,0.93,0.95,0.9984541781079767,1.0,1.0,0.9984541804226827,1.0,1.0,0.9984556755053475,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformity,0.9575678563928135,0.95,0.96,0.9575690199647812,0.95,0.96,0.9586468264023459,0.95,0.96,0.998920376253632,1.0,1.0,0.998920407137487,1.0,1.0,0.9989489831998721,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.824310404792589,0.8,0.85,0.824330258260292,0.8,0.85,0.8281672622155761,0.8,0.85,0.9948284633563886,0.99,1.0,0.9948291686293051,0.99,1.0,0.9949648578480909,0.99,1.0
log-sigma-4-mm-3D_glrlm_RunPercentage,0.828287564269979,0.8,0.85,0.8283059131687988,0.8,0.85,0.8319508481246557,0.81,0.85,0.9949690923986181,0.99,1.0,0.9949697381624366,0.99,1.0,0.9950974681849285,0.99,1.0
log-sigma-4-mm-3D_glrlm_RunVariance,0.851656882585562,0.83,0.87,0.8516666995153067,0.83,0.87,0.8539837834286078,0.83,0.87,0.99576963575028,1.0,1.0,0.9957699630724338,1.0,1.0,0.9958470161985857,1.0,1.0
log-sigma-4-mm-3D_glrlm_ShortRunEmphasis,0.8232845019856188,0.8,0.85,0.8233039230626951,0.8,0.85,0.8270304479711319,0.8,0.85,0.9947919743434916,0.99,1.0,0.9947926659262823,0.99,1.0,0.9949247837198556,0.99,1.0
log-sigma-4-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9559878080348719,0.95,0.96,0.9559880033283027,0.95,0.96,0.9561619555389973,0.95,0.96,0.9988783705667735,1.0,1.0,0.9988783757670234,1.0,1.0,0.9988830069232322,1.0,1.0
log-sigma-4-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.8518598155386085,0.83,0.87,0.85186263197576,0.83,0.87,0.8525271691316954,0.83,0.87,0.9957764005763453,1.0,1.0,0.9957764944410262,1.0,1.0,0.9957986249299202,1.0,1.0
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformity,0.8756224310123902,0.86,0.89,0.8756328315671941,0.86,0.89,0.8786452261168755,0.86,0.9,0.9965474552735768,1.0,1.0,0.9965477838450438,1.0,1.0,0.9966426322417314,1.0,1.0
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.7714680322713033,0.74,0.8,0.771466935481219,0.74,0.8,0.7713151632627454,0.74,0.8,0.9928267062057411,0.99,0.99,0.992826661900889,0.99,0.99,0.9928205298829088,0.99,0.99
log-sigma-4-mm-3D_glszm_GrayLevelVariance,0.7665251617767084,0.74,0.8,0.7665360365287933,0.74,0.8,0.7680026844689523,0.74,0.8,0.9926257922837469,0.99,0.99,0.9926262370663804,0.99,0.99,0.9926861119112601,0.99,0.99
log-sigma-4-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8589976503407171,0.84,0.88,0.8590048246289577,0.84,0.88,0.8608005456302403,0.84,0.88,0.996012366390201,1.0,1.0,0.9960126016441646,1.0,1.0,0.9960713657533729,1.0,1.0
log-sigma-4-mm-3D_glszm_LargeAreaEmphasis,0.8763475869029298,0.86,0.89,0.8763514301335664,0.86,0.89,0.8774696051644842,0.86,0.89,0.9965703460326015,1.0,1.0,0.9965704672524868,1.0,1.0,0.996605691922079,1.0,1.0
