,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
log-sigma-4-mm-3D_glcm_JointEntropy,0.931896718169202,0.92,0.94,0.9318979556813582,0.92,0.94,0.9325927517068597,0.92,0.94,0.998220725378777,1.0,1.0,0.9982207600111825,1.0,1.0,0.9982401900971737,1.0,1.0
log-sigma-4-mm-3D_glcm_MCC,0.8967862340284961,0.88,0.91,0.8967865031708886,0.88,0.91,0.8968823910777146,0.88,0.91,0.9972007130785511,1.0,1.0,0.997200721195362,1.0,1.0,0.9972036126863825,1.0,1.0
log-sigma-4-mm-3D_glcm_MaximumProbability,0.8200579401540147,0.8,0.84,0.8200591539489979,0.8,0.84,0.820286015979636,0.8,0.84,0.9946766354324418,0.99,1.0,0.9946766789872008,0.99,1.0,0.9946848173096746,0.99,1.0
log-sigma-4-mm-3D_glcm_SumAverage,0.8285378014609679,0.81,0.85,0.8285410619173444,0.81,0.85,0.8291875293101764,0.81,0.85,0.994977896753795,0.99,1.0,0.9949780114357504,0.99,1.0,0.9950007327188514,0.99,1.0
log-sigma-4-mm-3D_glcm_SumEntropy,0.9166858904342599,0.9,0.93,0.9166875774627591,0.9,0.93,0.9174492525834428,0.9,0.93,0.9977881661387291,1.0,1.0,0.9977882148885909,1.0,1.0,0.9978102070962901,1.0,1.0
log-sigma-4-mm-3D_glcm_SumSquares,0.8930827462226124,0.88,0.91,0.893086291701992,0.88,0.91,0.8943021845868844,0.88,0.91,0.9970885725111028,1.0,1.0,0.9970886802998712,1.0,1.0,0.9971255965343808,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformity,0.8898489098123619,0.87,0.91,0.8898491108180341,0.87,0.91,0.8899156921125686,0.87,0.91,0.996989910328192,1.0,1.0,0.9969899164824165,1.0,1.0,0.9969919548643537,1.0,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.8417868345168045,0.82,0.86,0.8417912605950825,0.82,0.86,0.8427578970239942,0.82,0.86,0.9954367914006391,0.99,1.0,0.9954369423586393,0.99,1.0,0.9954698740421932,0.99,1.0
log-sigma-4-mm-3D_glrlm_GrayLevelVariance,0.8261654538611912,0.8,0.85,0.8261748708967589,0.8,0.85,0.8280139467039318,0.8,0.85,0.99489421987963,0.99,1.0,0.9948945529571347,0.99,1.0,0.9949594595152685,0.99,1.0
log-sigma-4-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.8392711406787295,0.82,0.86,0.8392733933390406,0.82,0.86,0.8397559394121809,0.82,0.86,0.995350739722865,0.99,1.0,0.9953508170013191,0.99,1.0,0.995367361665745,0.99,1.0
log-sigma-4-mm-3D_glrlm_LongRunEmphasis,0.7980853171476778,0.77,0.82,0.7980861004757077,0.77,0.82,0.7982130638494207,0.77,0.82,0.9938671399353824,0.99,0.99,0.9938671695644115,0.99,0.99,0.9938719711514596,0.99,0.99
log-sigma-4-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.7707145356464606,0.74,0.8,0.770715967052323,0.74,0.8,0.7709132891197589,0.74,0.8,0.9927962399176464,0.99,0.99,0.9927962978486833,0.99,0.99,0.9928042817599642,0.99,0.99
log-sigma-4-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.8018645211472684,0.78,0.83,0.8018655348270037,0.78,0.83,0.8020337693135136,0.78,0.83,0.9940094334142605,0.99,0.99,0.9940094714065435,0.99,0.99,0.9940157754727836,0.99,0.99
log-sigma-4-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.7577368500613294,0.73,0.79,0.7577414490097807,0.73,0.79,0.7583316694315099,0.73,0.79,0.9922623053354493,0.99,0.99,0.9922624976837279,0.99,0.99,0.9922871645562384,0.99,0.99
log-sigma-4-mm-3D_glrlm_RunEntropy,0.8894179008751666,0.87,0.9,0.8894204675723069,0.87,0.9,0.8902676837942236,0.87,0.91,0.9969767078318622,1.0,1.0,0.9969767864907576,1.0,1.0,0.9970027261382461,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformity,0.938425910791513,0.93,0.95,0.9384269001639299,0.93,0.95,0.9390455320614681,0.93,0.95,0.9984022100579093,1.0,1.0,0.9984022373719896,1.0,1.0,0.9984193052633056,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9396930498691626,0.93,0.95,0.9396938565189048,0.93,0.95,0.9402094721949981,0.93,0.95,0.9984371466618575,1.0,1.0,0.9984371688729647,1.0,1.0,0.9984513587587098,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunPercentage,0.9507711611910199,0.94,0.96,0.9507715094523431,0.94,0.96,0.9510473586050515,0.94,0.96,0.9987387196720158,1.0,1.0,0.9987387290448947,1.0,1.0,0.9987461509689214,1.0,1.0
log-sigma-4-mm-3D_glrlm_RunVariance,0.7679367348601105,0.74,0.8,0.7679370219842363,0.74,0.8,0.7679759798162824,0.74,0.8,0.9926834243219659,0.99,0.99,0.9926834360238644,0.99,0.99,0.9926850236927267,0.99,0.99
log-sigma-4-mm-3D_glrlm_ShortRunEmphasis,0.9214898800880709,0.91,0.93,0.9214911906665111,0.91,0.93,0.9221223074994432,0.91,0.93,0.9979262821092016,1.0,1.0,0.9979263195973803,1.0,1.0,0.997944360198152,1.0,1.0
log-sigma-4-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.8312486696536322,0.81,0.85,0.8312503442424427,0.81,0.85,0.8315886842911624,0.81,0.85,0.99507294620339,0.99,1.0,0.9950730047324285,0.99,1.0,0.9950848254594852,0.99,1.0
log-sigma-4-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.7655961596043747,0.74,0.79,0.7656006252195622,0.74,0.79,0.7661990947781199,0.74,0.8,0.9925877504732338,0.99,0.99,0.9925879335500354,0.99,0.99,0.9926124503059673,0.99,0.99
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformity,0.9109582542101156,0.9,0.92,0.9109583878254595,0.9,0.92,0.9110144373307739,0.9,0.92,0.9976216421675498,1.0,1.0,0.9976216460760233,1.0,1.0,0.9976232855199599,1.0,1.0
log-sigma-4-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.7109267144600726,0.68,0.74,0.710941996717328,0.68,0.74,0.7124863261131026,0.68,0.75,0.9901799567857782,0.99,0.99,0.9901806798439274,0.99,0.99,0.9902535930597443,0.99,0.99
log-sigma-4-mm-3D_glszm_GrayLevelVariance,0.765430126601232,0.74,0.79,0.7654382133423502,0.74,0.79,0.7665216651483521,0.74,0.8,0.9925809421508454,0.99,0.99,0.992581273820701,0.99,0.99,0.992625649267355,0.99,0.99
log-sigma-4-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.7151082559309077,0.68,0.75,0.7151112715783203,0.68,0.75,0.7154217609235332,0.68,0.75,0.990376686728391,0.99,0.99,0.9903768278040767,0.99,0.99,0.9903913467264418,0.99,0.99
log-sigma-4-mm-3D_glszm_LargeAreaEmphasis,0.8836308185322959,0.87,0.9,0.8836317318870024,0.87,0.9,0.8839161756593612,0.87,0.9,0.9967982270936045,1.0,1.0,0.9967982554419674,1.0,1.0,0.9968070811299945,1.0,1.0
log-sigma-4-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.8153632791666063,0.79,0.84,0.8153656717420309,0.79,0.84,0.8157990974191548,0.79,0.84,0.9945072349836461,0.99,1.0,0.9945073217985204,0.99,1.0,0.9945230405471934,0.99,1.0
log-sigma-4-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9015619395216383,0.89,0.92,0.9015621843860513,0.89,0.92,0.901654141739198,0.89,0.92,0.9973439967615876,1.0,1.0,0.9973440040702942,1.0,1.0,0.9973467485378035,1.0,1.0
log-sigma-4-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.5957917727561562,0.56,0.64,0.5957964615869343,0.56,0.64,0.5960799581426502,0.56,0.64,0.9837220689374933,0.98,0.99,0.9837223807067211,0.98,0.99,0.9837412221823547,0.98,0.99
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformity,0.7671022729221307,0.74,0.8,0.7671033764857189,0.74,0.8,0.7672524341268321,0.74,0.8,0.9926493795359691,0.99,0.99,0.9926494246070645,0.99,0.99,0.9926555111777698,0.99,0.99
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.49414814013651287,0.45,0.54,0.494229967868665,0.45,0.54,0.4975297102936285,0.46,0.54,0.9756402931670684,0.97,0.98,0.9756480719801566,0.97,0.98,0.9759597263175708,0.97,0.98
log-sigma-4-mm-3D_glszm_SmallAreaEmphasis,0.46574643937622623,0.43,0.51,0.4658465444597226,0.43,0.51,0.46945303430853763,0.43,0.51,0.972783625220855,0.97,0.98,0.9727942744239841,0.97,0.98,0.9731750576455963,0.97,0.98
log-sigma-4-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.6012630862916024,0.56,0.64,0.6012926712435426,0.56,0.64,0.603127423191083,0.56,0.64,0.9840826913466388,0.98,0.99,0.9840846242075292,0.98,0.99,0.9842041374824602,0.98,0.99
log-sigma-4-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.4309787393364347,0.39,0.47,0.4309962818794314,0.39,0.47,0.43154175170728926,0.39,0.47,0.9688022043806452,0.96,0.97,0.9688043663549533,0.96,0.97,0.9688715081278494,0.96,0.97
log-sigma-4-mm-3D_glszm_ZoneEntropy,0.5848852000760251,0.55,0.63,0.5849666888014271,0.55,0.63,0.5897129741753135,0.55,0.63,0.9829838959909083,0.98,0.99,0.9829895091478641,0.98,0.99,0.983313878059304,0.98,0.99
log-sigma-4-mm-3D_glszm_ZonePercentage,0.9239845422255065,0.91,0.93,0.9239850213894647,0.91,0.93,0.9242238813033841,0.91,0.94,0.9979974526877903,1.0,1.0,0.9979974663219859,1.0,1.0,0.9980042611603764,1.0,1.0
log-sigma-4-mm-3D_glszm_ZoneVariance,0.8838890429870409,0.87,0.9,0.8838899502191602,0.87,0.9,0.8841731979345079,0.87,0.9,0.9968062394989557,1.0,1.0,0.9968062676412901,1.0,1.0,0.9968150512375246,1.0,1.0
log-sigma-4-mm-3D_gldm_DependenceEntropy,0.8230839188296418,0.8,0.85,0.8230855257671632,0.8,0.85,0.8233921611489929,0.8,0.85,0.9947848297426007,0.99,1.0,0.9947848869937733,0.99,1.0,0.9947958076777895,0.99,1.0
log-sigma-4-mm-3D_gldm_DependenceNonUniformity,0.8181578857520482,0.79,0.84,0.8181575745978793,0.79,0.84,0.8181001799366486,0.79,0.84,0.9946083017984894,0.99,1.0,0.9946082905829066,0.99,1.0,0.9946062216450654,0.99,1.0
log-sigma-4-mm-3D_gldm_DependenceNonUniformityNormalized,0.6483417453897456,0.61,0.69,0.6483412965102732,0.61,0.69,0.6483073673006696,0.61,0.69,0.986943544752052,0.98,0.99,0.9869435193819142,0.98,0.99,0.9869416016451265,0.98,0.99
log-sigma-4-mm-3D_gldm_DependenceVariance,0.8838830918180176,0.87,0.9,0.8838829758930342,0.87,0.9,0.8838467980701045,0.87,0.9,0.9968060548923372,1.0,1.0,0.9968060512962938,1.0,1.0,0.9968049289996801,1.0,1.0
log-sigma-4-mm-3D_gldm_GrayLevelNonUniformity,0.9668200431128577,0.96,0.97,0.9668200980553902,0.96,0.97,0.9668857415764684,0.96,0.97,0.9991636598514635,1.0,1.0,0.9991636612826845,1.0,1.0,0.9991653711451961,1.0,1.0
log-sigma-4-mm-3D_gldm_GrayLevelVariance,0.8878677090427133,0.87,0.9,0.8878714160472335,0.87,0.9,0.8890764947343843,0.87,0.9,0.9969291199084346,1.0,1.0,0.996929233899165,1.0,1.0,0.9969662411760778,1.0,1.0
log-sigma-4-mm-3D_gldm_HighGrayLevelEmphasis,0.8437331685177889,0.82,0.86,0.8437353249238625,0.82,0.86,0.8442129637404177,0.82,0.87,0.9955030256370655,0.99,1.0,0.9955030988555164,0.99,1.0,0.9955193076162487,0.99,1.0
log-sigma-4-mm-3D_gldm_LargeDependenceEmphasis,0.933103315180043,0.92,0.94,0.9331037014865635,0.92,0.94,0.9333246769473643,0.92,0.94,0.9982544501266185,1.0,1.0,0.9982544609103994,1.0,1.0,0.9982606280351398,1.0,1.0
log-sigma-4-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.8618732867515,0.84,0.88,0.8618749545078522,0.84,0.88,0.8623018269204373,0.84,0.88,0.9961063571506804,1.0,1.0,0.9961064114847848,1.0,1.0,0.9961203119135494,1.0,1.0
log-sigma-4-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.8106200597869849,0.79,0.84,0.8106223054933285,0.79,0.84,0.8110166107770131,0.79,0.84,0.9943341492944385,0.99,1.0,0.9943342317078626,0.99,1.0,0.9943486951459212,0.99,1.0
log-sigma-4-mm-3D_gldm_LowGrayLevelEmphasis,0.769817396685597,0.74,0.8,0.7698217854161405,0.74,0.8,0.7704240399833698,0.74,0.8,0.992759890376259,0.99,0.99,0.9927600683949754,0.99,0.99,0.9927844788290083,0.99,0.99
log-sigma-4-mm-3D_gldm_SmallDependenceEmphasis,0.9320723371698804,0.92,0.94,0.9320728101659582,0.92,0.94,0.9323389859664145,0.92,0.94,0.9982256392700946,1.0,1.0,0.9982256525022828,1.0,1.0,0.9982330967654763,1.0,1.0
log-sigma-4-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9138364797895451,0.9,0.93,0.9138366556669885,0.9,0.93,0.9139131405291994,0.9,0.93,0.9977055770076764,1.0,1.0,0.997705582120891,1.0,1.0,0.9977078055531772,1.0,1.0
log-sigma-4-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.8413318250396338,0.82,0.86,0.8413333987107038,0.82,0.86,0.8416756560402094,0.82,0.86,0.995421264393897,0.99,1.0,0.9954213181228663,0.99,1.0,0.9954329989870961,0.99,1.0
log-sigma-4-mm-3D_ngtdm_Busyness,0.859391561839383,0.84,0.88,0.8593930204973794,0.84,0.88,0.8597587016099821,0.84,0.88,0.9960252775968323,1.0,1.0,0.9960253253857786,1.0,1.0,0.9960373009574581,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Coarseness,0.9957248110807257,1.0,1.0,0.9957248111566037,1.0,1.0,0.9957255357326806,1.0,1.0,0.9998952903644336,1.0,1.0,0.9998952903662998,1.0,1.0,0.9998953081872236,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Complexity,0.9102716691063263,0.9,0.92,0.9102731434659442,0.9,0.92,0.9108867953913629,0.9,0.92,0.9976015436514983,1.0,1.0,0.9976015868422795,1.0,1.0,0.9976195517169527,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Contrast,0.954141220748343,0.95,0.96,0.9541415775156018,0.95,0.96,0.9544460147215941,0.95,0.96,0.9988291071226526,1.0,1.0,0.9988291166584725,1.0,1.0,0.9988372512472943,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Strength,0.9489208523162944,0.94,0.96,0.9489209514609721,0.94,0.96,0.9489964735888479,0.94,0.96,0.9986888270345012,1.0,1.0,0.9986888297129658,1.0,1.0,0.9986908698390042,1.0,1.0
log-sigma-5-mm-3D_firstorder_10Percentile,0.9992490011729187,1.0,1.0,0.999249001168848,1.0,1.0,0.9992487790887858,1.0,1.0,0.9999816695250319,1.0,1.0,0.9999816695249325,1.0,1.0,0.9999816641003985,1.0,1.0
log-sigma-5-mm-3D_firstorder_90Percentile,0.9954249932071827,0.99,1.0,0.9954249949993859,0.99,1.0,0.9954409830259415,0.99,1.0,0.9998879141822458,1.0,1.0,0.9998879142263509,1.0,1.0,0.9998883076765366,1.0,1.0
log-sigma-5-mm-3D_firstorder_Energy,0.9980337226973995,1.0,1.0,0.9980337230767773,1.0,1.0,0.998041618207807,1.0,1.0,0.9999519498414622,1.0,1.0,0.999951949850751,1.0,1.0,0.999952143154361,1.0,1.0
log-sigma-5-mm-3D_firstorder_Entropy,0.9304603665815133,0.92,0.94,0.9304614735273057,0.92,0.94,0.9310691322583341,0.92,0.94,0.9981804678704966,1.0,1.0,0.9981804989421506,1.0,1.0,0.9981975448893836,1.0,1.0
log-sigma-5-mm-3D_firstorder_InterquartileRange,0.9987108279110547,1.0,1.0,0.9987108279822137,1.0,1.0,0.9987130881585041,1.0,1.0,0.9999685171814687,1.0,1.0,0.9999685171832087,1.0,1.0,0.9999685724482675,1.0,1.0
log-sigma-5-mm-3D_firstorder_Kurtosis,0.929735916277542,0.92,0.94,0.9297360948333492,0.92,0.94,0.9298329737763732,0.92,0.94,0.9981601173024784,1.0,1.0,0.998160122322103,1.0,1.0,0.9981628455407725,1.0,1.0
log-sigma-5-mm-3D_firstorder_Maximum,0.8563984750639769,0.84,0.88,0.8563996702054898,0.84,0.88,0.8566919971495724,0.84,0.88,0.995926884122258,1.0,1.0,0.9959269235442012,1.0,1.0,0.9959365627874097,1.0,1.0
log-sigma-5-mm-3D_firstorder_MeanAbsoluteDeviation,0.9964696432378299,1.0,1.0,0.9964696445151878,1.0,1.0,0.9964844270312445,1.0,1.0,0.9999135961409734,1.0,1.0,0.9999135961723442,1.0,1.0,0.9999139592127955,1.0,1.0
log-sigma-5-mm-3D_firstorder_Mean,0.9983317494904446,1.0,1.0,0.9983317494862337,1.0,1.0,0.9983316461709857,1.0,1.0,0.9999592446313137,1.0,1.0,0.9999592446312107,1.0,1.0,0.9999592421031037,1.0,1.0
log-sigma-5-mm-3D_firstorder_Median,0.9992518448810194,1.0,1.0,0.999251844895379,1.0,1.0,0.9992526312306783,1.0,1.0,0.9999817389853208,1.0,1.0,0.9999817389856717,1.0,1.0,0.9999817581925949,1.0,1.0
log-sigma-5-mm-3D_firstorder_Minimum,0.8863525038011639,0.87,0.9,0.886355427209072,0.87,0.9,0.887291219764774,0.87,0.9,0.9968824495536901,1.0,1.0,0.9968825397479951,1.0,1.0,0.9969113815360328,1.0,1.0
log-sigma-5-mm-3D_firstorder_Range,0.8942442551720721,0.88,0.91,0.894247078063599,0.88,0.91,0.8952268097593823,0.88,0.91,0.9971238399306577,1.0,1.0,0.99712392553482,1.0,1.0,0.9971536041677591,1.0,1.0
log-sigma-5-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9984055758049006,1.0,1.0,0.9984055759593767,1.0,1.0,0.9984095419346332,1.0,1.0,0.9999610510184624,1.0,1.0,0.9999610510222419,1.0,1.0,0.9999611480546107,1.0,1.0
log-sigma-5-mm-3D_firstorder_RootMeanSquared,0.9948712354020834,0.99,1.0,0.9948712380930123,0.99,1.0,0.9948926398539566,0.99,1.0,0.9998742791143655,1.0,1.0,0.9998742791806596,1.0,1.0,0.9998748064270084,1.0,1.0
log-sigma-5-mm-3D_firstorder_Skewness,0.9793994702240889,0.98,0.98,0.979399493118144,0.98,0.98,0.9794441211623481,0.98,0.98,0.9994872426164434,1.0,1.0,0.9994872431979754,1.0,1.0,0.9994883767447943,1.0,1.0
log-sigma-5-mm-3D_firstorder_TotalEnergy,0.9980337226973998,1.0,1.0,0.9980337230767772,1.0,1.0,0.9980416182078071,1.0,1.0,0.9999519498414623,1.0,1.0,0.999951949850751,1.0,1.0,0.999952143154361,1.0,1.0
log-sigma-5-mm-3D_firstorder_Uniformity,0.9276886641742244,0.92,0.94,0.9276893513475006,0.92,0.94,0.9280509406297529,0.92,0.94,0.9981024405310718,1.0,1.0,0.9981024599322376,1.0,1.0,0.9981126649084806,1.0,1.0
log-sigma-5-mm-3D_firstorder_Variance,0.9925012823225194,0.99,0.99,0.9925012871969637,0.99,0.99,0.9925277395687867,0.99,0.99,0.9998157565546169,1.0,1.0,0.9998157566752646,1.0,1.0,0.9998164113826917,1.0,1.0
log-sigma-5-mm-3D_glcm_Autocorrelation,0.8504032267544159,0.83,0.87,0.8504063274474525,0.83,0.87,0.8511296235268421,0.83,0.87,0.9957277752504918,1.0,1.0,0.9957278789328398,1.0,1.0,0.9957520447752387,1.0,1.0
log-sigma-5-mm-3D_glcm_ClusterProminence,0.8329718625856977,0.81,0.86,0.8329751728597581,0.81,0.86,0.8336525698499948,0.81,0.86,0.9951330531717286,0.99,1.0,0.9951331684055751,0.99,1.0,0.9951567305569509,0.99,1.0
log-sigma-5-mm-3D_glcm_ClusterShade,0.9145097787471712,0.9,0.93,0.9145107222093258,0.9,0.93,0.914924700199705,0.9,0.93,0.997725137534842,1.0,1.0,0.9977251649244182,1.0,1.0,0.997737177781842,1.0,1.0
log-sigma-5-mm-3D_glcm_ClusterTendency,0.8780092296611556,0.86,0.89,0.8780122946790254,0.86,0.89,0.8789176896947185,0.86,0.9,0.9966226599260614,1.0,1.0,0.9966227562448543,1.0,1.0,0.9966511798672129,1.0,1.0
log-sigma-5-mm-3D_glcm_Contrast,0.9394679506984385,0.93,0.95,0.9394683318940055,0.93,0.95,0.9397109597234916,0.93,0.95,0.9984309471025521,1.0,1.0,0.9984309576036798,1.0,1.0,0.998437639801102,1.0,1.0
log-sigma-5-mm-3D_glcm_Correlation,0.9641782935765142,0.96,0.97,0.9641784644672228,0.96,0.97,0.9643670891042806,0.96,0.97,0.9990946600158913,1.0,1.0,0.9990946644913042,1.0,1.0,0.9990996033906895,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceAverage,0.9557779812302168,0.95,0.96,0.955778351701921,0.95,0.96,0.9561067544036091,0.95,0.96,0.9988727821276555,1.0,1.0,0.9988727919967507,1.0,1.0,0.9988815374728749,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceEntropy,0.9455003725068776,0.94,0.95,0.9455011050585024,0.94,0.95,0.946022455810509,0.94,0.95,0.9985960946271368,1.0,1.0,0.9985961145572778,1.0,1.0,0.9986102910425373,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceVariance,0.9203209007112404,0.91,0.93,0.9203218511402451,0.91,0.93,0.9207721608403714,0.91,0.93,0.9978928028770756,1.0,1.0,0.9978928301307208,1.0,1.0,0.9979057366446156,1.0,1.0
log-sigma-5-mm-3D_glcm_Id,0.9650845094893203,0.96,0.97,0.9650847800941385,0.96,0.97,0.9653915443288374,0.96,0.97,0.9991183709527813,1.0,1.0,0.9991183780266136,1.0,1.0,0.9991263946095528,1.0,1.0
log-sigma-5-mm-3D_glcm_Idm,0.9659508713681358,0.96,0.97,0.9659511359785831,0.96,0.97,0.9662590137963455,0.96,0.97,0.9991409985697662,1.0,1.0,0.9991410054748111,1.0,1.0,0.9991490370898513,1.0,1.0
log-sigma-5-mm-3D_glcm_Idmn,0.9417852122748435,0.93,0.95,0.9417856020914267,0.93,0.95,0.9420442340238304,0.93,0.95,0.9984946297536922,1.0,1.0,0.9984946404408941,1.0,1.0,0.9985017291883584,1.0,1.0
log-sigma-5-mm-3D_glcm_Idn,0.9577155510479356,0.95,0.96,0.9577159118539056,0.95,0.96,0.9580510821802799,0.95,0.96,0.9989242958222505,1.0,1.0,0.9989243053959938,1.0,1.0,0.9989331958791327,1.0,1.0
log-sigma-5-mm-3D_glcm_Imc1,0.9782079333432449,0.97,0.98,0.97820798096791,0.97,0.98,0.978295638146871,0.97,0.98,0.9994569404324751,1.0,1.0,0.9994569416450648,1.0,1.0,0.9994591733227003,1.0,1.0
log-sigma-5-mm-3D_glcm_Imc2,0.9741459714160382,0.97,0.98,0.974146063204392,0.97,0.98,0.9742878809294047,0.97,0.98,0.999353096811587,1.0,1.0,0.9993530991676858,1.0,1.0,0.9993567389447703,1.0,1.0
log-sigma-5-mm-3D_glcm_InverseVariance,0.8958250005910743,0.88,0.91,0.8958253064650388,0.88,0.91,0.8959331610156335,0.88,0.91,0.9971716938793458,1.0,1.0,0.9971717031231777,1.0,1.0,0.997174962217953,1.0,1.0
log-sigma-5-mm-3D_glcm_JointAverage,0.8439432131578769,0.82,0.86,0.8439467310194216,0.82,0.86,0.844727453252893,0.82,0.87,0.9955101557708533,0.99,1.0,0.995510275158136,0.99,1.0,0.9955367469956719,0.99,1.0
log-sigma-5-mm-3D_glcm_JointEnergy,0.9018966169474876,0.89,0.92,0.9018973617598217,0.89,0.92,0.9021781888862367,0.89,0.92,0.9973539826001417,1.0,1.0,0.9973540048152172,1.0,1.0,0.9973623783355152,1.0,1.0
log-sigma-5-mm-3D_glcm_JointEntropy,0.9423711972976286,0.93,0.95,0.942371998129045,0.93,0.95,0.9429092219299458,0.93,0.95,0.9985106853795275,1.0,1.0,0.9985107073085017,1.0,1.0,0.9985254098014426,1.0,1.0
log-sigma-5-mm-3D_glcm_MCC,0.9298599711744566,0.92,0.94,0.9298600444262064,0.92,0.94,0.9298998617533955,0.92,0.94,0.9981636043256878,1.0,1.0,0.9981636063844325,1.0,1.0,0.9981647254059215,1.0,1.0
log-sigma-5-mm-3D_glcm_MaximumProbability,0.8754433291960609,0.86,0.89,0.8754436694997356,0.86,0.89,0.8755417449614753,0.86,0.89,0.996541795947471,1.0,1.0,0.9965418067026485,1.0,1.0,0.9965449060042229,1.0,1.0
log-sigma-5-mm-3D_glcm_SumAverage,0.843943213157877,0.82,0.86,0.8439467310194219,0.82,0.86,0.8447274532528931,0.82,0.87,0.9955101557708533,0.99,1.0,0.995510275158136,0.99,1.0,0.9955367469956719,0.99,1.0
log-sigma-5-mm-3D_glcm_SumEntropy,0.9288669748061461,0.92,0.94,0.9288681649035662,0.92,0.94,0.9295057632444518,0.92,0.94,0.9981356670512597,1.0,1.0,0.9981357005686518,1.0,1.0,0.9981536455967553,1.0,1.0
log-sigma-5-mm-3D_glcm_SumSquares,0.88865868631254,0.87,0.9,0.8886611154201625,0.87,0.9,0.8894567233345544,0.87,0.9,0.9969534215742853,1.0,1.0,0.9969534961403979,1.0,1.0,0.9969778975361909,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformity,0.9516780717357154,0.94,0.96,0.9516780862662528,0.94,0.96,0.9516898194723987,0.94,0.96,0.9987631050173367,1.0,1.0,0.9987631054076764,1.0,1.0,0.9987634205977058,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.8626578656271304,0.84,0.88,0.862660879749238,0.84,0.88,0.8634377919831538,0.84,0.88,0.9961318955283566,1.0,1.0,0.9961319935522687,1.0,1.0,0.9961572377591004,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelVariance,0.8446299530861923,0.82,0.87,0.8446344158639992,0.82,0.87,0.8456302851832592,0.82,0.87,0.9955334436687,0.99,1.0,0.9955335948847642,0.99,1.0,0.9955672999939278,0.99,1.0
log-sigma-5-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.8426246004760666,0.82,0.86,0.84262802234845,0.82,0.86,0.8433798772831785,0.82,0.86,0.9954653372138832,0.99,1.0,0.9954654536968047,0.99,1.0,0.9954910251027804,0.99,1.0
log-sigma-5-mm-3D_glrlm_LongRunEmphasis,0.8796815524664215,0.86,0.9,0.8796823625272099,0.86,0.9,0.8799252555448338,0.86,0.9,0.9966751160337702,1.0,1.0,0.996675141396128,1.0,1.0,0.9966827441349597,1.0,1.0
log-sigma-5-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.833403075807245,0.81,0.86,0.8334057799994515,0.81,0.86,0.8339607890511782,0.81,0.86,0.9951480566388905,0.99,1.0,0.9951481506799541,0.99,1.0,0.9951674391583044,0.99,1.0
log-sigma-5-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9247443882271852,0.91,0.94,0.9247445014574334,0.91,0.94,0.9248015515003178,0.91,0.94,0.9980190561611717,1.0,1.0,0.9980190593778884,1.0,1.0,0.9980206799941288,1.0,1.0
