,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
log-sigma-2-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.20178528007808674,0.18,0.23,0.2024939627885455,0.18,0.23,0.21014344080416117,0.18,0.24,0.9120076576787665,0.9,0.93,0.9123596482038587,0.9,0.93,0.9160239642987033,0.9,0.93
log-sigma-2-mm-3D_glszm_SmallAreaEmphasis,0.2045996592246331,0.18,0.24,0.20529313782064817,0.18,0.24,0.21290365666898517,0.19,0.24,0.9133926914938088,0.9,0.93,0.9137287730650633,0.9,0.93,0.9172883306680142,0.9,0.93
log-sigma-2-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.4988892479653038,0.46,0.54,0.4990818001475262,0.46,0.54,0.5070703284587398,0.47,0.55,0.9760869900469935,0.97,0.98,0.9761049611095316,0.97,0.98,0.9768390734656666,0.97,0.98
log-sigma-2-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.6185891055682163,0.58,0.66,0.6186162535682996,0.58,0.66,0.6204268396678992,0.58,0.66,0.9851842234769093,0.98,0.99,0.9851859029228499,0.98,0.99,0.9852975915702775,0.98,0.99
log-sigma-2-mm-3D_glszm_ZoneEntropy,0.2593171302728612,0.23,0.3,0.2599130164323419,0.23,0.3,0.2687786467394315,0.24,0.31,0.9348717689806186,0.92,0.94,0.9350602691976864,0.92,0.95,0.9377744637521997,0.93,0.95
log-sigma-2-mm-3D_glszm_ZonePercentage,0.5884664073219515,0.55,0.63,0.5886456056779421,0.55,0.63,0.5993457595521162,0.56,0.64,0.9832291716479403,0.98,0.99,0.9832413696718483,0.98,0.99,0.9839570368534537,0.98,0.99
log-sigma-2-mm-3D_glszm_ZoneVariance,0.7879486799631976,0.76,0.81,0.7879577219745961,0.76,0.81,0.7893376955489355,0.76,0.82,0.9934789450655604,0.99,0.99,0.9934792956541955,0.99,0.99,0.9935327105203862,0.99,0.99
log-sigma-2-mm-3D_gldm_DependenceEntropy,0.40450528708253763,0.37,0.45,0.4048988515024891,0.37,0.45,0.4161759868828954,0.38,0.46,0.9653383362890346,0.96,0.97,0.9653929554348865,0.96,0.97,0.9669166029841015,0.96,0.97
log-sigma-2-mm-3D_gldm_DependenceNonUniformity,0.9744828249509236,0.97,0.98,0.9744832332849258,0.97,0.98,0.9751230067335253,0.97,0.98,0.9993617405319013,1.0,1.0,0.9993617510062872,1.0,1.0,0.9993781516598712,1.0,1.0
log-sigma-2-mm-3D_gldm_DependenceNonUniformityNormalized,0.7623078627453173,0.73,0.79,0.7623485039394868,0.73,0.79,0.7677305114852553,0.74,0.8,0.992452376366919,0.99,0.99,0.992454056403504,0.99,0.99,0.9926750173877007,0.99,0.99
log-sigma-2-mm-3D_gldm_DependenceVariance,0.9463448402257123,0.94,0.95,0.9463454852025265,0.94,0.95,0.946812123390796,0.94,0.95,0.9986190496528036,1.0,1.0,0.9986190671698473,1.0,1.0,0.9986317345881727,1.0,1.0
log-sigma-2-mm-3D_gldm_GrayLevelNonUniformity,0.981069608385107,0.98,0.98,0.9810697637148367,0.98,0.98,0.9813999240257303,0.98,0.98,0.9995295953814448,1.0,1.0,0.9995295993138869,1.0,1.0,0.9995379551525634,1.0,1.0
log-sigma-2-mm-3D_gldm_GrayLevelVariance,0.7467427762817417,0.72,0.78,0.7467802074193785,0.72,0.78,0.7513331016880179,0.72,0.78,0.9917959315104169,0.99,0.99,0.9917975418990299,0.99,0.99,0.9919922615121237,0.99,0.99
log-sigma-2-mm-3D_gldm_HighGrayLevelEmphasis,0.8109047266003753,0.79,0.84,0.8109060935701805,0.79,0.84,0.8111465084856934,0.79,0.84,0.99434459253004,0.99,1.0,0.9943446426612889,0.99,1.0,0.9943534569122243,0.99,1.0
log-sigma-2-mm-3D_gldm_LargeDependenceEmphasis,0.9367468827188375,0.93,0.95,0.9367497824964349,0.93,0.95,0.9385138178498752,0.93,0.95,0.9983557753495819,1.0,1.0,0.998355855684745,1.0,1.0,0.9984046367314343,1.0,1.0
log-sigma-2-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.9274143270236025,0.92,0.94,0.9274174299328182,0.92,0.94,0.9290457475365353,0.92,0.94,0.998094692852762,1.0,1.0,0.9980947805083664,1.0,1.0,0.9981407009924137,1.0,1.0
log-sigma-2-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.8006504252017593,0.77,0.83,0.8006756386316851,0.77,0.83,0.8048492790705111,0.78,0.83,0.9939638626495733,0.99,0.99,0.993964810391565,0.99,0.99,0.9941208986423393,0.99,1.0
log-sigma-2-mm-3D_gldm_LowGrayLevelEmphasis,0.7035533282447899,0.67,0.74,0.7035619053352032,0.67,0.74,0.7043974988703242,0.67,0.74,0.9898275575629651,0.99,0.99,0.9898279716351486,0.99,0.99,0.9898682645064077,0.99,0.99
log-sigma-2-mm-3D_gldm_SmallDependenceEmphasis,0.5611627213998288,0.52,0.6,0.5613685179476391,0.52,0.6,0.5723737224206872,0.53,0.61,0.9812834703325992,0.98,0.98,0.9812988134327357,0.98,0.98,0.9821039049120507,0.98,0.98
log-sigma-2-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.6036831764807268,0.57,0.64,0.6038330938401312,0.57,0.64,0.6133456795497422,0.58,0.65,0.9842402008537195,0.98,0.99,0.9842499182199296,0.98,0.99,0.9848571732825472,0.98,0.99
log-sigma-2-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.6859191223378605,0.65,0.72,0.6859676511473218,0.65,0.72,0.690340914303816,0.66,0.73,0.9889551121993567,0.99,0.99,0.9889575725299911,0.99,0.99,0.9891779192443665,0.99,0.99
log-sigma-2-mm-3D_ngtdm_Busyness,0.9496663759421141,0.94,0.96,0.9496680391579199,0.94,0.96,0.9509563921226528,0.94,0.96,0.9987089524861973,1.0,1.0,0.9987089973503809,1.0,1.0,0.9987437039125621,1.0,1.0
log-sigma-2-mm-3D_ngtdm_Coarseness,0.957313206151256,0.95,0.96,0.9573140473094643,0.95,0.96,0.958088105224306,0.95,0.96,0.998913615495001,1.0,1.0,0.9989136378328434,1.0,1.0,0.9989341775535435,1.0,1.0
log-sigma-2-mm-3D_ngtdm_Complexity,0.5849679993437755,0.55,0.63,0.5851041033709988,0.55,0.63,0.5930782691491754,0.55,0.63,0.9829895994092014,0.98,0.99,0.9829989712273454,0.98,0.99,0.9835408494699637,0.98,0.99
log-sigma-2-mm-3D_ngtdm_Contrast,0.8927586079970021,0.88,0.91,0.8927585088146006,0.88,0.91,0.8927246576539685,0.88,0.91,0.9970787146241796,1.0,1.0,0.9970787116067189,1.0,1.0,0.9970776817030211,1.0,1.0
log-sigma-2-mm-3D_ngtdm_Strength,0.9509758951751147,0.94,0.96,0.950977106027641,0.94,0.96,0.95194110265782,0.94,0.96,0.9987442285955206,1.0,1.0,0.998744261169919,1.0,1.0,0.9987701690201325,1.0,1.0
log-sigma-3-mm-3D_firstorder_10Percentile,0.9887245498578072,0.99,0.99,0.9887245544114193,0.99,0.99,0.9887409259132471,0.99,0.99,0.9997219301302367,1.0,1.0,0.9997219302437849,1.0,1.0,0.9997223384742849,1.0,1.0
log-sigma-3-mm-3D_firstorder_90Percentile,0.9969017797461556,1.0,1.0,0.9969017798122963,1.0,1.0,0.9969026523674769,1.0,1.0,0.9999242045489289,1.0,1.0,0.999924204550552,1.0,1.0,0.9999242259616083,1.0,1.0
log-sigma-3-mm-3D_firstorder_Energy,0.9984109669335315,1.0,1.0,0.9984109671170489,1.0,1.0,0.9984156947008328,1.0,1.0,0.999961182918744,1.0,1.0,0.9999611829232342,1.0,1.0,0.9999612985879696,1.0,1.0
log-sigma-3-mm-3D_firstorder_Entropy,0.9416801347062413,0.93,0.95,0.9416804797973787,0.93,0.95,0.9419089923668322,0.93,0.95,0.9984917486353571,1.0,1.0,0.9984917580984245,1.0,1.0,0.9984980228725826,1.0,1.0
log-sigma-3-mm-3D_firstorder_InterquartileRange,0.9943664452415351,0.99,1.0,0.9943664446380442,0.99,1.0,0.9943620773036589,0.99,1.0,0.999861836859925,1.0,1.0,0.9998618368450426,1.0,1.0,0.9998617291436018,1.0,1.0
log-sigma-3-mm-3D_firstorder_Kurtosis,0.9594344621906469,0.95,0.97,0.9594344402071543,0.95,0.97,0.9594131230658631,0.95,0.97,0.9989698263478332,1.0,1.0,0.9989698257665511,1.0,1.0,0.9989692620917189,1.0,1.0
log-sigma-3-mm-3D_firstorder_Maximum,0.9845681595584143,0.98,0.99,0.9845682163148638,0.98,0.99,0.9847167047593528,0.98,0.99,0.9996178603619904,1.0,1.0,0.9996178617889372,1.0,1.0,0.9996215944737616,1.0,1.0
log-sigma-3-mm-3D_firstorder_MeanAbsoluteDeviation,0.996752715327752,1.0,1.0,0.996752715305827,1.0,1.0,0.9967524393793747,1.0,1.0,0.9999205462186805,1.0,1.0,0.9999205462181424,1.0,1.0,0.9999205394453817,1.0,1.0
log-sigma-3-mm-3D_firstorder_Mean,0.9905588449832701,0.99,0.99,0.9905588463993203,0.99,0.99,0.9905649378437484,0.99,0.99,0.9997675871993197,1.0,1.0,0.9997675872345028,1.0,1.0,0.9997677385806495,1.0,1.0
log-sigma-3-mm-3D_firstorder_Median,0.9861869863593181,0.98,0.99,0.9861869866027994,0.98,0.99,0.9861876993252999,0.98,0.99,0.9996584950699767,1.0,1.0,0.9996584950760786,1.0,1.0,0.9996585129377089,1.0,1.0
log-sigma-3-mm-3D_firstorder_Minimum,0.9437684005508986,0.93,0.95,0.9437684447442289,0.93,0.95,0.9437988563672588,0.93,0.95,0.9985488895122632,1.0,1.0,0.9985488907189112,1.0,1.0,0.9985497210472697,1.0,1.0
log-sigma-3-mm-3D_firstorder_Range,0.9765559053162841,0.97,0.98,0.9765559852621316,0.97,0.98,0.9766925391816128,0.97,0.98,0.9994148081360393,1.0,1.0,0.9994148101782915,1.0,1.0,0.9994182980329117,1.0,1.0
log-sigma-3-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9956400435910249,0.99,1.0,0.9956400433182341,0.99,1.0,0.9956374892499443,0.99,1.0,0.9998932053362899,1.0,1.0,0.9998932053295795,1.0,1.0,0.9998931425017207,1.0,1.0
log-sigma-3-mm-3D_firstorder_RootMeanSquared,0.9963645240116801,1.0,1.0,0.996364523963609,1.0,1.0,0.9963639837995769,1.0,1.0,0.9999110142387254,1.0,1.0,0.9999110142375447,1.0,1.0,0.9999110009688491,1.0,1.0
log-sigma-3-mm-3D_firstorder_Skewness,0.9459753080428561,0.94,0.95,0.945975370414081,0.94,0.95,0.9460201496023634,0.94,0.95,0.9986090096341883,1.0,1.0,0.9986090113294305,1.0,1.0,0.9986102283660194,1.0,1.0
log-sigma-3-mm-3D_firstorder_TotalEnergy,0.9984109669343525,1.0,1.0,0.9984109671178697,1.0,1.0,0.9984156947016545,1.0,1.0,0.9999611829187641,1.0,1.0,0.9999611829232541,1.0,1.0,0.9999612985879895,1.0,1.0
log-sigma-3-mm-3D_firstorder_Uniformity,0.9451615537433343,0.94,0.95,0.9451617310622304,0.94,0.95,0.9452870502128208,0.94,0.95,0.9985868733396753,1.0,1.0,0.998586878167269,1.0,1.0,0.9985902896010213,1.0,1.0
log-sigma-3-mm-3D_firstorder_Variance,0.9936467944960347,0.99,0.99,0.9936467937510569,0.99,0.99,0.993642016653284,0.99,0.99,0.9998440773205616,1.0,1.0,0.9998440773021641,1.0,1.0,0.9998439593291173,1.0,1.0
log-sigma-3-mm-3D_glcm_Autocorrelation,0.9143518601684955,0.9,0.93,0.914351831139303,0.9,0.93,0.9143391251588968,0.9,0.93,0.9977205522375784,1.0,1.0,0.9977205513945498,1.0,1.0,0.9977201823988058,1.0,1.0
log-sigma-3-mm-3D_glcm_ClusterProminence,0.9246030850638185,0.91,0.94,0.9246039311934704,0.91,0.94,0.9250295519536054,0.91,0.94,0.9980150413335296,1.0,1.0,0.9980150653780526,1.0,1.0,0.9980271548423881,1.0,1.0
log-sigma-3-mm-3D_glcm_ClusterShade,0.9594417093155488,0.95,0.97,0.9594416976195174,0.95,0.97,0.9594303538811093,0.95,0.97,0.9989700179731147,1.0,1.0,0.9989700176638556,1.0,1.0,0.9989697177164706,1.0,1.0
log-sigma-3-mm-3D_glcm_ClusterTendency,0.9429347567715584,0.93,0.95,0.9429352443214926,0.93,0.95,0.9432656635492715,0.93,0.95,0.9985261082208996,1.0,1.0,0.998526121555825,1.0,1.0,0.9985351557277481,1.0,1.0
log-sigma-3-mm-3D_glcm_Contrast,0.9491510598843783,0.94,0.96,0.9491510348250763,0.94,0.96,0.949131857083076,0.94,0.96,0.9986950447879804,1.0,1.0,0.9986950441113052,1.0,1.0,0.9986945262454191,1.0,1.0
log-sigma-3-mm-3D_glcm_Correlation,0.9668181430327732,0.96,0.97,0.96681878343903,0.96,0.97,0.9675844287141274,0.96,0.97,0.9991636103553783,1.0,1.0,0.999163627037645,1.0,1.0,0.9991835563215548,1.0,1.0
log-sigma-3-mm-3D_glcm_DifferenceAverage,0.9525241201377213,0.94,0.96,0.952524151080008,0.94,0.96,0.9525496047751859,0.94,0.96,0.998785813084193,1.0,1.0,0.9987858139139698,1.0,1.0,0.9987864964858809,1.0,1.0
