,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-LHL_firstorder_RootMeanSquared,0.8755480370235085,0.86,0.89,0.8755610969588662,0.86,0.89,0.8793444962894936,0.86,0.9,0.9965451048178442,1.0,1.0,0.9965455174706817,1.0,1.0,0.9966645591307972,1.0,1.0,Wavelet (LHL),firstorder,RootMeanSquared
wavelet-LHL_firstorder_Skewness,0.6603107788582298,0.62,0.7,0.6603479397902434,0.62,0.7,0.6633231237608015,0.63,0.7,0.9876082052252368,0.99,0.99,0.987610232682916,0.99,0.99,0.98777184491494,0.99,0.99,Wavelet (LHL),firstorder,Skewness
wavelet-LHL_firstorder_TotalEnergy,0.8370604269692634,0.81,0.86,0.8370767661710159,0.81,0.86,0.8405325187303871,0.82,0.86,0.995274705579411,0.99,1.0,0.9952752689719088,0.99,1.0,0.9953939488748637,0.99,1.0,Wavelet (LHL),firstorder,TotalEnergy
wavelet-LHL_firstorder_Uniformity,0.8550418810377619,0.83,0.87,0.8550433032125346,0.83,0.87,0.8553873813842203,0.83,0.88,0.9958820676013936,1.0,1.0,0.9958821146567928,1.0,1.0,0.99589349467991,1.0,1.0,Wavelet (LHL),firstorder,Uniformity
wavelet-LHL_firstorder_Variance,0.8640665540456532,0.84,0.88,0.8640783731925263,0.84,0.88,0.8671697202472237,0.85,0.89,0.9961776358210814,1.0,1.0,0.996178018977129,1.0,1.0,0.9962778864621192,1.0,1.0,Wavelet (LHL),firstorder,Variance
wavelet-LHL_glcm_Autocorrelation,0.3535346661351671,0.32,0.39,0.3536406899863963,0.32,0.39,0.356034747483389,0.32,0.4,0.9573047469822756,0.95,0.96,0.9573237024501496,0.95,0.96,0.9577489155011588,0.95,0.96,Wavelet (LHL),glcm,Autocorrelation
wavelet-LHL_glcm_ClusterProminence,0.350848402779218,0.31,0.39,0.3511210280917835,0.31,0.39,0.3572728523527025,0.32,0.4,0.9568209155326576,0.95,0.96,0.9568703340517648,0.95,0.96,0.9579667282353672,0.95,0.96,Wavelet (LHL),glcm,ClusterProminence
wavelet-LHL_glcm_ClusterShade,0.5517609672077943,0.51,0.59,0.5517719617866736,0.51,0.59,0.5523274174330419,0.51,0.59,0.9805708491785508,0.98,0.98,0.9805716960987126,0.98,0.98,0.9806144412577252,0.98,0.98,Wavelet (LHL),glcm,ClusterShade
wavelet-LHL_glcm_ClusterTendency,0.4651863446366823,0.43,0.51,0.4653764540497175,0.43,0.51,0.4722592591462438,0.43,0.52,0.972723961957788,0.97,0.98,0.9727442283609278,0.97,0.98,0.9734675256846976,0.97,0.98,Wavelet (LHL),glcm,ClusterTendency
wavelet-LHL_glcm_Contrast,0.4608982042691677,0.42,0.5,0.4610974577059629,0.42,0.5,0.4681923069650248,0.43,0.51,0.9722626163775556,0.97,0.98,0.972284233657728,0.97,0.98,0.973042579662912,0.97,0.98,Wavelet (LHL),glcm,Contrast
wavelet-LHL_glcm_Correlation,0.0661534874455088,0.05,0.08,0.067057249524656,0.05,0.08,0.0698279645050594,0.06,0.09,0.7438807502804704,0.7,0.78,0.7466406080746876,0.7,0.79,0.7547738052931335,0.71,0.79,Wavelet (LHL),glcm,Correlation
wavelet-LHL_glcm_DifferenceAverage,0.5235855218093949,0.48,0.57,0.5237530737729503,0.48,0.57,0.5314157924905023,0.49,0.57,0.9782889604605656,0.97,0.98,0.978303222843354,0.97,0.98,0.978946310752067,0.98,0.98,Wavelet (LHL),glcm,DifferenceAverage
wavelet-LHL_glcm_DifferenceEntropy,0.5109303068631893,0.47,0.55,0.511113214067224,0.47,0.55,0.5190724596270726,0.48,0.56,0.9771859471803644,0.97,0.98,0.9772022600308694,0.97,0.98,0.9779014940076836,0.97,0.98,Wavelet (LHL),glcm,DifferenceEntropy
wavelet-LHL_glcm_DifferenceVariance,0.4051752745255211,0.37,0.45,0.4054234949632734,0.37,0.45,0.4124807542002734,0.37,0.46,0.9654312578674724,0.96,0.97,0.9654656104978968,0.96,0.97,0.9664259947346868,0.96,0.97,Wavelet (LHL),glcm,DifferenceVariance
wavelet-LHL_glcm_Id,0.607851753981751,0.57,0.65,0.607962987499359,0.57,0.65,0.615116621452229,0.58,0.65,0.9845086845556268,0.98,0.99,0.9845158002820412,0.98,0.99,0.984968232129538,0.98,0.99,Wavelet (LHL),glcm,Id
wavelet-LHL_glcm_Idm,0.607466713512602,0.57,0.65,0.6075766637417935,0.57,0.65,0.6146353033186494,0.58,0.65,0.9844840337799224,0.98,0.99,0.9844910759931864,0.98,0.99,0.98493810868936,0.98,0.99,Wavelet (LHL),glcm,Idm
wavelet-LHL_glcm_Idmn,0.4749287745769292,0.44,0.52,0.475120193342155,0.44,0.52,0.482329507982852,0.44,0.53,0.9737426983540096,0.97,0.98,0.9737623168567624,0.97,0.98,0.9744904207289552,0.97,0.98,Wavelet (LHL),glcm,Idmn
wavelet-LHL_glcm_Idn,0.5380208488705822,0.5,0.58,0.5381793622445918,0.5,0.58,0.5458584104979369,0.51,0.59,0.9794865877499852,0.98,0.98,0.9794993980285966,0.98,0.98,0.9801114610404912,0.98,0.98,Wavelet (LHL),glcm,Idn
wavelet-LHL_glcm_Imc1,0.189112696214924,0.16,0.22,0.1897879244718092,0.16,0.22,0.1964964755287545,0.17,0.23,0.9053200349488948,0.89,0.92,0.9056962725534264,0.89,0.92,0.909309671570041,0.89,0.92,Wavelet (LHL),glcm,Imc1
wavelet-LHL_glcm_Imc2,0.1994636094492969,0.17,0.23,0.2001126158790186,0.17,0.23,0.2069929139898219,0.18,0.24,0.9108389559765664,0.9,0.92,0.9111680856937332,0.9,0.92,0.9145440401204484,0.9,0.93,Wavelet (LHL),glcm,Imc2
wavelet-LHL_glcm_InverseVariance,0.527510305006488,0.49,0.57,0.5276484037078594,0.49,0.57,0.5340481316244166,0.49,0.58,0.9786207745488128,0.98,0.98,0.9786323640345737,0.98,0.98,0.9791631595735024,0.98,0.98,Wavelet (LHL),glcm,InverseVariance
wavelet-LHL_glcm_JointAverage,0.3667658674415769,0.33,0.41,0.3668290364866308,0.33,0.41,0.3683355306947268,0.33,0.41,0.9595910347745612,0.95,0.97,0.9596015797354664,0.95,0.97,0.9598520588650103,0.95,0.97,Wavelet (LHL),glcm,JointAverage
wavelet-LHL_glcm_JointEnergy,0.9014975103997456,0.89,0.92,0.9014987621856664,0.89,0.92,0.9019687192565842,0.89,0.92,0.9973420735486446,1.0,1.0,0.9973421109170733,1.0,1.0,0.9973561329873668,1.0,1.0,Wavelet (LHL),glcm,JointEnergy
wavelet-LHL_glcm_JointEntropy,0.8020383469493895,0.78,0.83,0.8020407886674779,0.78,0.83,0.8024465909092802,0.78,0.83,0.9940159469696656,0.99,0.99,0.9940160384455924,0.99,0.99,0.9940312338203716,0.99,0.99,Wavelet (LHL),glcm,JointEntropy
wavelet-LHL_glcm_MCC,0.1290179311567397,0.11,0.15,0.1297659065090995,0.11,0.15,0.1345016654916958,0.11,0.16,0.858623268358785,0.83,0.88,0.8594273582082927,0.84,0.88,0.8643433703591383,0.84,0.89,Wavelet (LHL),glcm,MCC
wavelet-LHL_glcm_MaximumProbability,0.8683680264808316,0.85,0.89,0.8683707666801715,0.85,0.89,0.8691125561188882,0.85,0.89,0.9963164124521644,1.0,1.0,0.9963165004321506,1.0,1.0,0.996340297343288,1.0,1.0,Wavelet (LHL),glcm,MaximumProbability
wavelet-LHL_glcm_SumAverage,0.3667658674415771,0.33,0.41,0.3668290364866308,0.33,0.41,0.3683355306947268,0.33,0.41,0.9595910347745612,0.95,0.97,0.9596015797354664,0.95,0.97,0.9598520588650103,0.95,0.97,Wavelet (LHL),glcm,SumAverage
wavelet-LHL_glcm_SumEntropy,0.6524281347400724,0.62,0.69,0.652504705678072,0.62,0.69,0.6584521091571119,0.62,0.7,0.98717310931464,0.99,0.99,0.9871773844738782,0.99,0.99,0.9875065170526685,0.99,0.99,Wavelet (LHL),glcm,SumEntropy
wavelet-LHL_glcm_SumSquares,0.6355358175045513,0.6,0.67,0.6355810761919629,0.6,0.67,0.6388335866188697,0.6,0.68,0.9862057373409228,0.98,0.99,0.9862083952696314,0.98,0.99,0.9863984581127976,0.98,0.99,Wavelet (LHL),glcm,SumSquares
wavelet-LHL_glrlm_GrayLevelNonUniformity,0.9477423535170846,0.94,0.96,0.9477435177367232,0.94,0.96,0.948609993913894,0.94,0.96,0.9986569504685908,1.0,1.0,0.9986569819970412,1.0,1.0,0.9986804262895989,1.0,1.0,Wavelet (LHL),glrlm,GrayLevelNonUniformity
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.7830574497548333,0.76,0.81,0.7830656925181039,0.76,0.81,0.7842874562018017,0.76,0.81,0.9932881458394144,0.99,0.99,0.9932884693196824,0.99,0.99,0.9933363435283368,0.99,0.99,Wavelet (LHL),glrlm,GrayLevelNonUniformityNormalized
wavelet-LHL_glrlm_GrayLevelVariance,0.6123274387341496,0.57,0.65,0.6123856850014358,0.57,0.65,0.6161814165385283,0.58,0.66,0.9847930381737589,0.98,0.99,0.9847967124097834,0.98,0.99,0.9850347119566586,0.98,0.99,Wavelet (LHL),glrlm,GrayLevelVariance
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.369168769996951,0.33,0.41,0.3692473583335778,0.33,0.41,0.3711430605277594,0.33,0.41,0.9599897760794236,0.95,0.97,0.9600027350638116,0.95,0.97,0.9603137728429187,0.95,0.97,Wavelet (LHL),glrlm,HighGrayLevelRunEmphasis
wavelet-LHL_glrlm_LongRunEmphasis,0.7878326690690332,0.76,0.81,0.7878572247300358,0.76,0.81,0.7916136108376075,0.76,0.82,0.9934744462481444,0.99,0.99,0.9934753986058122,0.99,0.99,0.9936204103630892,0.99,0.99,Wavelet (LHL),glrlm,LongRunEmphasis
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.6272084262629705,0.59,0.67,0.6272756825240663,0.59,0.67,0.6319501626719931,0.59,0.67,0.9857104125489052,0.98,0.99,0.9857144637052224,0.98,0.99,0.985993997024407,0.98,0.99,Wavelet (LHL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.4863991848473111,0.45,0.53,0.4864365316550812,0.45,0.53,0.4878911013522726,0.45,0.53,0.97489237222259,0.97,0.98,0.9748960312493248,0.97,0.98,0.9750381271337368,0.97,0.98,Wavelet (LHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.3424827687916155,0.31,0.38,0.3424768285521922,0.31,0.38,0.3423500192757737,0.31,0.38,0.9552688393138484,0.95,0.96,0.9552677121140972,0.95,0.96,0.9552436405188724,0.95,0.96,Wavelet (LHL),glrlm,LowGrayLevelRunEmphasis
wavelet-LHL_glrlm_RunEntropy,0.3858887927903317,0.35,0.43,0.3862280645193314,0.35,0.43,0.3951792095509126,0.36,0.44,0.9626351936347995,0.96,0.97,0.9626866459006098,0.96,0.97,0.9640141172682296,0.96,0.97,Wavelet (LHL),glrlm,RunEntropy
wavelet-LHL_glrlm_RunLengthNonUniformity,0.9133340162928404,0.9,0.93,0.9133377954276372,0.9,0.93,0.9149736177890554,0.9,0.93,0.9976909612621324,1.0,1.0,0.9976910712486844,1.0,1.0,0.9977385965786216,1.0,1.0,Wavelet (LHL),glrlm,RunLengthNonUniformity
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.605307425140848,0.57,0.65,0.6054165604456265,0.57,0.65,0.6123587439547772,0.57,0.65,0.9843452353916442,0.98,0.99,0.9843522733890648,0.98,0.99,0.9847950130235944,0.98,0.99,Wavelet (LHL),glrlm,RunLengthNonUniformityNormalized
wavelet-LHL_glrlm_RunPercentage,0.6750987597931801,0.64,0.71,0.6751712472699544,0.64,0.71,0.6814042933243478,0.65,0.72,0.9883980211483734,0.99,0.99,0.9884018104857708,0.99,0.99,0.988724739158353,0.99,0.99,Wavelet (LHL),glrlm,RunPercentage
wavelet-LHL_glrlm_RunVariance,0.8444625205142613,0.82,0.87,0.8444738024636824,0.82,0.87,0.8469927122971437,0.83,0.87,0.9955277692880384,0.99,1.0,0.9955281517080898,0.99,1.0,0.9956132865118856,0.99,1.0,Wavelet (LHL),glrlm,RunVariance
wavelet-LHL_glrlm_ShortRunEmphasis,0.6143937221329222,0.58,0.65,0.6144937790122048,0.58,0.65,0.6211014630274545,0.58,0.66,0.9849229721641326,0.98,0.99,0.9849292427213572,0.98,0.99,0.9853390466260078,0.98,0.99,Wavelet (LHL),glrlm,ShortRunEmphasis
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4571797708851825,0.42,0.5,0.4572053373883843,0.42,0.5,0.458089943474365,0.42,0.5,0.9718559206601352,0.97,0.98,0.9718587383566002,0.97,0.98,0.9719560475308056,0.97,0.98,Wavelet (LHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.3546038511743359,0.32,0.4,0.3545940680553114,0.32,0.4,0.354373827920468,0.32,0.4,0.9574954161536378,0.95,0.96,0.9574936763862544,0.95,0.96,0.9574544865404578,0.95,0.96,Wavelet (LHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LHL_glszm_GrayLevelNonUniformity,0.5649039235301246,0.53,0.61,0.5650524754996608,0.53,0.61,0.5730745787562552,0.53,0.61,0.9815607228942402,0.98,0.98,0.9815716591930224,0.98,0.98,0.9821541728904624,0.98,0.98,Wavelet (LHL),glszm,GrayLevelNonUniformity
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.5072135578054454,0.47,0.55,0.5072416155591281,0.47,0.55,0.5084284985058737,0.47,0.55,0.9768520345372949,0.97,0.98,0.9768545727149116,0.97,0.98,0.9769616967001664,0.97,0.98,Wavelet (LHL),glszm,GrayLevelNonUniformityNormalized
wavelet-LHL_glszm_GrayLevelVariance,0.3965217735015691,0.36,0.44,0.396654395302348,0.36,0.44,0.4002608483582279,0.36,0.44,0.96420835977906,0.96,0.97,0.964227480406968,0.96,0.97,0.964742865822404,0.96,0.97,Wavelet (LHL),glszm,GrayLevelVariance
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.271167881731751,0.24,0.31,0.2712514555904265,0.24,0.31,0.272532739848709,0.24,0.31,0.9384781264931036,0.93,0.95,0.938502534700025,0.93,0.95,0.938875024264456,0.93,0.95,Wavelet (LHL),glszm,HighGrayLevelZoneEmphasis
wavelet-LHL_glszm_LargeAreaEmphasis,0.5614928349915407,0.52,0.6,0.5615133411423379,0.52,0.6,0.5625920018604963,0.52,0.6,0.9813080766359754,0.98,0.98,0.9813096042281138,0.98,0.98,0.981389808031996,0.98,0.98,Wavelet (LHL),glszm,LargeAreaEmphasis
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.5086584159723413,0.47,0.55,0.5086901572430449,0.47,0.55,0.510041077764058,0.47,0.55,0.9769823931694012,0.97,0.98,0.9769852490209404,0.97,0.98,0.977106481044246,0.97,0.98,Wavelet (LHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.6059225375860535,0.57,0.65,0.6059358377309823,0.57,0.65,0.6067754652109637,0.57,0.65,0.984384871401103,0.98,0.99,0.9843857275691384,0.98,0.99,0.9844397038013444,0.98,0.99,Wavelet (LHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.2575396849277634,0.23,0.29,0.2575641788273848,0.23,0.29,0.2579130313204416,0.23,0.29,0.9343047760474728,0.92,0.94,0.9343126379063992,0.92,0.94,0.93442446206737,0.92,0.94,Wavelet (LHL),glszm,LowGrayLevelZoneEmphasis
wavelet-LHL_glszm_SizeZoneNonUniformity,0.4974689186173851,0.46,0.54,0.4976445243383354,0.46,0.54,0.5048779832961281,0.47,0.55,0.9759540202548092,0.97,0.98,0.975970499437565,0.97,0.98,0.9766398099037846,0.97,0.98,Wavelet (LHL),glszm,SizeZoneNonUniformity
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.3868154300991941,0.35,0.43,0.3870273706125332,0.35,0.43,0.3925908540400237,0.35,0.43,0.9627755224134568,0.96,0.97,0.9628075297233164,0.96,0.97,0.9636361081616408,0.96,0.97,Wavelet (LHL),glszm,SizeZoneNonUniformityNormalized
wavelet-LHL_glszm_SmallAreaEmphasis,0.4012143396098084,0.36,0.44,0.4013928735571402,0.36,0.44,0.406360451693123,0.37,0.45,0.9648776680684672,0.96,0.97,0.9649028417472696,0.96,0.97,0.9655949249649106,0.96,0.97,Wavelet (LHL),glszm,SmallAreaEmphasis
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.3809942513635448,0.34,0.42,0.3809907409996538,0.34,0.42,0.3809021775002585,0.34,0.42,0.961883342771634,0.96,0.97,0.9618827970389064,0.96,0.97,0.9618690255425308,0.96,0.97,Wavelet (LHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.2112918714488263,0.18,0.24,0.2112804855281017,0.18,0.24,0.2111555062227496,0.18,0.24,0.9165536118831342,0.9,0.93,0.9165483860517448,0.9,0.93,0.9164909907887998,0.9,0.93,Wavelet (LHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_ZoneEntropy,0.4977305095202696,0.46,0.54,0.4977866835516918,0.46,0.54,0.5000797780070149,0.46,0.54,0.975978564416458,0.97,0.98,0.9759838318261864,0.97,0.98,0.9761978920664934,0.97,0.98,Wavelet (LHL),glszm,ZoneEntropy
wavelet-LHL_glszm_ZonePercentage,0.5718057616266653,0.53,0.61,0.5719524125784653,0.53,0.61,0.5800981309277006,0.54,0.62,0.9820630820819222,0.98,0.98,0.9820736302257062,0.98,0.98,0.982651497021296,0.98,0.99,Wavelet (LHL),glszm,ZonePercentage
wavelet-LHL_glszm_ZoneVariance,0.5663631522349848,0.53,0.61,0.5663823650486383,0.53,0.61,0.567413102386876,0.53,0.61,0.9816679122580544,0.98,0.98,0.9816693200297028,0.98,0.98,0.9817447109175084,0.98,0.98,Wavelet (LHL),glszm,ZoneVariance
wavelet-LHL_gldm_DependenceEntropy,0.4205600652718626,0.38,0.46,0.4208857698025724,0.38,0.46,0.4308144025569251,0.39,0.47,0.9674881132819552,0.96,0.97,0.9675301237773384,0.96,0.97,0.9687819431412112,0.96,0.97,Wavelet (LHL),gldm,DependenceEntropy
wavelet-LHL_gldm_DependenceNonUniformity,0.8722884285194041,0.85,0.89,0.8722970200584527,0.85,0.89,0.8747096376368397,0.86,0.89,0.996441735805862,1.0,1.0,0.9964420092486984,1.0,1.0,0.9965185889668736,1.0,1.0,Wavelet (LHL),gldm,DependenceNonUniformity
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.712144555647124,0.68,0.75,0.7121927397101677,0.68,0.75,0.7171142817480504,0.68,0.75,0.9902374831996088,0.99,0.99,0.9902397553317268,0.99,0.99,0.9904702777857336,0.99,0.99,Wavelet (LHL),gldm,DependenceNonUniformityNormalized
wavelet-LHL_gldm_DependenceVariance,0.8446903133741759,0.82,0.87,0.8446996169580039,0.82,0.87,0.8467793416239462,0.83,0.87,0.99553548877579,0.99,1.0,0.9955358039714562,0.99,1.0,0.995606094023442,0.99,1.0,Wavelet (LHL),gldm,DependenceVariance
wavelet-LHL_gldm_GrayLevelNonUniformity,0.954319367923255,0.95,0.96,0.954319388989014,0.95,0.96,0.9543374329060512,0.95,0.96,0.9988338678480948,1.0,1.0,0.9988338684109443,1.0,1.0,0.9988343505118952,1.0,1.0,Wavelet (LHL),gldm,GrayLevelNonUniformity
wavelet-LHL_gldm_GrayLevelVariance,0.6417236861230998,0.6,0.68,0.6417647813447864,0.6,0.68,0.6447971373541604,0.61,0.68,0.9865657872468794,0.98,0.99,0.9865681560919918,0.98,0.99,0.9867421476281248,0.98,0.99,Wavelet (LHL),gldm,GrayLevelVariance
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.3790407727045912,0.34,0.42,0.3791151042381857,0.34,0.42,0.3809849322637928,0.34,0.42,0.961578182868848,0.96,0.97,0.9615898484583824,0.96,0.97,0.9618818939729766,0.96,0.97,Wavelet (LHL),gldm,HighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceEmphasis,0.7316897953403256,0.7,0.76,0.7317330151395897,0.7,0.76,0.7365977570407021,0.71,0.77,0.9911353963568718,0.99,0.99,0.9911373304886492,0.99,0.99,0.9913536299009472,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceEmphasis
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.6259298718149396,0.59,0.66,0.626009519728359,0.59,0.66,0.6315225975948286,0.59,0.67,0.9856332400623252,0.98,0.99,0.985638056397866,0.98,0.99,0.98596859408362,0.98,0.99,Wavelet (LHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.6604926245084053,0.62,0.7,0.6605338720156873,0.62,0.7,0.6638405823272746,0.63,0.7,0.9876181244205556,0.99,0.99,0.9876203736298916,0.99,0.99,0.9877998107872434,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.3509935942969874,0.31,0.39,0.3509854733987664,0.31,0.39,0.3508055012358095,0.31,0.39,0.9568472431746816,0.95,0.96,0.9568457711454654,0.95,0.96,0.9568131322832316,0.95,0.96,Wavelet (LHL),gldm,LowGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5699875750000418,0.53,0.61,0.5701358692443539,0.53,0.61,0.5783127929763361,0.54,0.62,0.9819318737454338,0.98,0.98,0.9819426053372716,0.98,0.98,0.9825261782970264,0.98,0.99,Wavelet (LHL),gldm,SmallDependenceEmphasis
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6231579974180759,0.59,0.66,0.6232221878844056,0.59,0.66,0.6276052909270785,0.59,0.67,0.9854648864905212,0.98,0.99,0.9854688014712486,0.98,0.99,0.985734305473378,0.98,0.99,Wavelet (LHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.4178247836815109,0.38,0.46,0.4179037640790601,0.38,0.46,0.4202412453172623,0.38,0.46,0.9671328684746108,0.96,0.97,0.9671431875764646,0.96,0.97,0.9674469312546716,0.96,0.97,Wavelet (LHL),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-LHL_ngtdm_Busyness,0.625205292508931,0.59,0.66,0.6253132107273008,0.59,0.66,0.6327835504966618,0.6,0.67,0.985589370318532,0.98,0.99,0.9855959104362324,0.98,0.99,0.9860434162109228,0.98,0.99,Wavelet (LHL),ngtdm,Busyness
wavelet-LHL_ngtdm_Coarseness,0.5986621684453471,0.56,0.64,0.5988080421025291,0.56,0.64,0.6078665967150412,0.57,0.65,0.9839120499903378,0.98,0.99,0.983921658153634,0.98,0.99,0.9845096342056776,0.98,0.99,Wavelet (LHL),ngtdm,Coarseness
wavelet-LHL_ngtdm_Complexity,0.2671845885842925,0.24,0.3,0.2676804303861347,0.24,0.3,0.2753182138742428,0.24,0.31,0.9372985913659596,0.93,0.95,0.937447169883573,0.93,0.95,0.9396738398932728,0.93,0.95,Wavelet (LHL),ngtdm,Complexity
wavelet-LHL_ngtdm_Contrast,0.6753771345904137,0.64,0.71,0.6754053102567956,0.64,0.71,0.6778173899528696,0.64,0.71,0.988412569122512,0.99,0.99,0.9884140409492256,0.99,0.99,0.988539604502788,0.99,0.99,Wavelet (LHL),ngtdm,Contrast
wavelet-LHL_ngtdm_Strength,0.5012637726842871,0.46,0.54,0.5014868070025604,0.46,0.54,0.5108533840228582,0.47,0.55,0.9763076876462616,0.97,0.98,0.9763283150514438,0.97,0.98,0.9771790833760848,0.97,0.98,Wavelet (LHL),ngtdm,Strength
wavelet-LHH_firstorder_10Percentile,0.9468241805434566,0.94,0.95,0.9468253897849138,0.94,0.95,0.947708993830386,0.94,0.96,0.9986320617319172,1.0,1.0,0.9986320945415192,1.0,1.0,0.998656047016598,1.0,1.0,Wavelet (LHH),firstorder,10Percentile
wavelet-LHH_firstorder_90Percentile,0.9514055717097804,0.94,0.96,0.951406910269998,0.94,0.96,0.9524826131958776,0.94,0.96,0.9987557826968068,1.0,1.0,0.9987558186751114,1.0,1.0,0.9987846999485556,1.0,1.0,Wavelet (LHH),firstorder,90Percentile
wavelet-LHH_firstorder_Energy,0.9702748147783824,0.97,0.97,0.9702750507516726,0.97,0.97,0.9705909571167184,0.97,0.98,0.9992533422734045,1.0,1.0,0.9992533483777708,1.0,1.0,0.9992615179287976,1.0,1.0,Wavelet (LHH),firstorder,Energy
wavelet-LHH_firstorder_Entropy,0.863028984628188,0.84,0.88,0.8630297886673162,0.84,0.88,0.8632375490269615,0.84,0.88,0.996143959889182,1.0,1.0,0.9961439860159916,1.0,1.0,0.9961507354895416,1.0,1.0,Wavelet (LHH),firstorder,Entropy
wavelet-LHH_firstorder_InterquartileRange,0.92251532296157,0.91,0.93,0.9225195696192764,0.91,0.93,0.9245971979531654,0.91,0.94,0.997955582480813,1.0,1.0,0.9979557036903244,1.0,1.0,0.9980148740379248,1.0,1.0,Wavelet (LHH),firstorder,InterquartileRange
wavelet-LHH_firstorder_Kurtosis,0.7499818027615699,0.72,0.78,0.7499896714903009,0.72,0.78,0.7509586917546509,0.72,0.78,0.991934707487727,0.99,0.99,0.9919350432106748,0.99,0.99,0.991976334858683,0.99,0.99,Wavelet (LHH),firstorder,Kurtosis
wavelet-LHH_firstorder_Maximum,0.8983756388456083,0.88,0.91,0.8983764848464376,0.88,0.91,0.8986832199281172,0.88,0.91,0.9972485639408508,1.0,1.0,0.9972485893668156,1.0,1.0,0.997257805005926,1.0,1.0,Wavelet (LHH),firstorder,Maximum
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.955138152941187,0.95,0.96,0.9551392958453842,0.95,0.96,0.9561380005893944,0.95,0.96,0.9988557264370284,1.0,1.0,0.9988557569228994,1.0,1.0,0.9988823692644598,1.0,1.0,Wavelet (LHH),firstorder,MeanAbsoluteDeviation
wavelet-LHH_firstorder_Mean,0.7929255528295739,0.77,0.82,0.7929267861149737,0.77,0.82,0.7931204551046822,0.77,0.82,0.9936707428184002,0.99,0.99,0.9936707900572436,0.99,0.99,0.9936782064424472,0.99,0.99,Wavelet (LHH),firstorder,Mean
wavelet-LHH_firstorder_Median,0.6838975304612682,0.65,0.72,0.6838979611658393,0.65,0.72,0.6839361688768469,0.65,0.72,0.9888523215289996,0.99,0.99,0.988852343491216,0.99,0.99,0.9888542916485736,0.99,0.99,Wavelet (LHH),firstorder,Median
wavelet-LHH_firstorder_Minimum,0.8846965817871753,0.87,0.9,0.8846981538889134,0.87,0.9,0.8851929887495669,0.87,0.9,0.9968312671356228,1.0,1.0,0.9968313158156314,1.0,1.0,0.9968466299820614,1.0,1.0,Wavelet (LHH),firstorder,Minimum
wavelet-LHH_firstorder_Range,0.9211365030689423,0.91,0.93,0.9211373667734748,0.91,0.93,0.9215511686721556,0.91,0.93,0.9979161702176363,1.0,1.0,0.99791619494177,1.0,1.0,0.9979280351151568,1.0,1.0,Wavelet (LHH),firstorder,Range
