,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-HLL_ngtdm_Complexity,0.3787030742688034,0.34,0.42,0.3787875445941679,0.34,0.42,0.3809108485105655,0.34,0.42,0.9615251303909128,0.96,0.97,0.9615384090146842,0.96,0.97,0.9618703741375048,0.96,0.97,Wavelet (HLL),ngtdm,Complexity
wavelet-HLL_ngtdm_Contrast,0.6737254082546834,0.64,0.71,0.6737284737346207,0.64,0.71,0.673988101604173,0.64,0.71,0.9883260796054236,0.99,0.99,0.988326240502212,0.99,0.99,0.9883398623793584,0.99,0.99,Wavelet (HLL),ngtdm,Contrast
wavelet-HLL_ngtdm_Strength,0.8138170518542042,0.79,0.84,0.8138321820530737,0.79,0.84,0.8165528333373959,0.79,0.84,0.994451026367006,0.99,1.0,0.9944515773855006,0.99,1.0,0.9945503372041689,0.99,1.0,Wavelet (HLL),ngtdm,Strength
wavelet-HLH_firstorder_10Percentile,0.7861440196818628,0.76,0.81,0.7861929802294001,0.76,0.81,0.7936425928581069,0.77,0.82,0.9934088159707444,0.99,0.99,0.993410722695414,0.99,0.99,0.9936981837696276,0.99,0.99,Wavelet (HLH),firstorder,10Percentile
wavelet-HLH_firstorder_90Percentile,0.7662775975258558,0.74,0.8,0.7663382966258147,0.74,0.8,0.7745860456125466,0.75,0.8,0.9926156634787544,0.99,0.99,0.9926181474986584,0.99,0.99,0.9929521670736896,0.99,0.99,Wavelet (HLH),firstorder,90Percentile
wavelet-HLH_firstorder_Energy,0.8232907056954569,0.8,0.85,0.8233198098668767,0.8,0.85,0.8289172684790487,0.81,0.85,0.9947921952604776,0.99,1.0,0.9947932316303904,0.99,1.0,0.9949912380907324,0.99,1.0,Wavelet (HLH),firstorder,Energy
wavelet-HLH_firstorder_Entropy,0.7465030380332661,0.72,0.78,0.7465069043210326,0.72,0.78,0.7469740052830349,0.72,0.78,0.9917856136181604,0.99,0.99,0.991785780066931,0.99,0.99,0.9918058771090292,0.99,0.99,Wavelet (HLH),firstorder,Entropy
wavelet-HLH_firstorder_InterquartileRange,0.7882003777965744,0.76,0.82,0.7882493600459788,0.76,0.82,0.7957950443498428,0.77,0.82,0.9934887013094696,0.99,0.99,0.9934905992443064,0.99,0.99,0.9937802695978778,0.99,0.99,Wavelet (HLH),firstorder,InterquartileRange
wavelet-HLH_firstorder_Kurtosis,0.854899561245187,0.83,0.87,0.854900294522822,0.83,0.87,0.8550774640518859,0.83,0.87,0.995877357906922,1.0,1.0,0.9958773821766967,1.0,1.0,0.9958832448884416,1.0,1.0,Wavelet (HLH),firstorder,Kurtosis
wavelet-HLH_firstorder_Maximum,0.7544625606624887,0.72,0.78,0.7544761589607527,0.72,0.78,0.7561932110532438,0.73,0.79,0.9921247840586204,0.99,0.99,0.992125357580962,0.99,0.99,0.9921976155995376,0.99,0.99,Wavelet (HLH),firstorder,Maximum
wavelet-HLH_firstorder_MeanAbsoluteDeviation,0.782532750654233,0.75,0.81,0.782584784130771,0.75,0.81,0.790338068992048,0.76,0.82,0.9932675408777668,0.99,0.99,0.993269585431106,0.99,0.99,0.9935713190950612,0.99,0.99,Wavelet (HLH),firstorder,MeanAbsoluteDeviation
wavelet-HLH_firstorder_Mean,0.7658956871174419,0.74,0.79,0.7659033223620124,0.74,0.79,0.7669288620612654,0.74,0.8,0.99260002561982,0.99,0.99,0.9926003384035972,0.99,0.99,0.9926422956308194,0.99,0.99,Wavelet (HLH),firstorder,Mean
wavelet-HLH_firstorder_Median,0.7885122961480121,0.76,0.82,0.7885129703704645,0.76,0.82,0.7886160487438313,0.76,0.82,0.9935007834284316,0.99,0.99,0.9935008095343204,0.99,0.99,0.993504800219264,0.99,0.99,Wavelet (HLH),firstorder,Median
wavelet-HLH_firstorder_Minimum,0.7213297866172518,0.69,0.75,0.7213600585841875,0.69,0.75,0.724587249321497,0.69,0.76,0.9906653124938968,0.99,0.99,0.990666705090557,0.99,0.99,0.990814519893188,0.99,0.99,Wavelet (HLH),firstorder,Minimum
wavelet-HLH_firstorder_Range,0.7949745027298737,0.77,0.82,0.7949927367929803,0.77,0.82,0.7979021746471129,0.77,0.82,0.9937490282750392,0.99,0.99,0.9937497231985004,0.99,0.99,0.9938602111046932,0.99,0.99,Wavelet (HLH),firstorder,Range
wavelet-HLH_firstorder_RobustMeanAbsoluteDeviation,0.7857301703988964,0.76,0.81,0.7857803424358225,0.76,0.81,0.7933971892836938,0.77,0.82,0.9933926897806308,0.99,0.99,0.9933946456779958,0.99,0.99,0.9936887976455192,0.99,0.99,Wavelet (HLH),firstorder,RobustMeanAbsoluteDeviation
wavelet-HLH_firstorder_RootMeanSquared,0.7857834317489801,0.76,0.81,0.7858341907295464,0.76,0.81,0.7935434813675489,0.77,0.82,0.9933947661032946,0.99,0.99,0.9933967446205688,0.99,0.99,0.9936943936598356,0.99,0.99,Wavelet (HLH),firstorder,RootMeanSquared
wavelet-HLH_firstorder_Skewness,0.5662099253103503,0.53,0.61,0.5662197831824114,0.53,0.61,0.5667478359141775,0.53,0.61,0.9816566816574528,0.98,0.98,0.9816574043546614,0.98,0.98,0.981696081599669,0.98,0.98,Wavelet (HLH),firstorder,Skewness
wavelet-HLH_firstorder_TotalEnergy,0.8232907054765888,0.8,0.85,0.823319809648081,0.8,0.85,0.8289172682658432,0.81,0.85,0.9947921952526836,0.99,1.0,0.9947932316225996,0.99,1.0,0.9949912380832396,0.99,1.0,Wavelet (HLH),firstorder,TotalEnergy
wavelet-HLH_firstorder_Uniformity,0.8100922678111154,0.78,0.83,0.81009453660746,0.78,0.83,0.8104915317605148,0.79,0.84,0.9943147679750808,0.99,1.0,0.994314851341142,0.99,1.0,0.9943294318064432,0.99,1.0,Wavelet (HLH),firstorder,Uniformity
wavelet-HLH_firstorder_Variance,0.784216353454042,0.76,0.81,0.7842642469266575,0.76,0.81,0.7914665973406823,0.76,0.82,0.9933335613638766,0.99,0.99,0.9933354354312376,0.99,0.99,0.99361476013414,0.99,0.99,Wavelet (HLH),firstorder,Variance
wavelet-HLH_glcm_Autocorrelation,0.3669915368609597,0.33,0.41,0.3669924054071258,0.33,0.41,0.3670130520172571,0.33,0.41,0.9596286906977556,0.95,0.97,0.9596288355423984,0.95,0.97,0.9596322785220124,0.95,0.97,Wavelet (HLH),glcm,Autocorrelation
wavelet-HLH_glcm_ClusterProminence,0.5974718949505531,0.56,0.64,0.5974734339616047,0.56,0.64,0.5975671073155835,0.56,0.64,0.9838334827518028,0.98,0.99,0.9838335845324114,0.98,0.99,0.9838397785573814,0.98,0.99,Wavelet (HLH),glcm,ClusterProminence
wavelet-HLH_glcm_ClusterShade,0.6758744204355231,0.64,0.71,0.6758930859775307,0.64,0.71,0.6774927021165426,0.64,0.71,0.9884385287109256,0.99,0.99,0.9884395023825052,0.99,0.99,0.9885227527306768,0.99,0.99,Wavelet (HLH),glcm,ClusterShade
wavelet-HLH_glcm_ClusterTendency,0.6596985182412165,0.62,0.7,0.6597002671952458,0.62,0.7,0.6598393061817751,0.62,0.7,0.987574769307486,0.99,0.99,0.987574864904072,0.99,0.99,0.9875824631140572,0.99,0.99,Wavelet (HLH),glcm,ClusterTendency
wavelet-HLH_glcm_Contrast,0.6548410016248447,0.62,0.69,0.6548510239868657,0.62,0.69,0.65563156296515,0.62,0.69,0.9873073631352696,0.99,0.99,0.9873079188000236,0.99,0.99,0.9873511435638314,0.99,0.99,Wavelet (HLH),glcm,Contrast
wavelet-HLH_glcm_Correlation,0.5580350697096085,0.52,0.6,0.5582069160759769,0.52,0.6,0.5672498803183137,0.53,0.61,0.9810489560040307,0.98,0.98,0.9810619065143908,0.98,0.98,0.9817327899057954,0.98,0.98,Wavelet (HLH),glcm,Correlation
wavelet-HLH_glcm_DifferenceAverage,0.6938893802821231,0.66,0.73,0.6939035451153607,0.66,0.73,0.6952225328762706,0.66,0.73,0.9893547384300716,0.99,0.99,0.9893554407623792,0.99,0.99,0.9894207188330192,0.99,0.99,Wavelet (HLH),glcm,DifferenceAverage
wavelet-HLH_glcm_DifferenceEntropy,0.7045548148583912,0.67,0.74,0.7045708081566762,0.67,0.74,0.706138044838572,0.67,0.74,0.9898758400628556,0.99,0.99,0.989876610037696,0.99,0.99,0.9899518990553176,0.99,0.99,Wavelet (HLH),glcm,DifferenceEntropy
wavelet-HLH_glcm_DifferenceVariance,0.639194868111914,0.6,0.68,0.6392025827189532,0.6,0.68,0.6397634296800839,0.6,0.68,0.9864194549969296,0.98,0.99,0.9864199031038052,0.98,0.99,0.9864524523222764,0.98,0.99,Wavelet (HLH),glcm,DifferenceVariance
wavelet-HLH_glcm_Id,0.7380011624213664,0.71,0.77,0.7380184612507867,0.71,0.77,0.7400217599017063,0.71,0.77,0.9914155164342352,0.99,0.99,0.9914162778473355,0.99,0.99,0.9915042207383848,0.99,0.99,Wavelet (HLH),glcm,Id
wavelet-HLH_glcm_Idm,0.7403423024981681,0.71,0.77,0.7403598874567843,0.71,0.77,0.7424213452879647,0.71,0.77,0.9915182495252688,0.99,0.99,0.991519018804148,0.99,0.99,0.9916089558788796,0.99,0.99,Wavelet (HLH),glcm,Idm
wavelet-HLH_glcm_Idmn,0.6590432519587694,0.62,0.7,0.6590538974932195,0.62,0.7,0.6598986495850081,0.62,0.7,0.9875389185163036,0.99,0.99,0.987539501501409,0.99,0.99,0.987585705176194,0.99,0.99,Wavelet (HLH),glcm,Idmn
wavelet-HLH_glcm_Idn,0.7008164053113587,0.67,0.74,0.7008312649879207,0.67,0.74,0.7022613247560998,0.67,0.74,0.9896949286176476,0.99,0.99,0.9896956514053904,0.99,0.99,0.989765072570587,0.99,0.99,Wavelet (HLH),glcm,Idn
wavelet-HLH_glcm_Imc1,0.0869366991428488,0.07,0.1,0.0878127761240248,0.07,0.11,0.091408719668477,0.08,0.11,0.7960759724360063,0.76,0.83,0.7978537415671055,0.76,0.83,0.8048704420684464,0.77,0.84,Wavelet (HLH),glcm,Imc1
wavelet-HLH_glcm_Imc2,0.1409495878673824,0.12,0.17,0.1417549007602182,0.12,0.17,0.1474210683070461,0.13,0.17,0.8705856364013506,0.85,0.89,0.8713313528827141,0.85,0.89,0.8763812711427632,0.86,0.9,Wavelet (HLH),glcm,Imc2
wavelet-HLH_glcm_InverseVariance,0.6929737829110866,0.66,0.73,0.6929899149713057,0.66,0.73,0.6944860188079796,0.66,0.73,0.989309281745496,0.99,0.99,0.9893100836576176,0.99,0.99,0.9893842974982966,0.99,0.99,Wavelet (HLH),glcm,InverseVariance
wavelet-HLH_glcm_JointAverage,0.3722185255623456,0.34,0.41,0.3722204621235346,0.34,0.41,0.3722675448669004,0.34,0.41,0.9604889101314636,0.95,0.97,0.9604892246411246,0.95,0.97,0.9604968702298968,0.95,0.97,Wavelet (HLH),glcm,JointAverage
wavelet-HLH_glcm_JointEnergy,0.8290452808752348,0.81,0.85,0.829048227750079,0.81,0.85,0.8296345701426447,0.81,0.85,0.9949957360882092,0.99,1.0,0.9949958396172696,0.99,1.0,0.9950164246857894,0.99,1.0,Wavelet (HLH),glcm,JointEnergy
wavelet-HLH_glcm_JointEntropy,0.734103134795118,0.7,0.77,0.7341111312191523,0.7,0.77,0.7350174147421525,0.7,0.77,0.991243058649842,0.99,0.99,0.991243414243122,0.99,0.99,0.991283667317421,0.99,0.99,Wavelet (HLH),glcm,JointEntropy
wavelet-HLH_glcm_MCC,0.2360277341388632,0.21,0.27,0.236378308292394,0.21,0.27,0.2409108575393017,0.21,0.28,0.9268303549830156,0.91,0.94,0.9269620252062606,0.91,0.94,0.928633118868745,0.92,0.94,Wavelet (HLH),glcm,MCC
wavelet-HLH_glcm_MaximumProbability,0.8222556944265947,0.8,0.85,0.8222595118073825,0.8,0.85,0.8229841899062077,0.8,0.85,0.9947552932738416,0.99,1.0,0.9947554295432618,0.99,1.0,0.9947812762254044,0.99,1.0,Wavelet (HLH),glcm,MaximumProbability
wavelet-HLH_glcm_SumAverage,0.3722185255623456,0.34,0.41,0.3722204621235346,0.34,0.41,0.3722675448669004,0.34,0.41,0.9604889101314636,0.95,0.97,0.9604892246411246,0.95,0.97,0.9604968702298968,0.95,0.97,Wavelet (HLH),glcm,SumAverage
wavelet-HLH_glcm_SumEntropy,0.7392255201024986,0.71,0.77,0.739228605508648,0.71,0.77,0.7395873792099432,0.71,0.77,0.9914693217827072,0.99,0.99,0.9914694571555004,0.99,0.99,0.991485190971268,0.99,0.99,Wavelet (HLH),glcm,SumEntropy
wavelet-HLH_glcm_SumSquares,0.6582412080133275,0.62,0.7,0.6582459335463031,0.62,0.7,0.658619312143678,0.62,0.7,0.9874949436605116,0.99,0.99,0.9874952030566848,0.99,0.99,0.9875156873938424,0.99,0.99,Wavelet (HLH),glcm,SumSquares
wavelet-HLH_glrlm_GrayLevelNonUniformity,0.9478042471061008,0.94,0.96,0.9478043489043132,0.94,0.96,0.9478801442028768,0.94,0.96,0.9986586265158388,1.0,1.0,0.9986586292723074,1.0,1.0,0.9986606814799416,1.0,1.0,Wavelet (HLH),glrlm,GrayLevelNonUniformity
wavelet-HLH_glrlm_GrayLevelNonUniformityNormalized,0.784297165516786,0.76,0.81,0.7842997304830877,0.76,0.81,0.7846822939737347,0.76,0.81,0.9933367234041444,0.99,0.99,0.9933368237566274,0.99,0.99,0.9933517841618612,0.99,0.99,Wavelet (HLH),glrlm,GrayLevelNonUniformityNormalized
wavelet-HLH_glrlm_GrayLevelVariance,0.6462347164198834,0.61,0.68,0.6462401094795613,0.61,0.68,0.6466442843562048,0.61,0.68,0.9868240842239592,0.98,0.99,0.986824390947275,0.98,0.99,0.9868473638548676,0.98,0.99,Wavelet (HLH),glrlm,GrayLevelVariance
wavelet-HLH_glrlm_HighGrayLevelRunEmphasis,0.3716880892620928,0.33,0.41,0.3716898472059733,0.33,0.41,0.371732489846715,0.33,0.41,0.9604026483435212,0.95,0.97,0.9604029346087734,0.95,0.97,0.9604098777997722,0.95,0.97,Wavelet (HLH),glrlm,HighGrayLevelRunEmphasis
wavelet-HLH_glrlm_LongRunEmphasis,0.7625279956010592,0.73,0.79,0.76254330592061,0.73,0.79,0.7645643217815928,0.74,0.79,0.9924614742039204,0.99,0.99,0.992462106772598,0.99,0.99,0.9925453927019156,0.99,0.99,Wavelet (HLH),glrlm,LongRunEmphasis
wavelet-HLH_glrlm_LongRunHighGrayLevelEmphasis,0.5590266897632548,0.52,0.6,0.5590314548535651,0.52,0.6,0.5592792377842073,0.52,0.6,0.981123580567204,0.98,0.98,0.9811239385532328,0.98,0.98,0.9811425456479012,0.98,0.98,Wavelet (HLH),glrlm,LongRunHighGrayLevelEmphasis
wavelet-HLH_glrlm_LongRunLowGrayLevelEmphasis,0.515082424154516,0.48,0.56,0.5151044611556949,0.48,0.56,0.5160660151722902,0.48,0.56,0.9775535383971896,0.97,0.98,0.9775554742777562,0.97,0.98,0.9776397901892984,0.97,0.98,Wavelet (HLH),glrlm,LongRunLowGrayLevelEmphasis
wavelet-HLH_glrlm_LowGrayLevelRunEmphasis,0.3486398905338589,0.31,0.39,0.3486472428940897,0.31,0.39,0.3488086701065285,0.31,0.39,0.9564179223118098,0.95,0.96,0.9564192718203371,0.95,0.96,0.9564488880295436,0.95,0.96,Wavelet (HLH),glrlm,LowGrayLevelRunEmphasis
wavelet-HLH_glrlm_RunEntropy,0.6668791240072157,0.63,0.7,0.6668821155281384,0.63,0.7,0.6671277464596549,0.63,0.7,0.9879631837255248,0.99,0.99,0.987963343863225,0.99,0.99,0.987976487893924,0.99,0.99,Wavelet (HLH),glrlm,RunEntropy
wavelet-HLH_glrlm_RunLengthNonUniformity,0.9538993786788516,0.95,0.96,0.95389999505553,0.95,0.96,0.9544231908684604,0.95,0.96,0.9988226414704808,1.0,1.0,0.9988226579533832,1.0,1.0,0.99883664156729,1.0,1.0,Wavelet (HLH),glrlm,RunLengthNonUniformity
wavelet-HLH_glrlm_RunLengthNonUniformityNormalized,0.7327948650259875,0.7,0.76,0.7328170616303356,0.7,0.76,0.735321456679522,0.7,0.77,0.9911847800999268,0.99,0.99,0.9911857705540816,0.99,0.99,0.9912971500082222,0.99,0.99,Wavelet (HLH),glrlm,RunLengthNonUniformityNormalized
wavelet-HLH_glrlm_RunPercentage,0.7589908359940823,0.73,0.79,0.7590095885986556,0.73,0.79,0.7614386966893322,0.73,0.79,0.9923146689686644,0.99,0.99,0.9923154507640624,0.99,0.99,0.9924164049812484,0.99,0.99,Wavelet (HLH),glrlm,RunPercentage
wavelet-HLH_glrlm_RunVariance,0.7604042771260862,0.73,0.79,0.7604161904603379,0.73,0.79,0.7619695634404177,0.73,0.79,0.9923734906387754,0.99,0.99,0.9923739855235464,0.99,0.99,0.9924383849256196,0.99,0.99,Wavelet (HLH),glrlm,RunVariance
wavelet-HLH_glrlm_ShortRunEmphasis,0.7316972218264604,0.7,0.76,0.7317205910664247,0.7,0.76,0.7343430110221821,0.7,0.77,0.9911357287157098,0.99,0.99,0.9911367745208476,0.99,0.99,0.9912537224573844,0.99,0.99,Wavelet (HLH),glrlm,ShortRunEmphasis
wavelet-HLH_glrlm_ShortRunHighGrayLevelEmphasis,0.3942733263576754,0.36,0.44,0.3942813507547069,0.36,0.44,0.3944956209440874,0.36,0.44,0.9638823509890068,0.96,0.97,0.9638835206863484,0.96,0.97,0.963914737793138,0.96,0.97,Wavelet (HLH),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-HLH_glrlm_ShortRunLowGrayLevelEmphasis,0.3477119409887536,0.31,0.39,0.347715884453516,0.31,0.39,0.3478020938460988,0.31,0.39,0.9562471719258032,0.95,0.96,0.9562478993548345,0.95,0.96,0.9562637980767924,0.95,0.96,Wavelet (HLH),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-HLH_glszm_GrayLevelNonUniformity,0.7745273779160897,0.75,0.8,0.7745657738198836,0.75,0.8,0.7800117543386372,0.75,0.81,0.9929498154687464,0.99,0.99,0.9929513545488848,0.99,0.99,0.993168166661054,0.99,0.99,Wavelet (HLH),glszm,GrayLevelNonUniformity
wavelet-HLH_glszm_GrayLevelNonUniformityNormalized,0.6967587919337195,0.66,0.73,0.6967608310646516,0.66,0.73,0.6969529827651748,0.66,0.73,0.9894964491096172,0.99,0.99,0.9894965494148508,0.99,0.99,0.9895059988507108,0.99,0.99,Wavelet (HLH),glszm,GrayLevelNonUniformityNormalized
wavelet-HLH_glszm_GrayLevelVariance,0.5757655778963253,0.54,0.62,0.5757795866328347,0.54,0.62,0.5765601740739281,0.54,0.62,0.982346091482588,0.98,0.99,0.9823470860692533,0.98,0.99,0.9824024327001892,0.98,0.99,Wavelet (HLH),glszm,GrayLevelVariance
wavelet-HLH_glszm_HighGrayLevelZoneEmphasis,0.3671411844343066,0.33,0.41,0.3671467746001135,0.33,0.41,0.3672797890254084,0.33,0.41,0.9596536374725192,0.95,0.97,0.959654569003836,0.95,0.97,0.9596767263649664,0.95,0.97,Wavelet (HLH),glszm,HighGrayLevelZoneEmphasis
wavelet-HLH_glszm_LargeAreaEmphasis,0.7880340584680258,0.76,0.81,0.7880375023290124,0.76,0.81,0.7885627929741186,0.76,0.82,0.9934822551612604,0.99,0.99,0.9934823886639976,0.99,0.99,0.9935027385454496,0.99,0.99,Wavelet (HLH),glszm,LargeAreaEmphasis
wavelet-HLH_glszm_LargeAreaHighGrayLevelEmphasis,0.7866953127559002,0.76,0.81,0.7866975883492165,0.76,0.81,0.7870418399178224,0.76,0.81,0.9934302722988544,0.99,0.99,0.993430360804552,0.99,0.99,0.993443744225552,0.99,0.99,Wavelet (HLH),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-HLH_glszm_LargeAreaLowGrayLevelEmphasis,0.669593297540881,0.63,0.71,0.6695980641734951,0.63,0.71,0.6699943584810797,0.63,0.71,0.9881079077631152,0.99,0.99,0.9881081609326232,0.99,0.99,0.9881291971117524,0.99,0.99,Wavelet (HLH),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-HLH_glszm_LowGrayLevelZoneEmphasis,0.3312292951291771,0.3,0.37,0.3312438867182397,0.3,0.37,0.3315404693770071,0.3,0.37,0.9530659947107726,0.95,0.96,0.9530689410952128,0.95,0.96,0.9531287758307626,0.95,0.96,Wavelet (HLH),glszm,LowGrayLevelZoneEmphasis
wavelet-HLH_glszm_SizeZoneNonUniformity,0.5279452164504861,0.49,0.57,0.5280908196469593,0.49,0.57,0.5348547356945706,0.5,0.58,0.9786572534897864,0.98,0.98,0.9786694533885836,0.98,0.98,0.9792291984576876,0.98,0.98,Wavelet (HLH),glszm,SizeZoneNonUniformity
wavelet-HLH_glszm_SizeZoneNonUniformityNormalized,0.1079888073364547,0.09,0.13,0.1088189915806068,0.09,0.13,0.1131360616354374,0.1,0.13,0.8323146115584744,0.8,0.86,0.8335099902687236,0.81,0.86,0.839494494076222,0.81,0.86,Wavelet (HLH),glszm,SizeZoneNonUniformityNormalized
wavelet-HLH_glszm_SmallAreaEmphasis,0.1092134180377886,0.09,0.13,0.1100337110367216,0.09,0.13,0.1143510831059193,0.1,0.14,0.8340727412009944,0.81,0.86,0.835232572272035,0.81,0.86,0.8411119423770629,0.81,0.87,Wavelet (HLH),glszm,SmallAreaEmphasis
wavelet-HLH_glszm_SmallAreaHighGrayLevelEmphasis,0.3033663438981653,0.27,0.34,0.3034712187868275,0.27,0.34,0.305355984413747,0.27,0.34,0.9469621606289014,0.94,0.96,0.9469870766923107,0.94,0.96,0.9474321604299848,0.94,0.96,Wavelet (HLH),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-HLH_glszm_SmallAreaLowGrayLevelEmphasis,0.3465956387823223,0.31,0.39,0.3465996571134946,0.31,0.39,0.3466870719603943,0.31,0.39,0.9560406330817814,0.95,0.96,0.9560413787809994,0.95,0.96,0.9560575967443644,0.95,0.96,Wavelet (HLH),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-HLH_glszm_ZoneEntropy,0.3797791732615537,0.34,0.42,0.3801303849267147,0.34,0.42,0.3891656509587088,0.35,0.43,0.9616938773219884,0.96,0.97,0.9617487580457944,0.96,0.97,0.9631286209016044,0.96,0.97,Wavelet (HLH),glszm,ZoneEntropy
