,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-LHL_glszm_SmallAreaEmphasis,0.2409861768767624,0.21,0.28,0.2413255303232459,0.21,0.28,0.2458318773541693,0.22,0.28,0.9286604070899795,0.92,0.94,0.9287831635258612,0.92,0.94,0.9303841067368523,0.92,0.94,Wavelet (LHL),glszm,SmallAreaEmphasis
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.2465632521966939,0.22,0.28,0.2465913025707878,0.22,0.28,0.2469682813427267,0.22,0.28,0.930638926501588,0.92,0.94,0.9306486722606993,0.92,0.94,0.9307794538631948,0.92,0.94,Wavelet (LHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.1567692358298526,0.13,0.18,0.1568048488509177,0.13,0.18,0.1570768422675938,0.13,0.18,0.8840245489947122,0.86,0.9,0.8840521641091497,0.86,0.9,0.8842627174281747,0.86,0.9,Wavelet (LHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_ZoneEntropy,0.485471161942558,0.45,0.53,0.4856481817672176,0.45,0.53,0.4925966243548439,0.45,0.54,0.974801277896902,0.97,0.98,0.9748186796410032,0.97,0.98,0.9754923355480918,0.97,0.98,Wavelet (LHL),glszm,ZoneEntropy
wavelet-LHL_glszm_ZonePercentage,0.6397356955510262,0.6,0.68,0.6397909255427171,0.6,0.68,0.6438377469233625,0.61,0.68,0.9864508440399632,0.98,0.99,0.986454046655224,0.98,0.99,0.9866872700174678,0.98,0.99,Wavelet (LHL),glszm,ZonePercentage
wavelet-LHL_glszm_ZoneVariance,0.5597461620923133,0.52,0.6,0.5598005529812012,0.52,0.6,0.5626505579445609,0.52,0.6,0.9811775661625384,0.98,0.98,0.9811816419814094,0.98,0.98,0.9813941535431716,0.98,0.98,Wavelet (LHL),glszm,ZoneVariance
wavelet-LHL_gldm_DependenceEntropy,0.544337894496781,0.5,0.59,0.5443405995819681,0.5,0.59,0.5444731247422396,0.5,0.59,0.9799915783795682,0.98,0.98,0.9799917922262792,0.98,0.98,0.9800022663289008,0.98,0.98,Wavelet (LHL),gldm,DependenceEntropy
wavelet-LHL_gldm_DependenceNonUniformity,0.704600470322144,0.67,0.74,0.7046131019970209,0.67,0.74,0.7058506093558327,0.67,0.74,0.9898780379915522,0.99,0.99,0.98987864605246,0.99,0.99,0.9899381150238272,0.99,0.99,Wavelet (LHL),gldm,DependenceNonUniformity
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.7506560341895717,0.72,0.78,0.750663441368494,0.72,0.78,0.7515788444633565,0.72,0.78,0.991963449170129,0.99,0.99,0.9919637646518572,0.99,0.99,0.992002706572946,0.99,0.99,Wavelet (LHL),gldm,DependenceNonUniformityNormalized
wavelet-LHL_gldm_DependenceVariance,0.6548688779649056,0.62,0.69,0.6548759327514524,0.62,0.69,0.6554252291682346,0.62,0.69,0.9873089086285212,0.99,0.99,0.9873092997331208,0.99,0.99,0.9873397268332856,0.99,0.99,Wavelet (LHL),gldm,DependenceVariance
wavelet-LHL_gldm_GrayLevelNonUniformity,0.86166461286506,0.84,0.88,0.8616672105745359,0.84,0.88,0.862331129746142,0.84,0.88,0.996099557117546,1.0,1.0,0.9960996417884952,1.0,1.0,0.9961212656234308,1.0,1.0,Wavelet (LHL),gldm,GrayLevelNonUniformity
wavelet-LHL_gldm_GrayLevelVariance,0.5157737551925179,0.48,0.56,0.515778555281804,0.48,0.56,0.515988267954588,0.48,0.56,0.9776141944686696,0.97,0.98,0.9776146150772445,0.97,0.98,0.9776329838965176,0.97,0.98,Wavelet (LHL),gldm,GrayLevelVariance
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.2870092735294173,0.25,0.33,0.2870178487015165,0.25,0.33,0.2871594495750649,0.25,0.33,0.9428710308506776,0.93,0.95,0.9428732879973368,0.93,0.95,0.9429105420807132,0.93,0.95,Wavelet (LHL),gldm,HighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceEmphasis,0.5797452696180009,0.54,0.62,0.579781676030524,0.54,0.62,0.5818482877724604,0.54,0.62,0.9826267871988704,0.98,0.99,0.9826293379650828,0.98,0.99,0.9827736305493076,0.98,0.99,Wavelet (LHL),gldm,LargeDependenceEmphasis
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.5354503065154875,0.5,0.58,0.5354979114236167,0.5,0.58,0.5377572937110242,0.5,0.58,0.9792778374780104,0.98,0.98,0.9792817208097802,0.98,0.98,0.9794652725315748,0.98,0.98,Wavelet (LHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4676281138169578,0.43,0.51,0.4676569785181675,0.43,0.51,0.4686988873818822,0.43,0.51,0.9729830742881204,0.97,0.98,0.9729861219522844,0.97,0.98,0.9730958927497466,0.97,0.98,Wavelet (LHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.2790599319296541,0.25,0.32,0.2790534690427628,0.25,0.32,0.2789509418465729,0.25,0.32,0.9407238514217372,0.93,0.95,0.940722060068336,0.93,0.95,0.9406936318593976,0.93,0.95,Wavelet (LHL),gldm,LowGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceEmphasis,0.5930505978500147,0.55,0.63,0.5931202349311873,0.55,0.63,0.5973109144728808,0.56,0.64,0.983538993265049,0.98,0.99,0.9835436642389604,0.98,0.99,0.9838228337249952,0.98,0.99,Wavelet (LHL),gldm,SmallDependenceEmphasis
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.5556342542894034,0.52,0.6,0.5556867017538379,0.52,0.6,0.5583888209032405,0.52,0.6,0.98086722655321,0.98,0.98,0.980871212613264,0.98,0.98,0.9810756067277296,0.98,0.98,Wavelet (LHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.5253704874903621,0.49,0.57,0.5253903407805662,0.49,0.57,0.5262929279230775,0.49,0.57,0.9784404540533276,0.97,0.98,0.9784421335162632,0.97,0.98,0.9785183589302718,0.97,0.98,Wavelet (LHL),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-LHL_ngtdm_Busyness,0.714475300420627,0.68,0.75,0.714482830932821,0.68,0.75,0.715256270460293,0.68,0.75,0.990347050827223,0.99,0.99,0.9903474037150054,0.99,0.99,0.990383609673355,0.99,0.99,Wavelet (LHL),ngtdm,Busyness
wavelet-LHL_ngtdm_Coarseness,0.9854987561084212,0.98,0.99,0.9854987936100676,0.98,0.99,0.9856032971693296,0.98,0.99,0.9996412354838656,1.0,1.0,0.9996412364249806,1.0,1.0,0.999643858701258,1.0,1.0,Wavelet (LHL),ngtdm,Coarseness
wavelet-LHL_ngtdm_Complexity,0.3095595264171407,0.28,0.35,0.309665643733761,0.28,0.35,0.3116293759471147,0.28,0.35,0.9484067543243416,0.94,0.96,0.9484310408618292,0.94,0.96,0.9488777069651052,0.94,0.96,Wavelet (LHL),ngtdm,Complexity
wavelet-LHL_ngtdm_Contrast,0.7249717174272985,0.69,0.76,0.7249773518934156,0.69,0.76,0.7255868167314359,0.69,0.76,0.9908320448564328,0.99,0.99,0.9908323015550984,0.99,0.99,0.9908600451955862,0.99,0.99,Wavelet (LHL),ngtdm,Contrast
wavelet-LHL_ngtdm_Strength,0.6885454542269783,0.65,0.72,0.6885836497824445,0.65,0.72,0.6920633985859381,0.66,0.73,0.9890877818670136,0.99,0.99,0.9890897041183434,0.99,0.99,0.9892639687780286,0.99,0.99,Wavelet (LHL),ngtdm,Strength
wavelet-LHH_firstorder_10Percentile,0.7025638043744113,0.67,0.74,0.7026407737240526,0.67,0.74,0.7101756063013648,0.68,0.74,0.9897797212479068,0.99,0.99,0.989783446825208,0.99,0.99,0.990144382130797,0.99,0.99,Wavelet (LHH),firstorder,10Percentile
wavelet-LHH_firstorder_90Percentile,0.713152995674897,0.68,0.75,0.7132266273337288,0.68,0.75,0.7208127627429715,0.69,0.75,0.9902849745917904,0.99,0.99,0.990288437112394,0.99,0.99,0.99064151047006,0.99,0.99,Wavelet (LHH),firstorder,90Percentile
wavelet-LHH_firstorder_Energy,0.9067484541060988,0.89,0.92,0.9067524952885442,0.89,0.92,0.9083664723963328,0.89,0.92,0.997497942028158,1.0,1.0,0.9974980613096566,1.0,1.0,0.9975456176562564,1.0,1.0,Wavelet (LHH),firstorder,Energy
wavelet-LHH_firstorder_Entropy,0.4779920365028471,0.44,0.52,0.4779888616794324,0.44,0.52,0.4778697002244298,0.44,0.52,0.974054859440394,0.97,0.98,0.9740545378789492,0.97,0.98,0.9740424656952612,0.97,0.98,Wavelet (LHH),firstorder,Entropy
wavelet-LHH_firstorder_InterquartileRange,0.6756400283133269,0.64,0.71,0.6757384404976928,0.64,0.71,0.6842502211005953,0.65,0.72,0.9884262974359488,0.99,0.99,0.988431433871674,0.99,0.99,0.9888702967758884,0.99,0.99,Wavelet (LHH),firstorder,InterquartileRange
wavelet-LHH_firstorder_Kurtosis,0.4688641672164176,0.43,0.51,0.4688876211182842,0.43,0.51,0.4697380717719455,0.43,0.51,0.9731132633200928,0.97,0.98,0.973115727334938,0.97,0.98,0.973204915970542,0.97,0.98,Wavelet (LHH),firstorder,Kurtosis
wavelet-LHH_firstorder_Maximum,0.5785816936483783,0.54,0.62,0.5786036526433421,0.54,0.62,0.5798424290046053,0.54,0.62,0.9825451007383798,0.98,0.99,0.982546645240165,0.98,0.99,0.98263359385655,0.98,0.99,Wavelet (LHH),firstorder,Maximum
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.756677530006815,0.73,0.79,0.7567276968699091,0.73,0.79,0.7631789632790464,0.73,0.79,0.9922179396025664,0.99,0.99,0.9922200433698278,0.99,0.99,0.992488348212958,0.99,0.99,Wavelet (LHH),firstorder,MeanAbsoluteDeviation
wavelet-LHH_firstorder_Mean,0.651727034238848,0.61,0.69,0.6517264408228681,0.61,0.69,0.6516809149446796,0.61,0.69,0.9871339200246052,0.98,0.99,0.9871338868201438,0.98,0.99,0.9871313392559696,0.98,0.99,Wavelet (LHH),firstorder,Mean
wavelet-LHH_firstorder_Median,0.5968055827040213,0.56,0.64,0.5968074627235287,0.56,0.64,0.5969215793649889,0.56,0.64,0.983789369679562,0.98,0.99,0.983789494278885,0.98,0.99,0.9837970560112028,0.98,0.99,Wavelet (LHH),firstorder,Median
wavelet-LHH_firstorder_Minimum,0.5711694003548471,0.53,0.61,0.5712047345386871,0.53,0.61,0.5731409540668896,0.53,0.61,0.9820172504916426,0.98,0.98,0.9820197978722404,0.98,0.98,0.982158927463886,0.98,0.98,Wavelet (LHH),firstorder,Minimum
wavelet-LHH_firstorder_Range,0.6322704301550103,0.59,0.67,0.6322972956191105,0.59,0.67,0.6341969465162532,0.6,0.67,0.9860130034391528,0.98,0.99,0.9860145969399376,0.98,0.99,0.9861269437223218,0.98,0.99,Wavelet (LHH),firstorder,Range
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.6826017699290802,0.65,0.72,0.6826955758240955,0.65,0.72,0.6910695427341694,0.66,0.73,0.9887861278914434,0.99,0.99,0.9887909280835052,0.99,0.99,0.9892143695957852,0.99,0.99,Wavelet (LHH),firstorder,RobustMeanAbsoluteDeviation
wavelet-LHH_firstorder_RootMeanSquared,0.8038482611341985,0.78,0.83,0.8038749144286111,0.78,0.83,0.8083784888007698,0.78,0.83,0.99408360528508,0.99,1.0,0.9940845994323948,0.99,1.0,0.9942516661464657,0.99,1.0,Wavelet (LHH),firstorder,RootMeanSquared
wavelet-LHH_firstorder_Skewness,0.5115317990549337,0.47,0.55,0.5115284013006542,0.47,0.55,0.5113825583508379,0.47,0.55,0.9772395503022622,0.97,0.98,0.9772392478424632,0.97,0.98,0.9772262616465632,0.97,0.98,Wavelet (LHH),firstorder,Skewness
wavelet-LHH_firstorder_TotalEnergy,0.9067484541060986,0.89,0.92,0.9067524952885442,0.89,0.92,0.9083664723963328,0.89,0.92,0.997497942028158,1.0,1.0,0.9974980613096568,1.0,1.0,0.9975456176562566,1.0,1.0,Wavelet (LHH),firstorder,TotalEnergy
wavelet-LHH_firstorder_Uniformity,0.5206044412566084,0.48,0.56,0.5206043641351111,0.48,0.56,0.5206009303726922,0.48,0.56,0.9780337400828668,0.97,0.98,0.9780337334441586,0.97,0.98,0.9780334378599832,0.97,0.98,Wavelet (LHH),firstorder,Uniformity
wavelet-LHH_firstorder_Variance,0.8084804404790216,0.78,0.83,0.8085030132868514,0.78,0.83,0.8124289354932773,0.79,0.84,0.9942554272956032,0.99,1.0,0.994256259915666,0.99,1.0,0.9944003886014448,0.99,1.0,Wavelet (LHH),firstorder,Variance
wavelet-LHH_glcm_Autocorrelation,0.2188471674814878,0.19,0.25,0.218858427496819,0.19,0.25,0.2189878491206913,0.19,0.25,0.9199136860408872,0.91,0.93,0.9199185383378466,0.91,0.93,0.9199742780538046,0.91,0.93,Wavelet (LHH),glcm,Autocorrelation
wavelet-LHH_glcm_ClusterProminence,0.4281984583137216,0.39,0.47,0.4282265213892934,0.39,0.47,0.4290899414496135,0.39,0.47,0.9684574422531214,0.96,0.97,0.9684609432796416,0.96,0.97,0.9685684483162166,0.96,0.97,Wavelet (LHH),glcm,ClusterProminence
wavelet-LHH_glcm_ClusterShade,0.4845233424923846,0.44,0.53,0.4845216246241847,0.44,0.53,0.4844554306399883,0.44,0.53,0.9747078978273052,0.97,0.98,0.9747077282658992,0.97,0.98,0.9747011937475878,0.97,0.98,Wavelet (LHH),glcm,ClusterShade
wavelet-LHH_glcm_ClusterTendency,0.4810221570237936,0.44,0.52,0.4810184640444747,0.44,0.52,0.4808781674996132,0.44,0.52,0.9743599249670896,0.97,0.98,0.974359555390161,0.97,0.98,0.9743455111402498,0.97,0.98,Wavelet (LHH),glcm,ClusterTendency
wavelet-LHH_glcm_Contrast,0.4902152834544378,0.45,0.53,0.490210417639316,0.45,0.53,0.4900186544417226,0.45,0.53,0.9752635095989614,0.97,0.98,0.975263039871334,0.97,0.98,0.9752445207003668,0.97,0.98,Wavelet (LHH),glcm,Contrast
wavelet-LHH_glcm_Correlation,0.7603105856039402,0.73,0.79,0.760314968343783,0.73,0.79,0.7608853951712352,0.73,0.79,0.9923695981313008,0.99,0.99,0.9923697802372942,0.99,0.99,0.9923934645465492,0.99,0.99,Wavelet (LHH),glcm,Correlation
wavelet-LHH_glcm_DifferenceAverage,0.5021926775061287,0.46,0.55,0.5021913198117758,0.46,0.55,0.5021351703976716,0.46,0.55,0.9763934826993076,0.97,0.98,0.9763933575212336,0.97,0.98,0.9763881800361216,0.97,0.98,Wavelet (LHH),glcm,DifferenceAverage
wavelet-LHH_glcm_DifferenceEntropy,0.4726882206909668,0.43,0.52,0.4726896213324704,0.43,0.52,0.4727411046756205,0.43,0.52,0.9735119419454544,0.97,0.98,0.9735120868476342,0.97,0.98,0.9735174124473808,0.97,0.98,Wavelet (LHH),glcm,DifferenceEntropy
wavelet-LHH_glcm_DifferenceVariance,0.4728605838066491,0.43,0.52,0.4728582483170699,0.43,0.52,0.47277236903884,0.43,0.52,0.9735297675022376,0.97,0.98,0.9735295260515996,0.97,0.98,0.9735206459943128,0.97,0.98,Wavelet (LHH),glcm,DifferenceVariance
wavelet-LHH_glcm_Id,0.5393222606201303,0.5,0.58,0.539326888318748,0.5,0.58,0.5395491080797115,0.5,0.58,0.9795915485030824,0.98,0.98,0.9795919208699368,0.98,0.98,0.9796097945541667,0.98,0.98,Wavelet (LHH),glcm,Id
wavelet-LHH_glcm_Idm,0.5418606558908726,0.5,0.58,0.5418657769774657,0.5,0.58,0.5421142270863146,0.5,0.58,0.9797948870084694,0.98,0.98,0.979795295393148,0.98,0.98,0.9798150993642768,0.98,0.98,Wavelet (LHH),glcm,Idm
wavelet-LHH_glcm_Idmn,0.4915778363132772,0.45,0.53,0.4915731363077199,0.45,0.53,0.4913868927232487,0.45,0.53,0.975394697180814,0.97,0.98,0.9753942458503392,0.97,0.98,0.975376354704004,0.97,0.98,Wavelet (LHH),glcm,Idmn
wavelet-LHH_glcm_Idn,0.5064839887148449,0.47,0.55,0.5064841685321465,0.47,0.55,0.5064917348825223,0.47,0.55,0.9767859417327648,0.97,0.98,0.9767859580450512,0.97,0.98,0.9767866444232404,0.97,0.98,Wavelet (LHH),glcm,Idn
wavelet-LHH_glcm_Imc1,0.5189959232209573,0.48,0.56,0.5191704946497421,0.48,0.56,0.5270125375353738,0.49,0.57,0.977894867578646,0.97,0.98,0.9779099790379232,0.97,0.98,0.9785789529085508,0.97,0.98,Wavelet (LHH),glcm,Imc1
wavelet-LHH_glcm_Imc2,0.5621460503230754,0.52,0.6,0.5622908924108301,0.52,0.6,0.5700219866758491,0.53,0.61,0.9813566850430144,0.98,0.98,0.9813674486849108,0.98,0.98,0.9819343644876776,0.98,0.98,Wavelet (LHH),glcm,Imc2
wavelet-LHH_glcm_InverseVariance,0.4934189329486863,0.45,0.54,0.4934229791497626,0.45,0.54,0.4935846173402367,0.45,0.54,0.975570863887534,0.97,0.98,0.975571249673334,0.97,0.98,0.9755866561730508,0.97,0.98,Wavelet (LHH),glcm,InverseVariance
wavelet-LHH_glcm_JointAverage,0.2181172164986047,0.19,0.25,0.2181295489544452,0.19,0.25,0.2182707010137705,0.19,0.25,0.919598168039872,0.91,0.93,0.9196035144218472,0.91,0.93,0.9196646682349574,0.91,0.93,Wavelet (LHH),glcm,JointAverage
wavelet-LHH_glcm_JointEnergy,0.5417117547439131,0.5,0.58,0.5417144022095933,0.5,0.58,0.5418427382793269,0.5,0.58,0.9797830095538084,0.98,0.98,0.9797832207897148,0.98,0.98,0.9797934580977684,0.98,0.98,Wavelet (LHH),glcm,JointEnergy
wavelet-LHH_glcm_JointEntropy,0.4830019281639967,0.44,0.53,0.4830028607408083,0.44,0.53,0.4830385848468027,0.44,0.53,0.9745572780744888,0.97,0.98,0.974557370675764,0.97,0.98,0.9745609176855592,0.97,0.98,Wavelet (LHH),glcm,JointEntropy
wavelet-LHH_glcm_MCC,0.2319922100165333,0.2,0.27,0.2321961905637403,0.2,0.27,0.2347525225356464,0.21,0.27,0.925288806425878,0.91,0.94,0.9253678866944592,0.91,0.94,0.9263484075155288,0.91,0.94,Wavelet (LHH),glcm,MCC
wavelet-LHH_glcm_MaximumProbability,0.5562135251274,0.52,0.6,0.5562133323866387,0.52,0.6,0.5562034282408234,0.52,0.6,0.9809112118143104,0.98,0.98,0.9809111971936776,0.98,0.98,0.980910445887146,0.98,0.98,Wavelet (LHH),glcm,MaximumProbability
wavelet-LHH_glcm_SumAverage,0.2181172164986048,0.19,0.25,0.2181295489544453,0.19,0.25,0.2182707010137706,0.19,0.25,0.919598168039872,0.91,0.93,0.9196035144218472,0.91,0.93,0.9196646682349576,0.91,0.93,Wavelet (LHH),glcm,SumAverage
wavelet-LHH_glcm_SumEntropy,0.4731278247626546,0.43,0.52,0.473127567712962,0.43,0.52,0.4731181039196104,0.43,0.52,0.9735573808043956,0.97,0.98,0.9735573542583654,0.97,0.98,0.973556376894634,0.97,0.98,Wavelet (LHH),glcm,SumEntropy
wavelet-LHH_glcm_SumSquares,0.4852598320291403,0.45,0.53,0.4852554215891425,0.45,0.53,0.4850850113953046,0.44,0.53,0.9747804875251546,0.97,0.98,0.9747800534481468,0.97,0.98,0.9747632758706152,0.97,0.98,Wavelet (LHH),glcm,SumSquares
wavelet-LHH_glrlm_GrayLevelNonUniformity,0.930530014153223,0.92,0.94,0.9305299853658692,0.92,0.94,0.9305141761115456,0.92,0.94,0.9981824227178164,1.0,1.0,0.9981824219098804,1.0,1.0,0.9981819782054092,1.0,1.0,Wavelet (LHH),glrlm,GrayLevelNonUniformity
wavelet-LHH_glrlm_GrayLevelNonUniformityNormalized,0.4841958950388501,0.44,0.53,0.4841959740195956,0.44,0.53,0.4841990138138656,0.44,0.53,0.9746755565988116,0.97,0.98,0.9746755644045728,0.97,0.98,0.974675864829214,0.97,0.98,Wavelet (LHH),glrlm,GrayLevelNonUniformityNormalized
wavelet-LHH_glrlm_GrayLevelVariance,0.4476295544001387,0.41,0.49,0.4476249060808229,0.41,0.49,0.4474705179874528,0.41,0.49,0.9707820617406728,0.97,0.98,0.9707815285011284,0.97,0.98,0.9707638116571742,0.97,0.98,Wavelet (LHH),glrlm,GrayLevelVariance
wavelet-LHH_glrlm_HighGrayLevelRunEmphasis,0.2186619037344039,0.19,0.25,0.2186732599404479,0.19,0.25,0.2188036464549063,0.19,0.25,0.9198337856379398,0.91,0.93,0.9198386868289832,0.91,0.93,0.9198949272391642,0.91,0.93,Wavelet (LHH),glrlm,HighGrayLevelRunEmphasis
wavelet-LHH_glrlm_LongRunEmphasis,0.5803192227824935,0.54,0.62,0.5803269105775393,0.54,0.62,0.5807630904121089,0.54,0.62,0.9826669647426548,0.98,0.99,0.982667502382223,0.98,0.99,0.9826979839056108,0.98,0.99,Wavelet (LHH),glrlm,LongRunEmphasis
wavelet-LHH_glrlm_LongRunHighGrayLevelEmphasis,0.3128465588147714,0.28,0.35,0.3128570440087981,0.28,0.35,0.3130528943469972,0.28,0.35,0.9491519579483144,0.94,0.96,0.9491543118475498,0.94,0.96,0.9491982529109868,0.94,0.96,Wavelet (LHH),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LHH_glrlm_LongRunLowGrayLevelEmphasis,0.3238786974946324,0.29,0.36,0.3239006498966511,0.29,0.36,0.3243323991740497,0.29,0.36,0.951550402234306,0.94,0.96,0.9515550235931332,0.94,0.96,0.9516457962084623,0.94,0.96,Wavelet (LHH),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LHH_glrlm_LowGrayLevelRunEmphasis,0.2005622611531489,0.17,0.23,0.2005814092434943,0.17,0.23,0.2007785797974234,0.17,0.23,0.9113950030071676,0.9,0.93,0.911404646172149,0.9,0.93,0.9115038480488644,0.9,0.93,Wavelet (LHH),glrlm,LowGrayLevelRunEmphasis
wavelet-LHH_glrlm_RunEntropy,0.460050163471821,0.42,0.5,0.4600456908542845,0.42,0.5,0.4598895035596625,0.42,0.5,0.972170412609316,0.97,0.98,0.9721699254664686,0.97,0.98,0.972152908421646,0.97,0.98,Wavelet (LHH),glrlm,RunEntropy
wavelet-LHH_glrlm_RunLengthNonUniformity,0.9105628821152082,0.9,0.92,0.9105629535573432,0.9,0.92,0.9105927761012091,0.9,0.92,0.9976100719792724,1.0,1.0,0.997610074070842,1.0,1.0,0.997610947140075,1.0,1.0,Wavelet (LHH),glrlm,RunLengthNonUniformity
wavelet-LHH_glrlm_RunLengthNonUniformityNormalized,0.5688272886701871,0.53,0.61,0.5688360704660299,0.53,0.61,0.5693114777878354,0.53,0.61,0.9818477224120424,0.98,0.98,0.9818483605586806,0.98,0.98,0.981882878830841,0.98,0.98,Wavelet (LHH),glrlm,RunLengthNonUniformityNormalized
wavelet-LHH_glrlm_RunPercentage,0.5853772063004922,0.55,0.63,0.5853841219898569,0.55,0.63,0.5857847157652163,0.55,0.63,0.9830177638753688,0.98,0.99,0.983018239536667,0.98,0.99,0.9830457740041908,0.98,0.99,Wavelet (LHH),glrlm,RunPercentage
wavelet-LHH_glrlm_RunVariance,0.5907023368647467,0.55,0.63,0.5907076168803633,0.55,0.63,0.5910202119558481,0.55,0.63,0.9833808628525166,0.98,0.99,0.9833812197584376,0.98,0.99,0.9834023389124826,0.98,0.99,Wavelet (LHH),glrlm,RunVariance
wavelet-LHH_glrlm_ShortRunEmphasis,0.5557752059386284,0.52,0.6,0.5557859421029809,0.52,0.6,0.5563372171398968,0.52,0.6,0.9808779373878646,0.98,0.98,0.980878753009734,0.98,0.98,0.9809205926534832,0.98,0.98,Wavelet (LHH),glrlm,ShortRunEmphasis
wavelet-LHH_glrlm_ShortRunHighGrayLevelEmphasis,0.2449394084795247,0.21,0.28,0.2449515746024642,0.21,0.28,0.2451135024299333,0.22,0.28,0.9300712893521672,0.92,0.94,0.9300755675800896,0.92,0.94,0.9301324729438616,0.92,0.94,Wavelet (LHH),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LHH_glrlm_ShortRunLowGrayLevelEmphasis,0.2080370641041313,0.18,0.24,0.2080513412131439,0.18,0.24,0.2082052313949779,0.18,0.24,0.9150389511062944,0.9,0.93,0.9150456875012624,0.9,0.93,0.9151182454325,0.9,0.93,Wavelet (LHH),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LHH_glszm_GrayLevelNonUniformity,0.8032231411960946,0.78,0.83,0.8032406814761727,0.78,0.83,0.8061870166921705,0.78,0.83,0.9940602704447582,0.99,0.99,0.9940609256788394,0.99,0.99,0.994170596405634,0.99,1.0,Wavelet (LHH),glszm,GrayLevelNonUniformity
wavelet-LHH_glszm_GrayLevelNonUniformityNormalized,0.4360879801682094,0.4,0.48,0.4360833776801542,0.4,0.48,0.4359374998132699,0.4,0.48,0.9694249230035192,0.96,0.97,0.9694243682586716,0.96,0.97,0.9694067796384956,0.96,0.97,Wavelet (LHH),glszm,GrayLevelNonUniformityNormalized
wavelet-LHH_glszm_GrayLevelVariance,0.3374624994293534,0.3,0.38,0.3374755740247032,0.3,0.38,0.3377488462683594,0.3,0.38,0.954303031236768,0.95,0.96,0.9543055812962072,0.95,0.96,0.9543588380401276,0.95,0.96,Wavelet (LHH),glszm,GrayLevelVariance
wavelet-LHH_glszm_HighGrayLevelZoneEmphasis,0.205777936528459,0.18,0.24,0.2057900465706199,0.18,0.24,0.2059187776811732,0.18,0.24,0.9139625222173698,0.9,0.93,0.913968348588816,0.9,0.93,0.9140302457975932,0.9,0.93,Wavelet (LHH),glszm,HighGrayLevelZoneEmphasis
wavelet-LHH_glszm_LargeAreaEmphasis,0.6867261774417975,0.65,0.72,0.6867312072621705,0.65,0.72,0.6871835680920095,0.65,0.72,0.9889959849557514,0.99,0.99,0.9889962393969316,0.99,0.99,0.9890191080669676,0.99,0.99,Wavelet (LHH),glszm,LargeAreaEmphasis
wavelet-LHH_glszm_LargeAreaHighGrayLevelEmphasis,0.6526485877213442,0.62,0.69,0.6526543523326614,0.62,0.69,0.6530987417056411,0.62,0.69,0.9871854151778484,0.99,0.99,0.9871857368556812,0.99,0.99,0.9872105182859584,0.99,0.99,Wavelet (LHH),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LHH_glszm_LargeAreaLowGrayLevelEmphasis,0.6096880160863705,0.57,0.65,0.6096944365302656,0.57,0.65,0.610105910397575,0.57,0.65,0.984625832928106,0.98,0.99,0.9846262413452272,0.98,0.99,0.9846523987881662,0.98,0.99,Wavelet (LHH),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LHH_glszm_LowGrayLevelZoneEmphasis,0.1681575210208063,0.14,0.2,0.1681853770551089,0.14,0.2,0.1684166085402398,0.14,0.2,0.8923362555877917,0.87,0.91,0.8923553848090162,0.87,0.91,0.8925139627698063,0.87,0.91,Wavelet (LHH),glszm,LowGrayLevelZoneEmphasis
