,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6
log-sigma-4-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9672918063076651,0.96,0.97,0.9672918660820208,0.96,0.97,0.9673643484339282,0.96,0.97,0.9991759431680173,1.0,1.0,0.9991759447236245,1.0,1.0,0.9991778309141806,1.0,1.0
log-sigma-4-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.8113189474835332,0.79,0.84,0.8113191735168095,0.79,0.84,0.8113590246814503,0.79,0.84,0.9943597758640945,0.99,1.0,0.9943597841452751,0.99,1.0,0.9943612441023638,0.99,1.0
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformity,0.9293433107179996,0.92,0.94,0.9293433857790966,0.92,0.94,0.9293838657888229,0.92,0.94,0.9981490756919321,1.0,1.0,0.9981490778038131,1.0,1.0,0.9981502166805594,1.0,1.0
log-sigma-4-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.7102375569043661,0.68,0.74,0.7102414605760916,0.68,0.74,0.7106339798810121,0.68,0.74,0.9901473190408129,0.99,0.99,0.990147504086723,0.99,0.99,0.990166100668508,0.99,0.99
log-sigma-4-mm-3D_glszm_SmallAreaEmphasis,0.6761911197962398,0.64,0.71,0.6761966846969796,0.64,0.71,0.6766734796834446,0.64,0.71,0.9884550420326965,0.99,0.99,0.9884553320641072,0.99,0.99,0.9884801645751803,0.99,0.99
log-sigma-4-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.757584151502241,0.73,0.79,0.7575852641864874,0.73,0.79,0.7577278604160571,0.73,0.79,0.9922559175255332,0.99,0.99,0.9922559640812587,0.99,0.99,0.9922619293423655,0.99,0.99
log-sigma-4-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.6607505281287599,0.62,0.7,0.6607586637315811,0.62,0.7,0.6614089798250237,0.63,0.7,0.9876321833540191,0.99,0.99,0.9876326266728288,0.99,0.99,0.9876680291878871,0.99,0.99
log-sigma-4-mm-3D_glszm_ZoneEntropy,0.8239292398798922,0.8,0.85,0.8239309162986928,0.8,0.85,0.8242526818226329,0.8,0.85,0.9948149164898297,0.99,1.0,0.9948149760975558,0.99,1.0,0.9948264126231494,0.99,1.0
log-sigma-4-mm-3D_glszm_ZonePercentage,0.9279220669965003,0.92,0.94,0.9279221153637005,0.92,0.94,0.9279476456659519,0.92,0.94,0.9981090286525035,1.0,1.0,0.998109030017401,1.0,1.0,0.9981097504500445,1.0,1.0
log-sigma-4-mm-3D_glszm_ZoneVariance,0.9190082840601167,0.91,0.93,0.919008296790136,0.91,0.93,0.91901421914667,0.91,0.93,0.9978551110909869,1.0,1.0,0.9978551114570376,1.0,1.0,0.9978552817528921,1.0,1.0
log-sigma-4-mm-3D_gldm_DependenceEntropy,0.942480880328119,0.93,0.95,0.9424809375081985,0.93,0.95,0.9425193530229912,0.93,0.95,0.9985136884655443,1.0,1.0,0.9985136900309389,1.0,1.0,0.9985147416742257,1.0,1.0
log-sigma-4-mm-3D_gldm_DependenceNonUniformity,0.9924441346027723,0.99,0.99,0.992444138582091,0.99,0.99,0.992465568662126,0.99,0.99,0.9998143420080706,1.0,1.0,0.999814342106574,1.0,1.0,0.999814872572352,1.0,1.0
log-sigma-4-mm-3D_gldm_DependenceNonUniformityNormalized,0.9533371019822435,0.95,0.96,0.9533372698162471,0.95,0.96,0.9534778754506061,0.95,0.96,0.9988075966371097,1.0,1.0,0.9988076011304231,1.0,1.0,0.9988113649343382,1.0,1.0
log-sigma-4-mm-3D_gldm_DependenceVariance,0.9685606593812809,0.96,0.97,0.9685607089051007,0.96,0.97,0.9686232664159099,0.96,0.97,0.9992089224668401,1.0,1.0,0.9992089237523909,1.0,1.0,0.9992105475323341,1.0,1.0
log-sigma-4-mm-3D_gldm_GrayLevelNonUniformity,0.9773554894821439,0.97,0.98,0.9773555109137604,0.97,0.98,0.9773934376318962,0.97,0.98,0.9994352175761128,1.0,1.0,0.99943521812272,1.0,1.0,0.9994361853958883,1.0,1.0
log-sigma-4-mm-3D_gldm_GrayLevelVariance,0.9540335914955709,0.95,0.96,0.9540336560314671,0.95,0.96,0.9540885763851508,0.95,0.96,0.9988262300470658,1.0,1.0,0.9988262317723872,1.0,1.0,0.9988276999466086,1.0,1.0
log-sigma-4-mm-3D_gldm_HighGrayLevelEmphasis,0.8422438437384188,0.82,0.86,0.8422447519850167,0.82,0.86,0.8424436095698765,0.82,0.86,0.9954523702474051,0.99,1.0,0.9954524011919962,0.99,1.0,0.9954591748474506,0.99,1.0
log-sigma-4-mm-3D_gldm_LargeDependenceEmphasis,0.9563150760515141,0.95,0.96,0.9563151744520876,0.95,0.96,0.9564035009596905,0.95,0.96,0.9988870821152503,1.0,1.0,0.9988870847337018,1.0,1.0,0.9988894349011983,1.0,1.0
log-sigma-4-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.7790964441757561,0.75,0.81,0.7790985934853968,0.75,0.81,0.7794095114658773,0.75,0.81,0.9931319322009102,0.99,0.99,0.9931320173824364,0.99,0.99,0.993144334900636,0.99,0.99
log-sigma-4-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9411053336898314,0.93,0.95,0.9411054285251522,0.93,0.95,0.9411675647640354,0.93,0.95,0.9984759770944118,1.0,1.0,0.9984759796980761,1.0,1.0,0.998477685512804,1.0,1.0
log-sigma-4-mm-3D_gldm_LowGrayLevelEmphasis,0.8874986956804538,0.87,0.9,0.8874990669308103,0.87,0.9,0.8876191605262188,0.87,0.9,0.9969177680786805,1.0,1.0,0.99691777950394,1.0,1.0,0.9969214749061103,1.0,1.0
log-sigma-4-mm-3D_gldm_SmallDependenceEmphasis,0.9284504141795115,0.92,0.94,0.928450510250816,0.92,0.94,0.9285016258069205,0.92,0.94,0.9981239300765824,1.0,1.0,0.9981239327846613,1.0,1.0,0.998125373563664,1.0,1.0
log-sigma-4-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.9577936130280381,0.95,0.96,0.957793609529275,0.95,0.96,0.9577903542317644,0.95,0.96,0.9989263669805016,1.0,1.0,0.998926366887679,1.0,1.0,0.9989262805239569,1.0,1.0
log-sigma-4-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.808416086215531,0.78,0.83,0.8084157481562891,0.78,0.83,0.8083572663234314,0.78,0.83,0.994253053278152,0.99,1.0,0.994253040806238,0.99,1.0,0.9942508831019723,0.99,1.0
log-sigma-4-mm-3D_ngtdm_Busyness,0.952778533119206,0.95,0.96,0.9527786536968621,0.95,0.96,0.9528784119206111,0.95,0.96,0.9987926338817709,1.0,1.0,0.9987926371136095,1.0,1.0,0.9987953106565969,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Coarseness,0.9900391791245369,0.99,0.99,0.9900391773963426,0.99,0.99,0.9900321348359096,0.99,0.99,0.9997546690541529,1.0,1.0,0.9997546690111705,1.0,1.0,0.9997544938524113,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Complexity,0.8925052652788034,0.88,0.91,0.892505887208941,0.88,0.91,0.8927176513343107,0.88,0.91,0.9970710049634284,1.0,1.0,0.9970710238950603,1.0,1.0,0.9970774685299529,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Contrast,0.969954631428805,0.97,0.97,0.9699546519314644,0.97,0.97,0.9699817900726648,0.97,0.97,0.9992450568191223,1.0,1.0,0.9992450573498448,1.0,1.0,0.999245759816239,1.0,1.0
log-sigma-4-mm-3D_ngtdm_Strength,0.9651163747444393,0.96,0.97,0.9651163639014984,0.96,0.97,0.96510406451408,0.96,0.97,0.9991192039101321,1.0,1.0,0.9991192036267069,1.0,1.0,0.9991188821272275,1.0,1.0
log-sigma-5-mm-3D_firstorder_10Percentile,0.9961275570272484,1.0,1.0,0.9961275566846204,1.0,1.0,0.9961239431261381,1.0,1.0,0.9999051919873746,1.0,1.0,0.9999051919789543,1.0,1.0,0.999905103173323,1.0,1.0
log-sigma-5-mm-3D_firstorder_90Percentile,0.9991245241124789,1.0,1.0,0.9991245241439809,1.0,1.0,0.9991259981451764,1.0,1.0,0.9999786286758372,1.0,1.0,0.9999786286766068,1.0,1.0,0.999978664689296,1.0,1.0
log-sigma-5-mm-3D_firstorder_Energy,0.9998935972297068,1.0,1.0,0.9998935972297602,1.0,1.0,0.9998936177374018,1.0,1.0,0.9999974045410523,1.0,1.0,0.9999974045410537,1.0,1.0,0.9999974050413439,1.0,1.0
log-sigma-5-mm-3D_firstorder_Entropy,0.9396426797518451,0.93,0.95,0.9396429277505818,0.93,0.95,0.9398012490674611,0.93,0.95,0.9984357596466786,1.0,1.0,0.998435766476043,1.0,1.0,0.9984401255960561,1.0,1.0
log-sigma-5-mm-3D_firstorder_InterquartileRange,0.9981669225023135,1.0,1.0,0.9981669224384033,1.0,1.0,0.9981654955963674,1.0,1.0,0.9999552106929628,1.0,1.0,0.9999552106913985,1.0,1.0,0.9999551757655157,1.0,1.0
log-sigma-5-mm-3D_firstorder_Kurtosis,0.9289649138377013,0.92,0.94,0.92896500793225,0.92,0.94,0.9290154622515358,0.92,0.94,0.9981384250843007,1.0,1.0,0.9981384277337981,1.0,1.0,0.9981398483421606,1.0,1.0
log-sigma-5-mm-3D_firstorder_Maximum,0.9993586317351394,1.0,1.0,0.9993586317755703,1.0,1.0,0.9993612146883872,1.0,1.0,0.9999843470771614,1.0,1.0,0.999984347078149,1.0,1.0,0.9999844101547761,1.0,1.0
log-sigma-5-mm-3D_firstorder_MeanAbsoluteDeviation,0.9993369884911759,1.0,1.0,0.9993369885093454,1.0,1.0,0.9993381113621326,1.0,1.0,0.9999838185207537,1.0,1.0,0.9999838185211973,1.0,1.0,0.9999838459432846,1.0,1.0
log-sigma-5-mm-3D_firstorder_Mean,0.9976561326481834,1.0,1.0,0.9976561325954466,1.0,1.0,0.997655212263319,1.0,1.0,0.9999427014790948,1.0,1.0,0.9999427014778026,1.0,1.0,0.9999426789276444,1.0,1.0
log-sigma-5-mm-3D_firstorder_Median,0.9899389239649895,0.99,0.99,0.9899389216889107,0.99,0.99,0.9899297398200481,0.99,0.99,0.999752175332982,1.0,1.0,0.9997521752763618,1.0,1.0,0.999751946864279,1.0,1.0
log-sigma-5-mm-3D_firstorder_Minimum,0.9013394457789381,0.89,0.92,0.901340797058914,0.89,0.92,0.9018472261217969,0.89,0.92,0.9973373541774931,1.0,1.0,0.9973373945297906,1.0,1.0,0.9973525093696157,1.0,1.0
log-sigma-5-mm-3D_firstorder_Range,0.9875129832742077,0.99,0.99,0.9875130093917298,0.99,0.99,0.9875977003807519,0.99,0.99,0.9996916825529137,1.0,1.0,0.9996916832057355,1.0,1.0,0.9996937999263038,1.0,1.0
log-sigma-5-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9987083051000735,1.0,1.0,0.998708305093202,1.0,1.0,0.9987080872649402,1.0,1.0,0.9999684554942679,1.0,1.0,0.9999684554941,1.0,1.0,0.9999684501677985,1.0,1.0
log-sigma-5-mm-3D_firstorder_RootMeanSquared,0.9994104205586484,1.0,1.0,0.9994104205735942,1.0,1.0,0.9994114593124018,1.0,1.0,0.9999856117375048,1.0,1.0,0.9999856117378697,1.0,1.0,0.9999856371021075,1.0,1.0
log-sigma-5-mm-3D_firstorder_Skewness,0.9613285809885129,0.96,0.97,0.9613286117575307,0.96,0.97,0.9613599730114486,0.96,0.97,0.9990198139910756,1.0,1.0,0.9990198148015407,1.0,1.0,0.9990206408399112,1.0,1.0
log-sigma-5-mm-3D_firstorder_TotalEnergy,0.9998935972297072,1.0,1.0,0.9998935972297603,1.0,1.0,0.9998936177374019,1.0,1.0,0.9999974045410523,1.0,1.0,0.9999974045410536,1.0,1.0,0.9999974050413439,1.0,1.0
log-sigma-5-mm-3D_firstorder_Uniformity,0.9537704358551481,0.95,0.96,0.9537705931365664,0.95,0.96,0.9539036526669453,0.95,0.96,0.9988191928757926,1.0,1.0,0.9988191970828606,1.0,1.0,0.9988227557633617,1.0,1.0
log-sigma-5-mm-3D_firstorder_Variance,0.999328413366747,1.0,1.0,0.9993284133824873,1.0,1.0,0.9993293736833909,1.0,1.0,0.9999836090987888,1.0,1.0,0.9999836090991733,1.0,1.0,0.9999836325518471,1.0,1.0
log-sigma-5-mm-3D_glcm_Autocorrelation,0.8852591197666962,0.87,0.9,0.8852599492284824,0.87,0.9,0.8855224083177958,0.87,0.9,0.9968486753457985,1.0,1.0,0.9968487009983036,1.0,1.0,0.9968568156413168,1.0,1.0
log-sigma-5-mm-3D_glcm_ClusterProminence,0.9628904679709309,0.96,0.97,0.9628905268479822,0.96,0.97,0.9629531665374929,0.96,0.97,0.9990608895107246,1.0,1.0,0.9990608910566633,1.0,1.0,0.9990625356869813,1.0,1.0
log-sigma-5-mm-3D_glcm_ClusterShade,0.9745507594420902,0.97,0.98,0.9745507845031907,0.97,0.98,0.9745901332748065,0.97,0.98,0.9993634830368165,1.0,1.0,0.9993634836795846,1.0,1.0,0.9993644928586393,1.0,1.0
log-sigma-5-mm-3D_glcm_ClusterTendency,0.9603703359693989,0.95,0.97,0.9603704101391347,0.95,0.97,0.9604441092578988,0.95,0.97,0.9989945489887411,1.0,1.0,0.9989945509461953,1.0,1.0,0.9989964958344545,1.0,1.0
log-sigma-5-mm-3D_glcm_Contrast,0.9687068400750759,0.96,0.97,0.9687069078449645,0.96,0.97,0.96879292838598,0.96,0.97,0.9992127165009109,1.0,1.0,0.9992127182595798,1.0,1.0,0.999214950350253,1.0,1.0
log-sigma-5-mm-3D_glcm_Correlation,0.9707917428480449,0.97,0.98,0.9707917442125783,0.97,0.98,0.9707936036830032,0.97,0.98,0.999266707688587,1.0,1.0,0.9992667077238494,1.0,1.0,0.9992667557762729,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceAverage,0.9563427401265318,0.95,0.96,0.9563428965337163,0.95,0.96,0.9564833917426317,0.95,0.96,0.9988878182390222,1.0,1.0,0.9988878224008018,1.0,1.0,0.9988915602489181,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceEntropy,0.9406011082056643,0.93,0.95,0.9406014528980373,0.93,0.95,0.9408252972674713,0.93,0.95,0.9984621265631957,1.0,1.0,0.9984621360364649,1.0,1.0,0.9984682865809182,1.0,1.0
log-sigma-5-mm-3D_glcm_DifferenceVariance,0.9708462179172431,0.97,0.98,0.9708462812648463,0.97,0.98,0.9709327797110018,0.97,0.98,0.9992681153586211,1.0,1.0,0.9992681169954732,1.0,1.0,0.9992703518530278,1.0,1.0
log-sigma-5-mm-3D_glcm_Id,0.9495216343642403,0.94,0.96,0.9495218649572441,0.94,0.96,0.94969973836138,0.94,0.96,0.9987050475880741,1.0,1.0,0.9987050538100297,1.0,1.0,0.9987098523868698,1.0,1.0
log-sigma-5-mm-3D_glcm_Idm,0.9486466293401518,0.94,0.96,0.9486468660069022,0.94,0.96,0.9488261488765155,0.94,0.96,0.998681416616862,1.0,1.0,0.9986814230141852,1.0,1.0,0.9986862683040879,1.0,1.0
log-sigma-5-mm-3D_glcm_Idmn,0.9680585365302288,0.96,0.97,0.9680586083222492,0.96,0.97,0.9681478251744924,0.96,0.97,0.9991958816551395,1.0,1.0,0.9991958835206183,1.0,1.0,0.9991982015663199,1.0,1.0
log-sigma-5-mm-3D_glcm_Idn,0.9539732629310232,0.95,0.96,0.9539734394722802,0.95,0.96,0.954123485488411,0.95,0.96,0.9988246171062125,1.0,1.0,0.9988246218264989,1.0,1.0,0.998828633078679,1.0,1.0
log-sigma-5-mm-3D_glcm_Imc1,0.9687239485397706,0.96,0.97,0.968724090377312,0.96,0.97,0.9689042444110547,0.96,0.97,0.9992131604681012,1.0,1.0,0.9992131641487423,1.0,1.0,0.999217838243377,1.0,1.0
log-sigma-5-mm-3D_glcm_Imc2,0.9675918940717527,0.96,0.97,0.9675918973633013,0.96,0.97,0.9675959266163404,0.96,0.97,0.9991837504889521,1.0,1.0,0.9991837505745618,1.0,1.0,0.9991838553706813,1.0,1.0
log-sigma-5-mm-3D_glcm_InverseVariance,0.9640436876268138,0.96,0.97,0.9640436362336195,0.96,0.97,0.9639871444135628,0.96,0.97,0.9990911343749773,1.0,1.0,0.9990911330286875,1.0,1.0,0.9990896530913,1.0,1.0
log-sigma-5-mm-3D_glcm_JointAverage,0.9042866205361212,0.89,0.92,0.9042871622850868,0.89,0.92,0.9044970642279145,0.89,0.92,0.9974250845393464,1.0,1.0,0.997425100614767,1.0,1.0,0.9974313276650472,1.0,1.0
log-sigma-5-mm-3D_glcm_JointEnergy,0.9542232693457022,0.95,0.96,0.9542234206253272,0.95,0.96,0.9543527295330873,0.95,0.96,0.9988312999678591,1.0,1.0,0.9988313040106456,1.0,1.0,0.998834759196294,1.0,1.0
log-sigma-5-mm-3D_glcm_JointEntropy,0.9422121927434292,0.93,0.95,0.9422124793624554,0.93,0.95,0.9424041209825764,0.93,0.95,0.9985063306767085,1.0,1.0,0.9985063385277134,1.0,1.0,0.9985115868909334,1.0,1.0
log-sigma-5-mm-3D_glcm_MCC,0.9215083458087175,0.91,0.93,0.9215083959871095,0.91,0.93,0.9215325499166054,0.91,0.93,0.9979268102986398,1.0,1.0,0.9979268117339035,1.0,1.0,0.9979275025964425,1.0,1.0
log-sigma-5-mm-3D_glcm_MaximumProbability,0.9502986883691041,0.94,0.96,0.9502987854359192,0.94,0.96,0.9503748849244075,0.94,0.96,0.9987259976809257,1.0,1.0,0.9987260002958512,1.0,1.0,0.998728050213241,1.0,1.0
log-sigma-5-mm-3D_glcm_SumAverage,0.9042866205361214,0.89,0.92,0.904287162285087,0.89,0.92,0.9044970642279148,0.89,0.92,0.9974250845393464,1.0,1.0,0.997425100614767,1.0,1.0,0.9974313276650472,1.0,1.0
log-sigma-5-mm-3D_glcm_SumEntropy,0.939793869080228,0.93,0.95,0.9397941495927605,0.93,0.95,0.9399737102202183,0.93,0.95,0.9984399224318982,1.0,1.0,0.9984399301542031,1.0,1.0,0.9984448724057446,1.0,1.0
log-sigma-5-mm-3D_glcm_SumSquares,0.9611016726571521,0.95,0.97,0.9611017487210635,0.95,0.97,0.9611788099218526,0.95,0.97,0.9990138357833317,1.0,1.0,0.9990138377877996,1.0,1.0,0.9990158683778345,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformity,0.9842473546808025,0.98,0.99,0.9842473709913814,0.98,0.99,0.984289156186466,0.98,0.99,0.9996097922564241,1.0,1.0,0.9996097926667585,1.0,1.0,0.9996108438370404,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9366845965976691,0.93,0.95,0.9366848913457584,0.93,0.95,0.9368637054993338,0.93,0.95,0.9983540496638312,1.0,1.0,0.9983540578305842,1.0,1.0,0.9983590114134754,1.0,1.0
log-sigma-5-mm-3D_glrlm_GrayLevelVariance,0.9528509797667858,0.95,0.96,0.9528510801262311,0.95,0.96,0.9529342435516588,0.95,0.96,0.9987945755230397,1.0,1.0,0.998794578212572,1.0,1.0,0.9987968067188903,1.0,1.0
log-sigma-5-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.8821795452311808,0.86,0.9,0.8821804391071464,0.86,0.9,0.8824549331712761,0.87,0.9,0.9967531109087453,1.0,1.0,0.9967531387413728,1.0,1.0,0.9967616830728458,1.0,1.0
log-sigma-5-mm-3D_glrlm_LongRunEmphasis,0.9516800808376112,0.94,0.96,0.9516802026290679,0.94,0.96,0.9517785607901385,0.94,0.96,0.9987631589885363,1.0,1.0,0.9987631622602552,1.0,1.0,0.9987658042174151,1.0,1.0
log-sigma-5-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.8247047238310253,0.8,0.85,0.8247073808769404,0.8,0.85,0.8252202216718559,0.8,0.85,0.9948424649395078,0.99,1.0,0.9948425592425081,0.99,1.0,0.9948607497836132,0.99,1.0
log-sigma-5-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9290570173491608,0.92,0.94,0.9290573539721138,0.92,0.94,0.929238131799044,0.92,0.94,0.9981410182682804,1.0,1.0,0.9981410277450165,1.0,1.0,0.9981461161044899,1.0,1.0
log-sigma-5-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8941581636110544,0.88,0.91,0.894158923375114,0.88,0.91,0.8944221608928065,0.88,0.91,0.9971212289522313,1.0,1.0,0.9971212519964383,1.0,1.0,0.9971292338928217,1.0,1.0
log-sigma-5-mm-3D_glrlm_RunEntropy,0.938859091349872,0.93,0.95,0.9388592444350513,0.93,0.95,0.938955634037155,0.93,0.95,0.9984141637196029,1.0,1.0,0.9984141679421048,1.0,1.0,0.9984168263608983,1.0,1.0
log-sigma-5-mm-3D_glrlm_RunLengthNonUniformity,0.9910608923600609,0.99,0.99,0.9910608961729269,0.99,0.99,0.9910782281920328,0.99,0.99,0.9997800548247858,1.0,1.0,0.9997800549194261,1.0,1.0,0.9997804851152101,1.0,1.0
log-sigma-5-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9491300903122875,0.94,0.96,0.9491302534709505,0.94,0.96,0.9492550826054307,0.94,0.96,0.9986944785354231,1.0,1.0,0.9986944829413779,1.0,1.0,0.9986978534087073,1.0,1.0
log-sigma-5-mm-3D_glrlm_RunPercentage,0.954461742960254,0.95,0.96,0.9544618821812871,0.95,0.96,0.9545815356614668,0.95,0.96,0.9988376713698354,1.0,1.0,0.9988376750885574,1.0,1.0,0.9988408707523294,1.0,1.0
log-sigma-5-mm-3D_glrlm_RunVariance,0.9570175114193361,0.95,0.96,0.9570175796406679,0.95,0.96,0.9570798613713076,0.95,0.96,0.9989057606386637,1.0,1.0,0.9989057624514456,1.0,1.0,0.9989074173008505,1.0,1.0
log-sigma-5-mm-3D_glrlm_ShortRunEmphasis,0.9435616177684364,0.93,0.95,0.9435618308283245,0.93,0.95,0.9437078966424692,0.93,0.95,0.9985432423400796,1.0,1.0,0.9985432481599186,1.0,1.0,0.9985472374192303,1.0,1.0
log-sigma-5-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9040776280815143,0.89,0.92,0.9040781214285987,0.89,0.92,0.904268805344759,0.89,0.92,0.9974188816677096,1.0,1.0,0.9974188963134795,1.0,1.0,0.9974245558953277,1.0,1.0
log-sigma-5-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.8764920328924503,0.86,0.89,0.876493066706382,0.86,0.89,0.8767939713007032,0.86,0.89,0.9965749013135681,1.0,1.0,0.9965749339108937,1.0,1.0,0.9965844185972548,1.0,1.0
log-sigma-5-mm-3D_glszm_GrayLevelNonUniformity,0.9727776880682499,0.97,0.98,0.9727776860798919,0.97,0.98,0.9727747729107005,0.97,0.98,0.9993179264214543,1.0,1.0,0.9993179263702754,1.0,1.0,0.9993178513871953,1.0,1.0
log-sigma-5-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.8239836399108563,0.8,0.85,0.8239866035079082,0.8,0.85,0.8245558102444541,0.8,0.85,0.9948168506489823,0.99,1.0,0.9948169560107065,0.99,1.0,0.9948371788045018,0.99,1.0
log-sigma-5-mm-3D_glszm_GrayLevelVariance,0.8801758572744106,0.86,0.9,0.8801761183183443,0.86,0.9,0.8802547434716904,0.86,0.9,0.9966905838859204,1.0,1.0,0.996690592050079,1.0,1.0,0.9966930508403337,1.0,1.0
log-sigma-5-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8387553952203084,0.82,0.86,0.8387559310959959,0.82,0.86,0.8388702340627757,0.82,0.86,0.9953330362486892,0.99,1.0,0.9953330546541252,0.99,1.0,0.9953369800352007,0.99,1.0
log-sigma-5-mm-3D_glszm_LargeAreaEmphasis,0.9149071677711229,0.9,0.93,0.9149074468477861,0.9,0.93,0.9150304878794753,0.9,0.93,0.9977366692385519,1.0,1.0,0.9977366773335611,1.0,1.0,0.9977402458426589,1.0,1.0
log-sigma-5-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.7535647037086758,0.72,0.78,0.7535691408001,0.72,0.78,0.7541258432686433,0.72,0.78,0.9920868716781844,0.99,0.99,0.9920870592511972,0.99,0.99,0.9921105762677616,0.99,0.99
log-sigma-5-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9661121093848688,0.96,0.97,0.9661121751460942,0.96,0.97,0.9661890477030529,0.96,0.97,0.9991452054138416,1.0,1.0,0.9991452071293315,1.0,1.0,0.9991472123210173,1.0,1.0
log-sigma-5-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.8187046918206011,0.79,0.84,0.8187055478575013,0.79,0.84,0.8188640742567947,0.79,0.84,0.994627998696197,0.99,1.0,0.9946280295121065,0.99,1.0,0.9946337351218933,0.99,1.0
log-sigma-5-mm-3D_glszm_SizeZoneNonUniformity,0.9197828142655465,0.91,0.93,0.9197829929394643,0.91,0.93,0.9198669974554312,0.91,0.93,0.9978773643920267,1.0,1.0,0.9978773695213607,1.0,1.0,0.9978797808908457,1.0,1.0
log-sigma-5-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.7168723647041385,0.68,0.75,0.7168769917300909,0.68,0.75,0.7173576531514597,0.68,0.75,0.9904590179939924,0.99,0.99,0.9904592334232643,0.99,0.99,0.9904815978642955,0.99,0.99
log-sigma-5-mm-3D_glszm_SmallAreaEmphasis,0.69014200409006,0.66,0.73,0.6901486654795083,0.66,0.73,0.6907575172787139,0.66,0.73,0.9891679556599322,0.99,0.99,0.9891682894243836,0.99,0.99,0.9891987693018924,0.99,0.99
log-sigma-5-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8351083290842207,0.81,0.86,0.8351089849613712,0.81,0.86,0.835245198923904,0.81,0.86,0.9952072411886959,0.99,1.0,0.9952072639072003,0.99,1.0,0.9952119813838488,0.99,1.0
log-sigma-5-mm-3D_glszm_SmallAreaLowGrayLevelEmphasis,0.5990705016823179,0.56,0.64,0.5990853925249565,0.56,0.64,0.5999990547857045,0.56,0.64,0.9839389340933079,0.98,0.99,0.9839399138212078,0.98,0.99,0.9839999379938484,0.98,0.99
log-sigma-5-mm-3D_glszm_ZoneEntropy,0.8485325158944496,0.83,0.87,0.8485344569327563,0.83,0.87,0.8489805200105964,0.83,0.87,0.9956650874080384,0.99,1.0,0.9956651525917167,0.99,1.0,0.9956801245413465,0.99,1.0
log-sigma-5-mm-3D_glszm_ZonePercentage,0.9282911990659396,0.92,0.94,0.9282912525972074,0.92,0.94,0.9283196655569091,0.92,0.94,0.9981194413363849,1.0,1.0,0.99811944284584,1.0,1.0,0.9981202440001797,1.0,1.0
log-sigma-5-mm-3D_glszm_ZoneVariance,0.9165245785735129,0.9,0.93,0.9165248433770868,0.9,0.93,0.9166440635669135,0.9,0.93,0.997783503922092,1.0,1.0,0.9977835115767233,1.0,1.0,0.9977869574168678,1.0,1.0
log-sigma-5-mm-3D_gldm_DependenceEntropy,0.9440024565065052,0.94,0.95,0.9440026056137484,0.94,0.95,0.9441056760775021,0.94,0.95,0.9985552785981735,1.0,1.0,0.9985552826674087,1.0,1.0,0.998558095228873,1.0,1.0
log-sigma-5-mm-3D_gldm_DependenceNonUniformity,0.992594652506546,0.99,0.99,0.9925946567506609,0.99,0.99,0.9926179810010854,0.99,0.99,0.9998180673543436,1.0,1.0,0.9998180674593707,1.0,1.0,0.9998186446403087,1.0,1.0
log-sigma-5-mm-3D_gldm_DependenceNonUniformityNormalized,0.9566687867221174,0.95,0.96,0.9566689057482299,0.95,0.96,0.9567766603507628,0.95,0.96,0.9988964910093922,1.0,1.0,0.9988964941744093,1.0,1.0,0.9988993591568525,1.0,1.0
