,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
log-sigma-4-mm-3D_gldm_DependenceNonUniformity,0.9924441346027724,0.99,0.99,0.992444138582091,0.99,0.99,0.992465568662126,0.99,0.99,0.9998143420080706,1.0,1.0,0.999814342106574,1.0,1.0,0.999814872572352,1.0,1.0,LoG (sigma=4mm),gldm,DependenceNonUniformity
log-sigma-4-mm-3D_gldm_DependenceNonUniformityNormalized,0.9533371019822436,0.95,0.96,0.9533372698162472,0.95,0.96,0.953477875450606,0.95,0.96,0.9988075966371096,1.0,1.0,0.9988076011304232,1.0,1.0,0.9988113649343382,1.0,1.0,LoG (sigma=4mm),gldm,DependenceNonUniformityNormalized
log-sigma-4-mm-3D_gldm_DependenceVariance,0.9685606593812808,0.96,0.97,0.9685607089051008,0.96,0.97,0.96862326641591,0.96,0.97,0.99920892246684,1.0,1.0,0.9992089237523908,1.0,1.0,0.999210547532334,1.0,1.0,LoG (sigma=4mm),gldm,DependenceVariance
log-sigma-4-mm-3D_gldm_GrayLevelNonUniformity,0.977355489482144,0.97,0.98,0.9773555109137604,0.97,0.98,0.9773934376318962,0.97,0.98,0.9994352175761128,1.0,1.0,0.99943521812272,1.0,1.0,0.9994361853958884,1.0,1.0,LoG (sigma=4mm),gldm,GrayLevelNonUniformity
log-sigma-4-mm-3D_gldm_GrayLevelVariance,0.9540335914955708,0.95,0.96,0.9540336560314672,0.95,0.96,0.9540885763851508,0.95,0.96,0.9988262300470658,1.0,1.0,0.9988262317723872,1.0,1.0,0.9988276999466086,1.0,1.0,LoG (sigma=4mm),gldm,GrayLevelVariance
log-sigma-4-mm-3D_gldm_HighGrayLevelEmphasis,0.8422438437384188,0.82,0.86,0.8422447519850167,0.82,0.86,0.8424436095698765,0.82,0.86,0.9954523702474052,0.99,1.0,0.9954524011919962,0.99,1.0,0.9954591748474506,0.99,1.0,LoG (sigma=4mm),gldm,HighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceEmphasis,0.956315076051514,0.95,0.96,0.9563151744520876,0.95,0.96,0.9564035009596904,0.95,0.96,0.9988870821152503,1.0,1.0,0.9988870847337018,1.0,1.0,0.9988894349011984,1.0,1.0,LoG (sigma=4mm),gldm,LargeDependenceEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceHighGrayLevelEmphasis,0.7790964441757561,0.75,0.81,0.7790985934853968,0.75,0.81,0.7794095114658773,0.75,0.81,0.9931319322009102,0.99,0.99,0.9931320173824364,0.99,0.99,0.993144334900636,0.99,0.99,LoG (sigma=4mm),gldm,LargeDependenceHighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LargeDependenceLowGrayLevelEmphasis,0.9411053336898314,0.93,0.95,0.9411054285251522,0.93,0.95,0.9411675647640354,0.93,0.95,0.9984759770944118,1.0,1.0,0.998475979698076,1.0,1.0,0.998477685512804,1.0,1.0,LoG (sigma=4mm),gldm,LargeDependenceLowGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_LowGrayLevelEmphasis,0.8874986956804538,0.87,0.9,0.8874990669308103,0.87,0.9,0.8876191605262188,0.87,0.9,0.9969177680786804,1.0,1.0,0.99691777950394,1.0,1.0,0.9969214749061104,1.0,1.0,LoG (sigma=4mm),gldm,LowGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceEmphasis,0.9284504141795116,0.92,0.94,0.928450510250816,0.92,0.94,0.9285016258069204,0.92,0.94,0.9981239300765824,1.0,1.0,0.9981239327846612,1.0,1.0,0.998125373563664,1.0,1.0,LoG (sigma=4mm),gldm,SmallDependenceEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceHighGrayLevelEmphasis,0.957793613028038,0.95,0.96,0.957793609529275,0.95,0.96,0.9577903542317644,0.95,0.96,0.9989263669805016,1.0,1.0,0.998926366887679,1.0,1.0,0.9989262805239568,1.0,1.0,LoG (sigma=4mm),gldm,SmallDependenceHighGrayLevelEmphasis
log-sigma-4-mm-3D_gldm_SmallDependenceLowGrayLevelEmphasis,0.808416086215531,0.78,0.83,0.8084157481562891,0.78,0.83,0.8083572663234314,0.78,0.83,0.994253053278152,0.99,1.0,0.994253040806238,0.99,1.0,0.9942508831019724,0.99,1.0,LoG (sigma=4mm),gldm,SmallDependenceLowGrayLevelEmphasis
log-sigma-4-mm-3D_ngtdm_Busyness,0.952778533119206,0.95,0.96,0.952778653696862,0.95,0.96,0.9528784119206112,0.95,0.96,0.9987926338817708,1.0,1.0,0.9987926371136095,1.0,1.0,0.9987953106565968,1.0,1.0,LoG (sigma=4mm),ngtdm,Busyness
log-sigma-4-mm-3D_ngtdm_Coarseness,0.9900391791245368,0.99,0.99,0.9900391773963426,0.99,0.99,0.9900321348359096,0.99,0.99,0.9997546690541528,1.0,1.0,0.9997546690111704,1.0,1.0,0.9997544938524112,1.0,1.0,LoG (sigma=4mm),ngtdm,Coarseness
log-sigma-4-mm-3D_ngtdm_Complexity,0.8925052652788034,0.88,0.91,0.892505887208941,0.88,0.91,0.8927176513343107,0.88,0.91,0.9970710049634284,1.0,1.0,0.9970710238950604,1.0,1.0,0.9970774685299528,1.0,1.0,LoG (sigma=4mm),ngtdm,Complexity
log-sigma-4-mm-3D_ngtdm_Contrast,0.969954631428805,0.97,0.97,0.9699546519314644,0.97,0.97,0.9699817900726648,0.97,0.97,0.9992450568191223,1.0,1.0,0.9992450573498448,1.0,1.0,0.999245759816239,1.0,1.0,LoG (sigma=4mm),ngtdm,Contrast
log-sigma-4-mm-3D_ngtdm_Strength,0.9651163747444392,0.96,0.97,0.9651163639014984,0.96,0.97,0.96510406451408,0.96,0.97,0.999119203910132,1.0,1.0,0.9991192036267068,1.0,1.0,0.9991188821272275,1.0,1.0,LoG (sigma=4mm),ngtdm,Strength
log-sigma-5-mm-3D_firstorder_10Percentile,0.9961275570272484,1.0,1.0,0.9961275566846204,1.0,1.0,0.996123943126138,1.0,1.0,0.9999051919873746,1.0,1.0,0.9999051919789544,1.0,1.0,0.999905103173323,1.0,1.0,LoG (sigma=5mm),firstorder,10Percentile
log-sigma-5-mm-3D_firstorder_90Percentile,0.9991245241124788,1.0,1.0,0.9991245241439808,1.0,1.0,0.9991259981451764,1.0,1.0,0.9999786286758372,1.0,1.0,0.9999786286766068,1.0,1.0,0.999978664689296,1.0,1.0,LoG (sigma=5mm),firstorder,90Percentile
log-sigma-5-mm-3D_firstorder_Energy,0.9998935972297068,1.0,1.0,0.9998935972297602,1.0,1.0,0.9998936177374018,1.0,1.0,0.9999974045410523,1.0,1.0,0.9999974045410536,1.0,1.0,0.999997405041344,1.0,1.0,LoG (sigma=5mm),firstorder,Energy
log-sigma-5-mm-3D_firstorder_Entropy,0.9396426797518452,0.93,0.95,0.9396429277505818,0.93,0.95,0.9398012490674612,0.93,0.95,0.9984357596466786,1.0,1.0,0.998435766476043,1.0,1.0,0.998440125596056,1.0,1.0,LoG (sigma=5mm),firstorder,Entropy
log-sigma-5-mm-3D_firstorder_InterquartileRange,0.9981669225023136,1.0,1.0,0.9981669224384032,1.0,1.0,0.9981654955963674,1.0,1.0,0.9999552106929628,1.0,1.0,0.9999552106913984,1.0,1.0,0.9999551757655156,1.0,1.0,LoG (sigma=5mm),firstorder,InterquartileRange
log-sigma-5-mm-3D_firstorder_Kurtosis,0.9289649138377012,0.92,0.94,0.92896500793225,0.92,0.94,0.9290154622515358,0.92,0.94,0.9981384250843008,1.0,1.0,0.998138427733798,1.0,1.0,0.9981398483421606,1.0,1.0,LoG (sigma=5mm),firstorder,Kurtosis
log-sigma-5-mm-3D_firstorder_Maximum,0.9993586317351394,1.0,1.0,0.9993586317755704,1.0,1.0,0.9993612146883872,1.0,1.0,0.9999843470771614,1.0,1.0,0.999984347078149,1.0,1.0,0.999984410154776,1.0,1.0,LoG (sigma=5mm),firstorder,Maximum
log-sigma-5-mm-3D_firstorder_MeanAbsoluteDeviation,0.999336988491176,1.0,1.0,0.9993369885093454,1.0,1.0,0.9993381113621326,1.0,1.0,0.9999838185207536,1.0,1.0,0.9999838185211972,1.0,1.0,0.9999838459432846,1.0,1.0,LoG (sigma=5mm),firstorder,MeanAbsoluteDeviation
log-sigma-5-mm-3D_firstorder_Mean,0.9976561326481834,1.0,1.0,0.9976561325954466,1.0,1.0,0.997655212263319,1.0,1.0,0.9999427014790948,1.0,1.0,0.9999427014778026,1.0,1.0,0.9999426789276444,1.0,1.0,LoG (sigma=5mm),firstorder,Mean
log-sigma-5-mm-3D_firstorder_Median,0.9899389239649896,0.99,0.99,0.9899389216889108,0.99,0.99,0.989929739820048,0.99,0.99,0.999752175332982,1.0,1.0,0.9997521752763618,1.0,1.0,0.999751946864279,1.0,1.0,LoG (sigma=5mm),firstorder,Median
log-sigma-5-mm-3D_firstorder_Minimum,0.901339445778938,0.89,0.92,0.901340797058914,0.89,0.92,0.9018472261217968,0.89,0.92,0.9973373541774933,1.0,1.0,0.9973373945297906,1.0,1.0,0.9973525093696156,1.0,1.0,LoG (sigma=5mm),firstorder,Minimum
log-sigma-5-mm-3D_firstorder_Range,0.9875129832742076,0.99,0.99,0.9875130093917298,0.99,0.99,0.987597700380752,0.99,0.99,0.9996916825529136,1.0,1.0,0.9996916832057356,1.0,1.0,0.9996937999263038,1.0,1.0,LoG (sigma=5mm),firstorder,Range
log-sigma-5-mm-3D_firstorder_RobustMeanAbsoluteDeviation,0.9987083051000736,1.0,1.0,0.998708305093202,1.0,1.0,0.9987080872649402,1.0,1.0,0.999968455494268,1.0,1.0,0.9999684554941,1.0,1.0,0.9999684501677985,1.0,1.0,LoG (sigma=5mm),firstorder,RobustMeanAbsoluteDeviation
log-sigma-5-mm-3D_firstorder_RootMeanSquared,0.9994104205586484,1.0,1.0,0.9994104205735942,1.0,1.0,0.9994114593124018,1.0,1.0,0.9999856117375048,1.0,1.0,0.9999856117378696,1.0,1.0,0.9999856371021076,1.0,1.0,LoG (sigma=5mm),firstorder,RootMeanSquared
log-sigma-5-mm-3D_firstorder_Skewness,0.9613285809885128,0.96,0.97,0.9613286117575308,0.96,0.97,0.9613599730114486,0.96,0.97,0.9990198139910756,1.0,1.0,0.9990198148015408,1.0,1.0,0.9990206408399112,1.0,1.0,LoG (sigma=5mm),firstorder,Skewness
log-sigma-5-mm-3D_firstorder_TotalEnergy,0.9998935972297072,1.0,1.0,0.9998935972297603,1.0,1.0,0.999893617737402,1.0,1.0,0.9999974045410523,1.0,1.0,0.9999974045410536,1.0,1.0,0.999997405041344,1.0,1.0,LoG (sigma=5mm),firstorder,TotalEnergy
log-sigma-5-mm-3D_firstorder_Uniformity,0.953770435855148,0.95,0.96,0.9537705931365664,0.95,0.96,0.9539036526669452,0.95,0.96,0.9988191928757926,1.0,1.0,0.9988191970828606,1.0,1.0,0.9988227557633615,1.0,1.0,LoG (sigma=5mm),firstorder,Uniformity
log-sigma-5-mm-3D_firstorder_Variance,0.999328413366747,1.0,1.0,0.9993284133824872,1.0,1.0,0.9993293736833908,1.0,1.0,0.9999836090987888,1.0,1.0,0.9999836090991732,1.0,1.0,0.9999836325518472,1.0,1.0,LoG (sigma=5mm),firstorder,Variance
log-sigma-5-mm-3D_glcm_Autocorrelation,0.8852591197666962,0.87,0.9,0.8852599492284824,0.87,0.9,0.8855224083177958,0.87,0.9,0.9968486753457984,1.0,1.0,0.9968487009983036,1.0,1.0,0.9968568156413168,1.0,1.0,LoG (sigma=5mm),glcm,Autocorrelation
log-sigma-5-mm-3D_glcm_ClusterProminence,0.9628904679709308,0.96,0.97,0.9628905268479822,0.96,0.97,0.9629531665374929,0.96,0.97,0.9990608895107246,1.0,1.0,0.9990608910566632,1.0,1.0,0.9990625356869812,1.0,1.0,LoG (sigma=5mm),glcm,ClusterProminence
log-sigma-5-mm-3D_glcm_ClusterShade,0.9745507594420902,0.97,0.98,0.9745507845031908,0.97,0.98,0.9745901332748064,0.97,0.98,0.9993634830368164,1.0,1.0,0.9993634836795846,1.0,1.0,0.9993644928586392,1.0,1.0,LoG (sigma=5mm),glcm,ClusterShade
log-sigma-5-mm-3D_glcm_ClusterTendency,0.9603703359693988,0.95,0.97,0.9603704101391348,0.95,0.97,0.9604441092578988,0.95,0.97,0.9989945489887412,1.0,1.0,0.9989945509461952,1.0,1.0,0.9989964958344544,1.0,1.0,LoG (sigma=5mm),glcm,ClusterTendency
log-sigma-5-mm-3D_glcm_Contrast,0.968706840075076,0.96,0.97,0.9687069078449644,0.96,0.97,0.96879292838598,0.96,0.97,0.9992127165009108,1.0,1.0,0.9992127182595798,1.0,1.0,0.999214950350253,1.0,1.0,LoG (sigma=5mm),glcm,Contrast
log-sigma-5-mm-3D_glcm_Correlation,0.9707917428480448,0.97,0.98,0.9707917442125784,0.97,0.98,0.9707936036830032,0.97,0.98,0.999266707688587,1.0,1.0,0.9992667077238494,1.0,1.0,0.9992667557762728,1.0,1.0,LoG (sigma=5mm),glcm,Correlation
log-sigma-5-mm-3D_glcm_DifferenceAverage,0.9563427401265318,0.95,0.96,0.9563428965337164,0.95,0.96,0.9564833917426316,0.95,0.96,0.9988878182390222,1.0,1.0,0.9988878224008018,1.0,1.0,0.998891560248918,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceAverage
log-sigma-5-mm-3D_glcm_DifferenceEntropy,0.9406011082056644,0.93,0.95,0.9406014528980372,0.93,0.95,0.9408252972674712,0.93,0.95,0.9984621265631956,1.0,1.0,0.9984621360364648,1.0,1.0,0.9984682865809182,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceEntropy
log-sigma-5-mm-3D_glcm_DifferenceVariance,0.9708462179172432,0.97,0.98,0.9708462812648464,0.97,0.98,0.9709327797110018,0.97,0.98,0.9992681153586211,1.0,1.0,0.9992681169954732,1.0,1.0,0.9992703518530278,1.0,1.0,LoG (sigma=5mm),glcm,DifferenceVariance
log-sigma-5-mm-3D_glcm_Id,0.9495216343642404,0.94,0.96,0.949521864957244,0.94,0.96,0.94969973836138,0.94,0.96,0.998705047588074,1.0,1.0,0.9987050538100296,1.0,1.0,0.9987098523868698,1.0,1.0,LoG (sigma=5mm),glcm,Id
log-sigma-5-mm-3D_glcm_Idm,0.9486466293401518,0.94,0.96,0.9486468660069022,0.94,0.96,0.9488261488765156,0.94,0.96,0.998681416616862,1.0,1.0,0.9986814230141852,1.0,1.0,0.998686268304088,1.0,1.0,LoG (sigma=5mm),glcm,Idm
log-sigma-5-mm-3D_glcm_Idmn,0.9680585365302288,0.96,0.97,0.9680586083222492,0.96,0.97,0.9681478251744924,0.96,0.97,0.9991958816551396,1.0,1.0,0.9991958835206184,1.0,1.0,0.99919820156632,1.0,1.0,LoG (sigma=5mm),glcm,Idmn
log-sigma-5-mm-3D_glcm_Idn,0.9539732629310232,0.95,0.96,0.9539734394722802,0.95,0.96,0.954123485488411,0.95,0.96,0.9988246171062124,1.0,1.0,0.9988246218264988,1.0,1.0,0.998828633078679,1.0,1.0,LoG (sigma=5mm),glcm,Idn
log-sigma-5-mm-3D_glcm_Imc1,0.9687239485397706,0.96,0.97,0.968724090377312,0.96,0.97,0.9689042444110548,0.96,0.97,0.9992131604681012,1.0,1.0,0.9992131641487424,1.0,1.0,0.999217838243377,1.0,1.0,LoG (sigma=5mm),glcm,Imc1
log-sigma-5-mm-3D_glcm_Imc2,0.9675918940717528,0.96,0.97,0.9675918973633012,0.96,0.97,0.9675959266163404,0.96,0.97,0.999183750488952,1.0,1.0,0.9991837505745618,1.0,1.0,0.9991838553706812,1.0,1.0,LoG (sigma=5mm),glcm,Imc2
log-sigma-5-mm-3D_glcm_InverseVariance,0.9640436876268138,0.96,0.97,0.9640436362336195,0.96,0.97,0.9639871444135628,0.96,0.97,0.9990911343749772,1.0,1.0,0.9990911330286876,1.0,1.0,0.9990896530913,1.0,1.0,LoG (sigma=5mm),glcm,InverseVariance
log-sigma-5-mm-3D_glcm_JointAverage,0.9042866205361212,0.89,0.92,0.9042871622850868,0.89,0.92,0.9044970642279144,0.89,0.92,0.9974250845393464,1.0,1.0,0.997425100614767,1.0,1.0,0.9974313276650472,1.0,1.0,LoG (sigma=5mm),glcm,JointAverage
log-sigma-5-mm-3D_glcm_JointEnergy,0.9542232693457022,0.95,0.96,0.9542234206253272,0.95,0.96,0.9543527295330873,0.95,0.96,0.9988312999678592,1.0,1.0,0.9988313040106456,1.0,1.0,0.998834759196294,1.0,1.0,LoG (sigma=5mm),glcm,JointEnergy
log-sigma-5-mm-3D_glcm_JointEntropy,0.9422121927434292,0.93,0.95,0.9422124793624554,0.93,0.95,0.9424041209825764,0.93,0.95,0.9985063306767084,1.0,1.0,0.9985063385277134,1.0,1.0,0.9985115868909334,1.0,1.0,LoG (sigma=5mm),glcm,JointEntropy
log-sigma-5-mm-3D_glcm_MCC,0.9215083458087177,0.91,0.93,0.9215083959871097,0.91,0.93,0.9215325499166054,0.91,0.93,0.9979268102986398,1.0,1.0,0.9979268117339036,1.0,1.0,0.9979275025964424,1.0,1.0,LoG (sigma=5mm),glcm,MCC
log-sigma-5-mm-3D_glcm_MaximumProbability,0.950298688369104,0.94,0.96,0.9502987854359192,0.94,0.96,0.9503748849244076,0.94,0.96,0.9987259976809256,1.0,1.0,0.9987260002958512,1.0,1.0,0.998728050213241,1.0,1.0,LoG (sigma=5mm),glcm,MaximumProbability
log-sigma-5-mm-3D_glcm_SumAverage,0.9042866205361214,0.89,0.92,0.904287162285087,0.89,0.92,0.9044970642279148,0.89,0.92,0.9974250845393464,1.0,1.0,0.997425100614767,1.0,1.0,0.9974313276650472,1.0,1.0,LoG (sigma=5mm),glcm,SumAverage
log-sigma-5-mm-3D_glcm_SumEntropy,0.939793869080228,0.93,0.95,0.9397941495927604,0.93,0.95,0.9399737102202184,0.93,0.95,0.9984399224318982,1.0,1.0,0.9984399301542032,1.0,1.0,0.9984448724057446,1.0,1.0,LoG (sigma=5mm),glcm,SumEntropy
log-sigma-5-mm-3D_glcm_SumSquares,0.961101672657152,0.95,0.97,0.9611017487210636,0.95,0.97,0.9611788099218526,0.95,0.97,0.9990138357833316,1.0,1.0,0.9990138377877996,1.0,1.0,0.9990158683778344,1.0,1.0,LoG (sigma=5mm),glcm,SumSquares
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformity,0.9842473546808024,0.98,0.99,0.9842473709913814,0.98,0.99,0.984289156186466,0.98,0.99,0.999609792256424,1.0,1.0,0.9996097926667584,1.0,1.0,0.9996108438370404,1.0,1.0,LoG (sigma=5mm),glrlm,GrayLevelNonUniformity
log-sigma-5-mm-3D_glrlm_GrayLevelNonUniformityNormalized,0.9366845965976692,0.93,0.95,0.9366848913457584,0.93,0.95,0.9368637054993338,0.93,0.95,0.9983540496638312,1.0,1.0,0.9983540578305842,1.0,1.0,0.9983590114134754,1.0,1.0,LoG (sigma=5mm),glrlm,GrayLevelNonUniformityNormalized
log-sigma-5-mm-3D_glrlm_GrayLevelVariance,0.9528509797667858,0.95,0.96,0.9528510801262312,0.95,0.96,0.9529342435516588,0.95,0.96,0.9987945755230396,1.0,1.0,0.998794578212572,1.0,1.0,0.9987968067188904,1.0,1.0,LoG (sigma=5mm),glrlm,GrayLevelVariance
log-sigma-5-mm-3D_glrlm_HighGrayLevelRunEmphasis,0.8821795452311808,0.86,0.9,0.8821804391071464,0.86,0.9,0.8824549331712761,0.87,0.9,0.9967531109087452,1.0,1.0,0.9967531387413728,1.0,1.0,0.9967616830728458,1.0,1.0,LoG (sigma=5mm),glrlm,HighGrayLevelRunEmphasis
log-sigma-5-mm-3D_glrlm_LongRunEmphasis,0.9516800808376112,0.94,0.96,0.951680202629068,0.94,0.96,0.9517785607901385,0.94,0.96,0.9987631589885364,1.0,1.0,0.9987631622602552,1.0,1.0,0.9987658042174152,1.0,1.0,LoG (sigma=5mm),glrlm,LongRunEmphasis
log-sigma-5-mm-3D_glrlm_LongRunHighGrayLevelEmphasis,0.8247047238310253,0.8,0.85,0.8247073808769404,0.8,0.85,0.8252202216718559,0.8,0.85,0.9948424649395078,0.99,1.0,0.994842559242508,0.99,1.0,0.9948607497836132,0.99,1.0,LoG (sigma=5mm),glrlm,LongRunHighGrayLevelEmphasis
log-sigma-5-mm-3D_glrlm_LongRunLowGrayLevelEmphasis,0.9290570173491608,0.92,0.94,0.9290573539721138,0.92,0.94,0.929238131799044,0.92,0.94,0.9981410182682804,1.0,1.0,0.9981410277450165,1.0,1.0,0.99814611610449,1.0,1.0,LoG (sigma=5mm),glrlm,LongRunLowGrayLevelEmphasis
log-sigma-5-mm-3D_glrlm_LowGrayLevelRunEmphasis,0.8941581636110544,0.88,0.91,0.894158923375114,0.88,0.91,0.8944221608928065,0.88,0.91,0.9971212289522312,1.0,1.0,0.9971212519964384,1.0,1.0,0.9971292338928216,1.0,1.0,LoG (sigma=5mm),glrlm,LowGrayLevelRunEmphasis
log-sigma-5-mm-3D_glrlm_RunEntropy,0.938859091349872,0.93,0.95,0.9388592444350512,0.93,0.95,0.938955634037155,0.93,0.95,0.9984141637196028,1.0,1.0,0.9984141679421048,1.0,1.0,0.9984168263608983,1.0,1.0,LoG (sigma=5mm),glrlm,RunEntropy
log-sigma-5-mm-3D_glrlm_RunLengthNonUniformity,0.9910608923600608,0.99,0.99,0.9910608961729268,0.99,0.99,0.9910782281920328,0.99,0.99,0.9997800548247858,1.0,1.0,0.999780054919426,1.0,1.0,0.99978048511521,1.0,1.0,LoG (sigma=5mm),glrlm,RunLengthNonUniformity
log-sigma-5-mm-3D_glrlm_RunLengthNonUniformityNormalized,0.9491300903122876,0.94,0.96,0.9491302534709504,0.94,0.96,0.9492550826054308,0.94,0.96,0.9986944785354231,1.0,1.0,0.998694482941378,1.0,1.0,0.9986978534087072,1.0,1.0,LoG (sigma=5mm),glrlm,RunLengthNonUniformityNormalized
log-sigma-5-mm-3D_glrlm_RunPercentage,0.954461742960254,0.95,0.96,0.9544618821812872,0.95,0.96,0.9545815356614668,0.95,0.96,0.9988376713698354,1.0,1.0,0.9988376750885574,1.0,1.0,0.9988408707523294,1.0,1.0,LoG (sigma=5mm),glrlm,RunPercentage
log-sigma-5-mm-3D_glrlm_RunVariance,0.957017511419336,0.95,0.96,0.957017579640668,0.95,0.96,0.9570798613713076,0.95,0.96,0.9989057606386637,1.0,1.0,0.9989057624514456,1.0,1.0,0.9989074173008504,1.0,1.0,LoG (sigma=5mm),glrlm,RunVariance
log-sigma-5-mm-3D_glrlm_ShortRunEmphasis,0.9435616177684364,0.93,0.95,0.9435618308283245,0.93,0.95,0.9437078966424692,0.93,0.95,0.9985432423400796,1.0,1.0,0.9985432481599186,1.0,1.0,0.9985472374192303,1.0,1.0,LoG (sigma=5mm),glrlm,ShortRunEmphasis
log-sigma-5-mm-3D_glrlm_ShortRunHighGrayLevelEmphasis,0.9040776280815144,0.89,0.92,0.9040781214285988,0.89,0.92,0.904268805344759,0.89,0.92,0.9974188816677096,1.0,1.0,0.9974188963134796,1.0,1.0,0.9974245558953276,1.0,1.0,LoG (sigma=5mm),glrlm,ShortRunHighGrayLevelEmphasis
log-sigma-5-mm-3D_glrlm_ShortRunLowGrayLevelEmphasis,0.8764920328924503,0.86,0.89,0.876493066706382,0.86,0.89,0.8767939713007032,0.86,0.89,0.996574901313568,1.0,1.0,0.9965749339108936,1.0,1.0,0.9965844185972548,1.0,1.0,LoG (sigma=5mm),glrlm,ShortRunLowGrayLevelEmphasis
log-sigma-5-mm-3D_glszm_GrayLevelNonUniformity,0.97277768806825,0.97,0.98,0.972777686079892,0.97,0.98,0.9727747729107004,0.97,0.98,0.9993179264214544,1.0,1.0,0.9993179263702754,1.0,1.0,0.9993178513871952,1.0,1.0,LoG (sigma=5mm),glszm,GrayLevelNonUniformity
log-sigma-5-mm-3D_glszm_GrayLevelNonUniformityNormalized,0.8239836399108563,0.8,0.85,0.8239866035079082,0.8,0.85,0.8245558102444541,0.8,0.85,0.9948168506489824,0.99,1.0,0.9948169560107064,0.99,1.0,0.9948371788045018,0.99,1.0,LoG (sigma=5mm),glszm,GrayLevelNonUniformityNormalized
log-sigma-5-mm-3D_glszm_GrayLevelVariance,0.8801758572744106,0.86,0.9,0.8801761183183443,0.86,0.9,0.8802547434716904,0.86,0.9,0.9966905838859204,1.0,1.0,0.996690592050079,1.0,1.0,0.9966930508403335,1.0,1.0,LoG (sigma=5mm),glszm,GrayLevelVariance
log-sigma-5-mm-3D_glszm_HighGrayLevelZoneEmphasis,0.8387553952203084,0.82,0.86,0.8387559310959959,0.82,0.86,0.8388702340627757,0.82,0.86,0.9953330362486892,0.99,1.0,0.9953330546541252,0.99,1.0,0.9953369800352008,0.99,1.0,LoG (sigma=5mm),glszm,HighGrayLevelZoneEmphasis
log-sigma-5-mm-3D_glszm_LargeAreaEmphasis,0.9149071677711228,0.9,0.93,0.914907446847786,0.9,0.93,0.9150304878794752,0.9,0.93,0.997736669238552,1.0,1.0,0.9977366773335612,1.0,1.0,0.9977402458426587,1.0,1.0,LoG (sigma=5mm),glszm,LargeAreaEmphasis
log-sigma-5-mm-3D_glszm_LargeAreaHighGrayLevelEmphasis,0.7535647037086758,0.72,0.78,0.7535691408001,0.72,0.78,0.7541258432686433,0.72,0.78,0.9920868716781844,0.99,0.99,0.9920870592511972,0.99,0.99,0.9921105762677616,0.99,0.99,LoG (sigma=5mm),glszm,LargeAreaHighGrayLevelEmphasis
log-sigma-5-mm-3D_glszm_LargeAreaLowGrayLevelEmphasis,0.9661121093848688,0.96,0.97,0.9661121751460942,0.96,0.97,0.9661890477030528,0.96,0.97,0.9991452054138416,1.0,1.0,0.9991452071293316,1.0,1.0,0.9991472123210172,1.0,1.0,LoG (sigma=5mm),glszm,LargeAreaLowGrayLevelEmphasis
log-sigma-5-mm-3D_glszm_LowGrayLevelZoneEmphasis,0.8187046918206011,0.79,0.84,0.8187055478575013,0.79,0.84,0.8188640742567947,0.79,0.84,0.994627998696197,0.99,1.0,0.9946280295121064,0.99,1.0,0.9946337351218932,0.99,1.0,LoG (sigma=5mm),glszm,LowGrayLevelZoneEmphasis
log-sigma-5-mm-3D_glszm_SizeZoneNonUniformity,0.9197828142655464,0.91,0.93,0.9197829929394644,0.91,0.93,0.9198669974554312,0.91,0.93,0.9978773643920268,1.0,1.0,0.9978773695213607,1.0,1.0,0.9978797808908456,1.0,1.0,LoG (sigma=5mm),glszm,SizeZoneNonUniformity
log-sigma-5-mm-3D_glszm_SizeZoneNonUniformityNormalized,0.7168723647041385,0.68,0.75,0.7168769917300909,0.68,0.75,0.7173576531514597,0.68,0.75,0.9904590179939924,0.99,0.99,0.9904592334232644,0.99,0.99,0.9904815978642956,0.99,0.99,LoG (sigma=5mm),glszm,SizeZoneNonUniformityNormalized
log-sigma-5-mm-3D_glszm_SmallAreaEmphasis,0.69014200409006,0.66,0.73,0.6901486654795083,0.66,0.73,0.6907575172787139,0.66,0.73,0.9891679556599322,0.99,0.99,0.9891682894243836,0.99,0.99,0.9891987693018924,0.99,0.99,LoG (sigma=5mm),glszm,SmallAreaEmphasis
log-sigma-5-mm-3D_glszm_SmallAreaHighGrayLevelEmphasis,0.8351083290842207,0.81,0.86,0.8351089849613712,0.81,0.86,0.835245198923904,0.81,0.86,0.995207241188696,0.99,1.0,0.9952072639072004,0.99,1.0,0.9952119813838488,0.99,1.0,LoG (sigma=5mm),glszm,SmallAreaHighGrayLevelEmphasis
